"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.26,19.78,0.00,0.00,4.20,8.10,7.20,9.10,1.60,0.40,2.50,20.39,0.70,0.56,9.82,0.00,5.60,16.40,18.43,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,0.31,13.30,30.90,2.40,27.00,10.00,18.17,6.58,17.01,1.50,0.60,19.44,19.44,19.44,1.20,16.50,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.80,7.00,17.00,0.00,0.00,0.00,1.00,26.20,36.20,0.50,0.40,5.90,67.00,8.70,0.00,2.00,2.75,20.88,11.00,4.63,25.00,0.00,0.90
12.00,1.29,19.69,0.00,0.00,4.20,8.10,7.20,9.10,1.60,0.40,2.50,20.39,2.17,2.57,9.82,0.00,5.60,17.10,18.96,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,2.23,13.50,31.00,2.40,27.00,10.00,18.17,32.24,17.01,6.81,0.60,19.44,19.44,19.44,1.20,18.32,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.50,6.63,17.00,0.00,0.00,0.00,1.00,25.60,36.40,0.50,0.40,30.05,68.20,10.60,0.00,2.00,15.88,115.08,11.00,29.79,25.00,0.00,6.98
13.00,3.33,19.79,0.00,0.00,4.20,8.10,7.20,9.10,1.60,0.40,2.50,20.39,5.00,5.99,9.82,0.00,5.60,17.50,19.02,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,6.26,13.60,31.40,2.40,27.00,10.00,18.17,70.30,17.01,16.79,0.60,19.44,19.44,19.44,1.20,20.65,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.80,7.39,17.00,0.00,0.00,0.02,1.00,25.50,37.90,0.60,0.50,59.99,67.50,14.20,0.00,2.00,33.63,196.99,11.00,69.33,25.00,0.01,13.06
14.00,5.64,19.92,0.02,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,10.50,9.61,9.82,0.00,5.60,17.70,18.92,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,9.90,13.90,32.50,2.40,27.00,10.00,18.17,97.60,17.01,24.52,0.60,19.44,19.44,19.44,1.20,23.16,7.50,19.44,6.00,10.70,0.00,5.70,2.40,6.80,8.53,17.00,0.00,0.00,0.05,1.00,25.70,39.60,0.70,0.60,78.97,67.00,17.40,0.00,2.00,50.51,245.91,11.00,107.85,25.00,0.04,23.79
15.00,7.55,19.91,1.21,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,13.34,11.59,9.82,0.00,5.60,16.90,19.84,3.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,10.97,14.50,35.90,2.40,27.00,10.00,18.17,107.88,17.01,27.23,0.60,19.44,19.44,19.44,1.20,23.86,7.50,19.44,6.00,10.70,0.00,5.70,2.40,7.00,8.22,17.00,0.00,0.00,0.06,1.00,26.80,41.30,0.90,1.00,86.35,66.80,19.30,0.00,2.00,60.64,249.54,11.00,133.20,25.00,0.09,34.53
16.00,9.22,19.97,5.22,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,14.98,12.73,9.82,0.00,5.60,16.30,21.10,2.80,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,11.55,15.10,39.50,2.40,27.00,10.00,18.17,113.37,17.01,29.32,0.60,19.44,19.44,19.44,1.20,23.96,7.50,19.44,6.00,10.70,0.00,5.70,2.40,7.20,7.43,17.00,0.00,0.00,0.09,1.00,29.20,44.00,1.30,1.40,89.87,67.00,20.70,0.10,2.00,64.23,250.24,11.00,145.21,25.00,0.14,38.03
17.00,10.55,19.76,7.88,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.70,13.44,9.82,0.00,5.60,16.00,23.53,2.80,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,11.99,15.50,44.00,2.40,27.00,10.00,18.17,117.87,17.01,31.58,0.60,19.44,19.44,19.44,1.20,23.65,7.50,19.44,6.00,10.70,0.00,5.70,2.40,7.60,7.43,17.00,0.00,0.00,0.41,1.00,35.80,49.30,1.90,2.00,93.09,68.40,20.70,0.20,2.00,64.79,250.52,11.00,153.11,25.00,0.20,41.53
18.00,11.96,19.29,9.04,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.98,13.39,9.82,0.00,5.60,15.60,26.35,2.80,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,11.99,16.10,48.60,2.40,27.00,10.00,18.17,123.34,17.01,32.48,0.60,19.44,19.44,19.44,1.20,23.19,7.50,19.44,6.00,10.70,0.00,5.70,2.40,8.00,7.68,17.00,0.00,0.00,0.56,1.00,42.70,54.70,2.70,2.50,97.20,70.50,22.80,0.20,2.00,59.94,248.49,11.00,150.57,25.00,0.25,42.61
19.00,13.33,19.17,9.84,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.69,13.15,9.82,0.00,5.60,14.80,32.76,2.80,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,11.87,17.40,54.00,2.40,27.00,10.00,18.17,126.29,17.01,33.63,0.60,19.44,19.44,19.44,1.20,26.14,7.50,19.44,6.00,10.70,0.00,5.70,2.40,8.40,7.80,17.00,0.00,0.00,0.69,1.00,50.10,60.20,4.00,3.30,100.06,74.50,30.80,0.30,2.00,56.93,246.31,11.00,147.43,25.00,0.30,43.70
20.00,14.53,19.24,10.46,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.65,13.41,9.82,0.00,5.60,14.30,40.38,2.80,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,12.04,18.60,58.80,2.40,27.00,10.00,18.17,129.33,17.01,35.55,0.60,19.44,19.44,19.44,1.20,30.23,7.50,19.44,6.00,10.70,0.00,5.70,2.40,8.70,7.87,17.00,0.00,0.00,0.77,1.00,57.20,65.80,5.30,4.20,102.49,78.20,39.40,0.30,2.00,56.59,246.26,11.00,149.26,25.00,0.33,46.50
21.00,15.56,19.23,11.01,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.73,13.89,9.82,0.00,5.60,14.30,48.04,2.90,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,12.43,19.40,62.00,2.40,27.00,10.00,18.17,132.50,17.01,36.89,0.60,19.44,19.44,19.44,1.20,44.30,7.50,19.44,6.00,10.70,0.00,5.70,2.40,9.00,7.14,17.00,0.00,0.00,0.84,1.00,63.30,71.70,6.30,5.20,104.45,81.20,49.90,0.30,2.00,57.30,246.67,11.00,151.99,25.00,0.34,49.30
22.00,16.45,19.32,11.33,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.65,14.78,9.82,0.00,5.60,14.50,55.73,2.90,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,13.30,20.20,64.70,2.40,27.00,10.00,18.17,135.33,17.01,36.49,0.60,19.44,19.44,19.44,1.20,61.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,9.10,6.14,17.00,0.00,0.00,0.86,1.00,69.40,77.40,7.30,6.10,105.68,84.00,60.80,0.40,2.00,59.78,248.19,11.00,156.15,25.00,0.35,49.28
23.00,17.28,19.30,11.95,0.00,4.20,8.10,7.20,9.10,1.40,0.40,2.50,20.39,16.41,15.83,9.82,0.00,5.60,15.00,61.42,2.90,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.15,20.60,66.20,2.40,27.00,10.00,18.17,135.69,17.01,35.64,0.60,19.44,19.44,19.44,1.20,75.67,7.50,19.44,6.00,10.70,0.00,5.70,2.40,8.90,6.14,17.00,0.00,0.00,0.85,1.00,75.60,82.50,8.10,6.70,105.81,86.00,72.90,0.40,2.00,62.70,249.41,11.00,160.81,25.00,0.35,49.25
24.00,17.75,19.23,14.34,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.18,16.73,9.82,0.00,5.60,15.50,66.45,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.63,20.90,67.60,2.40,27.00,10.00,18.17,136.22,17.01,35.56,0.60,19.44,19.44,19.44,1.20,88.50,7.50,19.44,6.00,10.70,0.00,5.70,2.40,8.40,6.46,17.00,0.00,0.00,0.86,1.00,81.00,87.00,8.80,7.30,105.22,88.10,84.10,0.40,2.00,64.46,249.72,11.00,166.19,25.00,0.36,49.02
25.00,17.80,18.75,15.93,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.32,17.39,9.82,0.00,5.60,15.40,68.70,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.91,20.70,68.90,2.40,27.00,10.00,18.17,135.68,17.01,35.34,0.60,19.44,19.44,19.44,1.20,98.56,7.50,19.44,6.00,10.70,0.00,5.70,2.40,7.00,5.15,17.00,0.00,0.00,0.86,1.00,84.70,89.70,9.30,7.80,103.50,90.00,92.80,0.40,2.00,66.02,250.02,11.00,171.86,25.00,0.36,48.79
26.00,16.72,18.64,15.81,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.86,17.41,9.82,0.00,5.60,15.30,70.03,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.86,20.60,70.10,2.40,27.00,10.00,18.17,130.32,17.01,35.77,0.60,19.44,19.44,19.44,1.20,107.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,5.80,3.30,17.00,0.00,0.00,0.85,1.00,87.50,91.70,9.60,8.10,99.75,91.50,101.10,0.30,2.00,68.95,251.21,11.00,183.58,25.00,0.36,48.62
27.00,15.03,18.57,14.83,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,17.57,17.17,9.82,0.00,5.60,15.00,71.51,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.58,20.90,70.90,2.40,27.00,10.00,18.17,125.21,17.01,35.48,0.60,19.44,19.44,19.44,1.20,113.19,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.90,3.01,17.00,0.00,0.00,0.85,1.00,88.10,91.60,9.70,8.10,94.65,91.40,108.40,0.20,2.00,70.40,251.05,11.00,189.70,25.00,0.36,48.45
28.00,13.36,18.29,13.45,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,16.92,16.98,9.82,0.00,5.60,14.90,73.04,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,14.26,21.00,71.50,2.40,27.00,10.00,18.17,124.34,17.01,31.95,0.60,19.44,19.44,19.44,1.20,117.47,7.50,19.44,6.00,10.70,0.00,5.70,2.40,4.00,3.23,17.00,0.00,0.00,0.72,1.00,88.30,91.40,9.80,8.10,93.10,91.30,114.60,0.20,2.00,70.23,249.89,11.00,182.61,25.00,0.35,45.43
29.00,11.59,18.10,11.88,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,14.55,16.57,9.82,0.00,5.60,15.70,71.50,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,13.76,20.90,71.20,2.40,27.00,10.00,18.17,120.53,17.01,26.76,0.60,19.44,19.44,19.44,1.20,119.60,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.80,3.31,17.00,0.00,0.00,0.70,1.00,87.50,90.90,9.80,8.00,88.98,91.30,117.50,0.10,2.00,69.66,248.49,11.00,170.09,25.00,0.34,42.42
30.00,10.11,17.95,10.18,0.00,4.20,8.10,7.20,9.10,1.50,0.40,2.50,20.39,10.82,15.99,9.82,0.00,5.60,16.30,68.94,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,13.09,20.80,71.10,2.40,27.00,10.00,18.17,107.18,17.01,20.75,0.60,19.44,19.44,19.44,1.20,121.00,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.90,3.35,17.00,0.00,0.00,0.65,1.00,86.30,90.10,9.60,7.90,80.69,92.00,120.30,0.10,2.00,68.54,247.61,11.00,153.80,25.00,0.34,39.50
31.00,8.50,17.99,7.87,0.00,4.20,8.10,7.20,9.10,2.50,0.40,2.50,20.39,7.50,15.14,9.82,0.00,5.60,16.20,68.63,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,12.06,21.30,71.90,2.40,27.00,10.00,18.17,90.44,17.01,14.89,0.60,19.44,19.44,19.44,1.20,122.69,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.80,3.13,17.00,0.00,0.00,0.55,1.00,83.70,88.40,9.10,7.60,69.80,94.90,123.00,0.10,2.00,66.33,246.75,11.00,132.62,25.00,0.30,36.59
32.00,6.02,17.70,2.19,0.00,4.20,8.10,7.20,9.10,2.66,0.40,2.50,20.39,3.97,13.95,9.82,0.00,5.60,15.70,69.06,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,10.77,21.80,72.40,2.40,27.00,10.00,18.17,69.22,17.01,10.24,0.60,19.44,19.44,19.44,1.20,124.47,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.90,2.83,17.00,0.00,0.00,0.40,1.00,80.80,86.30,8.50,7.30,52.28,96.50,124.90,0.10,2.00,57.22,240.38,11.00,78.38,25.00,0.26,29.23
33.00,3.22,17.60,0.13,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,1.02,11.93,9.82,0.00,5.60,14.30,68.18,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,8.93,22.00,72.20,2.40,27.00,10.00,18.17,45.13,17.01,6.14,0.60,19.44,19.44,19.44,1.20,124.86,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.50,3.04,17.00,0.00,0.00,0.34,1.00,76.80,83.30,7.90,6.90,32.40,94.10,124.30,0.10,2.00,37.36,196.50,11.00,31.18,25.00,0.20,21.87
34.00,1.63,17.49,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.01,7.77,9.82,0.00,5.60,12.80,66.86,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,5.01,22.10,71.90,2.40,27.00,10.00,18.17,23.46,17.01,3.29,0.60,19.44,19.44,19.44,1.20,124.78,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.00,3.42,17.00,0.00,0.00,0.24,1.00,72.50,79.90,7.20,6.30,17.36,91.90,123.60,0.00,2.00,17.08,98.60,11.00,14.56,25.00,0.14,14.43
35.00,0.71,17.43,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,3.32,9.82,0.00,5.60,11.40,65.51,0.00,4.00,8.20,4.20,17.49,9.50,20.00,20.00,1.45,1.20,21.90,71.00,2.40,27.00,10.00,18.17,6.56,17.01,0.99,0.60,19.44,19.44,19.44,1.20,124.48,7.50,19.44,6.00,10.70,0.00,5.70,2.40,3.00,2.93,17.00,0.00,0.00,0.08,1.00,67.00,75.40,5.80,5.00,4.60,90.60,122.30,0.00,2.00,4.67,29.13,11.00,5.49,25.00,0.09,7.00
36.00,0.24,17.53,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,1.17,9.82,0.00,5.60,10.00,64.15,7.60,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.26,21.80,70.20,2.40,27.00,10.00,18.17,1.66,17.01,0.19,0.60,19.44,19.44,19.44,1.20,124.11,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.90,2.14,17.00,0.00,0.00,0.04,1.00,62.50,72.10,4.60,3.80,1.20,89.30,119.90,0.00,2.00,1.05,7.86,11.00,1.68,25.00,0.04,3.64
37.00,0.03,17.42,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.11,9.82,0.00,5.60,9.00,61.61,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,21.90,69.30,2.40,27.00,10.00,18.17,0.10,17.01,0.01,0.60,19.44,19.44,19.44,1.20,121.99,7.50,19.44,6.00,10.70,0.00,5.70,2.40,2.20,1.66,17.00,0.00,0.00,0.00,1.00,61.00,72.50,4.00,3.30,0.06,87.90,114.00,0.00,2.00,0.06,0.54,11.00,0.10,25.00,0.00,0.28
38.00,0.00,17.64,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,8.10,58.68,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,21.80,67.80,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,119.29,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.60,1.28,17.00,0.00,0.00,0.00,1.00,59.70,73.00,3.50,2.90,0.00,86.40,104.20,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.14
39.00,0.00,18.13,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,7.30,54.20,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,21.40,64.20,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,103.28,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.40,1.05,17.00,0.00,0.00,0.00,1.00,59.30,73.60,3.60,2.80,0.00,84.40,83.00,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
40.00,0.00,17.93,0.00,0.00,4.20,8.10,7.20,9.10,2.30,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,6.70,49.20,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,20.70,60.40,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,82.84,7.50,19.44,6.00,10.70,0.00,5.70,2.40,1.10,0.86,17.00,0.00,0.00,0.00,1.00,58.80,74.10,3.80,2.70,0.00,81.70,63.80,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
41.00,0.00,18.00,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,6.50,44.40,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,19.20,56.40,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,66.44,7.50,19.44,6.00,10.70,0.00,5.70,2.40,0.90,0.73,17.00,0.00,0.00,0.00,1.00,57.90,74.40,3.90,2.60,0.00,77.10,50.90,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
42.00,0.00,17.89,0.00,0.00,4.20,8.10,7.20,9.10,2.10,0.40,2.50,20.39,0.00,0.00,9.82,0.00,5.60,6.40,39.66,7.90,4.00,15.55,4.20,17.49,9.50,20.00,20.00,1.45,0.00,17.90,52.60,2.40,27.00,10.00,18.17,0.00,17.01,0.00,0.60,19.44,19.44,19.44,1.20,51.40,7.50,19.44,6.00,10.70,0.00,5.70,2.40,0.70,0.61,17.00,0.00,0.00,0.00,1.00,56.40,74.10,4.00,2.40,0.00,73.70,39.70,0.00,2.00,0.00,0.00,11.00,0.00,25.00,0.00,0.00
