"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,60.61,28.05,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,83.77,5.14,2.82,164.07,80.04,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.00,85.48,3.46,19.79,0.00,150.36,25.17,67.16,67.94,25.17,69.60,75.91,69.60,5.67,74.99,76.38,34.75,27.91,65.12,30.70,30.59,30.58,20.60,0.00,42.83,42.83,203.40,19.44,20.27
2.00,46.68,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,83.77,5.14,2.82,164.07,78.95,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.80,85.48,3.46,19.79,0.00,144.18,67.57,28.13,21.25,67.39,66.43,72.76,66.43,5.67,74.99,76.38,32.18,0.00,65.12,29.26,29.15,29.14,20.60,0.00,0.00,22.62,203.40,19.44,20.27
3.00,62.35,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,73.44,5.14,2.82,164.07,78.61,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.00,77.58,3.46,17.96,144.18,0.00,20.60,0.00,67.94,29.75,66.43,80.33,66.43,5.67,74.99,75.00,36.47,30.57,65.12,29.13,29.01,29.01,20.60,0.00,0.00,20.60,203.40,19.44,20.27
4.00,62.47,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,58.41,5.14,2.82,164.07,78.00,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.00,39.35,3.46,9.11,144.18,0.00,67.57,0.00,29.75,20.60,66.43,80.33,66.43,5.67,74.99,75.00,36.59,30.77,65.12,29.13,29.01,29.01,20.60,0.00,0.00,20.60,203.40,19.44,20.27
5.00,60.69,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,63.70,5.14,2.82,164.07,77.89,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.00,42.24,3.46,9.78,150.36,0.00,31.00,0.00,31.00,61.22,0.00,72.76,66.43,5.67,74.99,75.00,31.00,31.87,65.12,29.13,29.01,29.01,20.60,0.00,0.00,20.60,203.40,19.44,20.27
6.00,65.98,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,63.64,5.14,2.82,164.07,77.16,132.84,27.22,0.00,147.40,33.36,4.42,6.88,87.77,0.00,6.39,0.00,33.57,3.46,7.77,150.36,0.00,32.70,0.00,20.60,20.60,0.00,80.33,66.43,5.67,74.99,75.00,39.79,36.47,65.12,29.13,29.01,29.01,30.13,0.00,0.00,20.60,203.40,19.44,20.27
7.00,65.98,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,63.13,5.14,2.82,164.07,77.31,132.84,27.22,0.00,147.77,33.36,4.42,6.88,87.77,0.00,6.39,0.00,29.98,3.46,6.94,150.36,0.00,20.60,0.00,34.50,34.50,0.00,80.33,66.43,5.67,74.99,75.00,39.77,36.04,65.12,29.13,29.01,29.01,20.60,0.00,0.00,20.60,203.40,19.44,20.27
8.00,65.98,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,65.72,5.14,2.82,164.07,77.49,132.84,27.22,0.00,147.39,33.36,4.42,6.88,87.77,0.00,6.39,0.00,30.94,3.46,7.16,150.36,0.00,20.60,41.53,27.47,0.00,0.00,80.33,66.43,5.67,74.99,75.00,40.03,36.68,65.12,29.13,29.01,29.01,20.60,0.00,0.00,20.60,203.40,19.44,20.27
9.00,65.98,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,124.84,5.14,2.82,164.07,77.42,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.00,85.48,3.46,19.79,150.36,0.00,29.42,67.09,20.60,0.00,0.00,98.81,85.99,5.67,74.99,75.00,39.81,36.45,65.12,29.13,29.01,29.01,20.60,0.00,0.00,0.00,203.40,19.44,20.27
10.00,65.98,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,122.43,5.14,2.82,164.07,77.60,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.00,85.48,3.46,19.79,150.36,0.00,0.00,47.69,27.49,20.60,0.00,76.49,70.19,5.67,74.99,75.00,39.88,36.39,65.12,29.13,29.01,29.01,20.60,0.00,0.00,81.06,203.40,19.44,20.27
11.00,65.98,27.33,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,103.57,5.14,2.82,164.07,76.55,132.84,27.22,0.00,147.78,33.36,4.42,6.88,87.77,0.00,6.39,0.00,85.48,3.46,19.79,150.36,0.00,20.60,36.66,36.87,0.00,0.00,122.84,0.00,5.67,74.99,75.00,39.90,36.36,65.12,29.13,29.01,29.01,20.60,0.00,0.00,81.30,203.40,19.44,20.27
12.00,64.08,26.54,65.26,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,76.48,132.84,27.22,0.00,147.59,33.36,4.42,6.88,87.77,0.00,6.39,0.00,62.49,3.46,14.47,144.18,0.00,0.00,20.60,54.58,0.00,0.00,0.00,0.00,5.67,74.99,75.00,66.62,0.00,65.12,29.13,29.01,29.01,20.60,20.60,0.00,0.00,203.40,19.44,20.27
