"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,74.47,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.67,74.77,7.24,3.89,161.13,85.94,27.74,20.91,120.00,0.00,6.88,87.26,0.00,6.39,0.00,7.58,4.41,4.21,168.20,0.00,0.00,50.99,30.31,30.31,107.90,125.42,107.91,0.00,73.45,63.27,54.73,43.01,47.65,0.00,0.00,0.00,50.29,82.65,26.46,82.97,145.17,20.34,20.30,18.12,17.95,0.00
2.00,74.47,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.50,74.77,7.24,3.89,161.13,83.68,27.74,19.70,120.00,0.00,6.88,87.26,0.00,6.39,0.00,51.08,4.41,14.23,160.62,0.00,28.24,27.09,27.16,46.18,98.18,112.99,98.19,0.00,70.79,50.14,56.58,41.17,47.65,0.00,0.00,0.00,50.88,51.06,27.24,0.00,141.58,20.34,20.30,18.12,17.95,0.00
3.00,73.31,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.85,74.77,7.24,3.89,161.13,83.49,27.74,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,51.08,4.41,14.23,158.95,0.00,25.86,39.26,37.70,25.86,101.00,116.69,101.00,0.00,70.29,50.47,56.01,41.73,47.65,0.00,0.00,0.00,35.65,35.72,66.66,66.65,141.39,20.34,20.30,18.12,17.95,0.00
4.00,72.98,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.67,74.77,7.24,3.89,161.13,81.85,27.74,21.46,120.00,0.00,6.88,87.26,0.00,6.39,0.00,49.03,4.41,13.76,156.93,0.00,0.00,0.00,60.87,60.87,95.31,109.15,95.32,0.00,69.15,47.37,51.19,42.09,47.65,0.00,0.00,0.00,56.47,31.58,23.21,72.27,138.62,20.34,20.30,18.12,17.95,0.00
5.00,75.21,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.50,74.77,7.24,3.89,161.13,81.65,103.42,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,53.13,4.41,14.70,0.00,0.00,0.00,0.00,67.55,67.00,103.50,119.93,103.51,0.00,70.92,54.29,51.15,51.08,47.65,0.00,0.00,0.00,35.21,35.28,88.50,72.32,138.13,20.34,20.30,18.12,17.95,0.00
6.00,74.48,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.85,74.77,7.24,3.89,161.13,81.17,27.74,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,51.08,4.41,14.23,0.00,153.20,0.00,43.12,43.40,43.20,0.00,161.01,143.37,0.00,70.60,45.06,48.90,48.85,47.65,0.00,0.00,0.00,0.00,81.25,77.87,77.85,138.74,20.34,20.30,18.12,17.95,0.00
7.00,73.19,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,13.81,72.40,7.24,3.89,161.13,80.45,27.74,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,50.83,4.41,14.17,0.00,151.14,46.47,0.00,46.65,22.00,133.67,152.60,0.00,0.00,69.93,36.91,55.57,38.98,47.65,0.00,0.00,0.00,0.00,66.59,20.73,73.01,135.94,20.34,20.30,18.12,17.95,0.00
8.00,72.51,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.85,73.84,7.24,3.89,161.13,79.98,27.74,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,49.39,4.41,13.84,0.00,150.18,0.00,41.67,35.26,35.26,91.31,103.73,91.31,0.00,67.36,45.00,45.06,47.73,47.65,0.00,0.00,0.00,33.56,33.63,55.67,57.97,136.32,20.34,20.30,18.12,17.95,0.00
9.00,75.83,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.85,75.57,7.24,3.89,161.13,80.41,83.98,35.11,120.00,0.00,6.88,87.26,0.00,6.39,0.00,49.81,4.41,13.93,0.00,0.00,36.71,0.00,31.17,45.59,94.84,108.52,94.85,0.00,67.36,45.00,55.12,43.34,47.65,0.00,0.00,0.00,25.58,61.11,33.54,0.00,137.58,20.34,20.30,18.12,17.95,0.00
10.00,75.07,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.85,75.38,7.24,3.89,161.13,82.01,87.45,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,48.91,4.41,13.73,0.00,0.00,0.00,51.60,52.03,20.73,0.00,156.38,137.96,0.00,67.36,60.35,53.19,44.08,47.65,0.00,0.00,0.00,35.67,35.70,109.73,0.00,138.06,20.34,20.30,19.70,16.37,0.00
11.00,75.52,29.81,66.81,643.50,208.33,3.22,3.38,43.72,19.10,3.65,31.13,14.85,76.67,7.24,3.89,161.13,80.95,85.79,24.87,120.00,0.00,6.88,87.26,0.00,6.39,0.00,51.90,4.41,14.41,0.00,0.00,0.00,47.58,48.00,22.00,149.97,166.57,0.00,0.00,67.36,52.85,58.20,42.17,47.65,0.00,0.00,0.00,57.02,32.61,20.73,0.00,140.65,20.34,20.30,18.12,17.95,0.00
