"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,14.93,20.30,0.00,10.72,15.46,3.70,17.58,15.07,7.00,10.63,1.40,0.00,23.23,47.00,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,54.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,1.22,4.42,18.79,0.00,1.11,55.42,67.05,6.76,5.74,0.00,66.34,62.00,0.00,1.60,0.00,0.00,12.00,0.00,10.91,0.00,0.00,0.00
2.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,15.11,16.50,0.00,10.72,15.46,3.70,17.58,15.07,7.00,10.63,1.40,0.00,22.86,45.34,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,48.00,9.00,9.00,3.00,10.00,0.00,8.60,1.10,1.30,4.77,18.96,0.00,1.11,53.14,64.45,6.34,5.66,0.00,66.72,58.00,0.00,1.60,0.00,0.00,12.00,0.00,5.10,0.00,0.00,0.00
3.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,14.18,15.40,0.00,10.72,15.46,3.70,17.58,15.07,7.00,10.63,1.40,0.00,22.45,43.86,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,44.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,1.35,4.91,18.96,0.00,1.10,39.97,56.02,4.54,4.54,0.00,66.46,54.00,0.00,1.56,0.00,0.00,12.00,0.00,5.59,0.00,0.00,0.00
4.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,14.85,14.30,0.00,10.72,15.46,3.70,17.58,15.07,7.00,10.63,1.40,0.00,22.07,42.63,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,39.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,1.39,5.04,18.96,0.00,1.10,37.64,54.35,4.20,4.36,0.00,67.70,49.00,0.00,1.56,0.00,0.00,12.00,0.00,5.42,0.00,0.00,0.00
5.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,14.69,14.30,0.00,10.72,15.46,3.70,17.58,15.07,7.00,10.63,1.40,0.00,21.65,40.49,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,36.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,1.73,5.16,18.95,0.00,1.10,31.46,50.10,3.35,3.93,0.00,67.21,46.00,0.00,1.56,0.00,0.00,12.00,0.00,10.11,0.00,0.00,0.00
6.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,15.19,14.20,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,21.25,39.12,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,32.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,2.06,5.27,18.76,0.00,1.10,29.67,48.94,3.54,3.82,0.00,66.94,44.00,0.00,1.56,0.00,0.00,12.00,0.00,10.44,0.00,0.00,0.00
7.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.86,9.80,16.49,13.60,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,21.04,38.05,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,28.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,2.51,5.47,18.98,0.00,1.09,28.70,47.03,3.41,3.66,0.00,65.71,41.00,0.00,1.56,0.00,0.00,12.00,0.00,8.66,0.00,0.00,0.00
8.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,16.80,12.90,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,20.87,37.63,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,24.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,2.96,5.67,18.98,0.00,1.09,28.58,46.17,3.35,3.46,0.00,60.47,39.00,0.00,1.52,0.00,0.00,12.00,0.00,9.71,0.00,0.00,0.00
9.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,17.08,12.80,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,20.40,35.72,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,20.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,3.82,6.00,18.95,0.00,1.09,28.79,44.69,3.37,3.45,0.00,64.58,35.00,0.10,1.52,0.00,0.00,12.00,0.00,9.74,0.00,0.00,0.00
10.00,0.00,0.00,0.00,14.00,4.35,7.40,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,9.80,16.19,12.80,0.00,10.72,11.59,3.70,17.58,15.07,7.00,10.63,1.40,0.00,19.91,33.51,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,17.00,9.00,9.00,3.00,10.80,0.00,8.60,1.10,4.69,6.32,18.95,0.00,1.09,27.82,43.16,3.38,3.29,0.00,60.34,30.00,0.20,1.52,0.00,0.00,12.00,0.00,9.69,0.00,0.00,0.00
