"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,69.48,0.00,6.80,3.73,132.35,70.51,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,53.92,0.00,12.47,226.00,0.00,0.00,0.00,67.88,20.62,184.17,197.14,0.00,0.00,0.00,73.53,49.28,45.00,33.98,0.00,0.00,0.00,25.00,25.00,109.17,0.00,132.16
2.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,86.53,0.00,6.80,3.73,132.35,75.32,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,4.64,0.00,0.00,168.05,173.18,0.00,0.00,67.88,20.62,184.17,197.14,0.00,0.00,0.00,72.12,49.29,45.00,33.98,0.00,0.00,0.00,25.00,25.00,104.39,0.00,136.88
3.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,92.44,0.00,6.80,3.73,132.35,76.81,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,33.18,0.00,7.67,172.38,172.33,0.00,0.00,67.88,20.62,184.17,197.14,0.00,0.00,0.00,75.00,49.07,44.10,33.98,0.00,0.00,0.00,25.00,25.00,107.70,0.00,140.57
4.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,83.66,0.00,6.80,3.73,132.35,74.67,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,28.55,0.00,6.60,171.83,171.79,0.00,0.00,43.93,43.93,184.17,197.14,0.00,0.00,0.00,75.00,48.08,39.94,33.98,0.00,0.00,0.00,25.00,25.00,100.08,0.00,136.66
5.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,101.93,0.00,6.80,3.73,132.35,73.20,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,85.48,0.00,19.77,191.29,188.48,0.00,0.00,25.72,67.33,184.17,197.14,0.00,0.00,0.00,65.37,48.94,43.50,33.98,0.00,0.00,0.00,33.84,33.84,66.33,0.00,143.52
6.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,106.33,0.00,6.80,3.73,132.35,73.40,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,85.48,0.00,19.77,194.43,187.34,0.00,0.00,61.17,36.77,184.17,197.14,0.00,0.00,0.00,70.76,48.94,43.51,33.98,0.00,0.00,0.00,33.68,33.68,67.10,0.00,144.86
7.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,109.80,0.00,6.80,3.73,132.35,72.88,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,85.48,0.00,19.77,194.60,194.43,0.00,26.80,47.51,62.45,184.17,197.14,0.00,0.00,0.00,75.00,47.99,47.19,33.98,0.00,0.00,0.00,36.43,36.43,89.17,0.00,145.69
8.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,103.97,0.00,6.80,3.73,132.35,71.63,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,85.48,0.00,19.77,193.39,193.22,0.00,44.52,21.52,61.58,184.17,197.14,0.00,0.00,0.00,71.34,47.73,41.97,33.98,0.00,0.00,0.00,39.77,39.77,95.40,0.00,142.53
9.00,73.46,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,102.30,0.00,6.80,3.73,132.35,69.75,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,85.48,0.00,19.77,195.00,194.83,0.00,64.52,65.17,20.62,184.17,197.14,0.00,0.00,0.00,75.00,49.46,45.75,33.98,0.00,0.00,0.00,36.09,36.09,50.64,0.00,141.17
10.00,78.57,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,112.79,0.00,6.80,3.73,132.35,68.66,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,50.00,6.39,0.00,85.48,0.00,19.77,200.60,200.40,0.00,67.10,67.88,0.00,184.17,197.14,0.00,0.00,0.00,76.30,51.80,56.33,33.98,0.00,0.00,0.00,26.69,26.69,69.45,0.00,144.46
