"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.87,23.77,13.33,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,15.65,16.22,13.66,0.00,9.80,10.35,39.50,5.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,12.76,7.00,30.23,3.18,26.70,19.51,19.32,116.60,18.15,28.50,0.60,10.73,11.90,11.90,2.40,12.00,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,13.24,15.13,9.50,0.00,0.00,1.12,1.00,0.00,17.00,0.58,1.00,87.72,38.38,3.00,0.40,2.00,70.93,224.37
2.00,14.83,23.67,13.06,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,15.16,16.27,13.66,0.00,9.80,11.36,46.10,5.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,12.83,7.00,31.62,3.18,26.60,19.51,19.32,115.50,18.15,27.78,0.60,10.73,11.90,11.90,2.40,14.70,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,13.31,14.83,9.50,0.00,0.00,1.14,1.00,0.00,21.00,0.70,1.20,87.21,38.25,4.00,0.40,2.00,71.29,226.31
3.00,14.76,23.46,12.38,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,15.06,16.33,13.66,0.00,9.80,12.52,50.90,5.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,12.96,8.00,31.50,3.18,26.40,19.51,19.32,116.58,18.15,27.73,0.60,10.73,11.90,11.90,2.40,16.60,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,13.45,14.71,10.90,0.00,0.00,1.13,1.00,0.00,23.00,0.86,1.40,87.64,38.15,7.00,0.40,2.00,71.47,231.29
4.00,14.49,23.39,10.68,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,15.14,16.40,13.66,0.00,9.80,14.16,55.10,5.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,13.12,8.00,31.90,3.18,26.30,19.51,19.32,118.51,18.15,27.97,0.60,10.73,11.90,11.90,2.40,21.20,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,13.79,15.10,14.80,0.00,0.00,1.12,1.00,0.00,27.00,1.12,1.61,88.29,38.64,12.00,0.40,2.00,71.64,238.74
5.00,13.98,23.54,8.29,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,15.49,16.50,13.66,0.00,9.80,15.48,60.00,5.10,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,13.30,9.00,33.95,3.18,26.00,19.51,19.32,121.27,18.15,28.48,0.60,10.73,11.90,11.90,2.40,26.80,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,13.94,15.39,18.70,0.00,0.00,1.12,1.00,0.00,33.00,1.35,1.82,89.18,40.88,19.00,0.30,2.00,71.94,239.97
6.00,13.40,22.97,6.59,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,15.71,16.61,13.66,0.00,9.80,15.88,61.80,5.00,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,13.47,9.00,35.70,3.18,26.00,19.51,19.32,123.66,18.15,29.05,0.60,10.73,11.90,11.90,2.40,36.50,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,13.50,15.41,18.90,0.00,0.00,0.95,1.00,0.00,39.00,1.51,2.00,89.83,43.33,27.00,0.20,2.00,71.69,234.95
7.00,12.83,22.91,5.37,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,15.52,16.68,13.66,0.00,9.80,16.02,61.50,5.00,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,13.52,11.00,37.70,3.18,25.80,19.51,19.32,124.47,18.15,29.29,0.60,10.73,11.90,11.90,2.40,47.40,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,13.09,15.35,18.90,0.00,0.00,0.92,1.00,0.00,44.00,1.68,2.19,89.87,46.41,35.00,0.20,2.00,70.85,234.63
8.00,12.15,22.76,4.19,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,14.62,16.65,13.66,0.00,9.80,15.37,61.10,5.00,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,13.28,12.00,40.00,3.18,25.90,19.51,19.32,121.67,18.15,28.65,0.60,10.73,11.90,11.90,2.40,58.10,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,12.77,15.08,18.90,0.00,0.00,0.86,1.00,0.00,49.00,1.88,2.41,87.60,49.53,45.00,0.10,2.00,67.81,237.51
9.00,11.44,22.90,2.79,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,12.84,16.33,13.66,0.00,9.80,14.56,61.30,5.00,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,12.43,13.00,42.30,3.18,25.60,19.51,19.32,107.66,18.15,25.38,0.60,10.73,11.90,11.90,2.40,68.60,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,12.32,14.70,18.90,0.00,0.00,0.72,1.00,0.00,52.00,2.07,2.59,80.90,47.79,56.00,0.10,2.00,57.56,215.06
10.00,10.71,22.98,1.25,14.00,4.20,0.00,6.00,10.54,1.50,0.70,3.50,0.00,6.70,15.24,13.66,0.00,9.80,13.25,61.00,5.00,10.73,15.61,4.50,19.22,19.22,7.00,10.73,1.40,10.29,14.00,43.50,3.18,25.80,19.51,19.32,70.80,18.15,15.88,0.60,10.73,11.90,11.90,2.40,82.60,12.88,10.00,19.51,4.00,10.70,0.00,17.56,1.20,11.47,13.96,18.90,0.00,0.00,0.52,1.00,0.00,55.00,2.23,2.61,61.09,51.20,69.00,0.10,2.00,38.66,166.39
