"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,77.15,30.22,67.73,647.01,212.34,9.09,9.95,99.66,19.36,3.98,20.75,10.04,91.11,0.00,6.86,165.35,113.35,101.71,44.45,29.71,215.73,0.00,1.74,6.88,88.00,30.59,6.39,0.00,30.56,10.21,7.13,207.41,207.18,0.00,0.00,68.48,0.00,119.38,126.51,119.40,0.00,76.05,73.16,66.32,66.24,54.59,0.00,0.00,0.00,70.73,70.85,110.50,0.00
12.00,78.57,30.22,67.73,647.01,212.34,9.09,9.95,99.66,19.36,3.98,20.75,10.04,82.35,0.00,6.86,165.35,113.35,101.71,44.45,24.03,215.73,0.00,1.74,6.88,88.00,34.06,6.39,0.00,26.63,10.21,6.21,207.07,206.84,0.00,0.00,56.11,55.71,108.68,115.01,108.69,0.00,76.05,73.16,57.36,50.77,54.59,0.00,0.00,0.00,0.00,88.04,110.50,0.00
13.00,78.57,30.22,67.73,647.01,212.34,9.09,9.95,104.74,19.36,3.98,20.75,10.04,88.98,0.00,6.86,165.35,113.35,107.84,44.45,36.54,215.73,0.00,1.74,6.88,88.00,32.32,6.39,9.98,59.84,10.21,13.96,209.58,209.34,0.00,0.00,46.23,63.08,0.00,0.00,0.00,1.44,76.05,73.16,67.00,61.18,54.59,0.00,0.00,0.00,68.61,68.73,110.50,0.00
14.00,77.86,30.22,67.73,647.01,212.34,9.09,9.95,96.44,19.36,3.98,20.75,10.04,54.98,0.00,6.86,165.35,113.35,97.83,44.45,18.40,215.73,15.00,1.74,6.88,88.00,16.34,6.39,9.98,18.79,10.21,4.38,205.60,205.37,0.00,0.00,65.67,51.70,0.00,0.00,0.00,1.44,76.05,73.16,56.49,49.93,54.59,0.00,0.00,0.00,48.97,49.01,110.50,0.00
15.00,76.75,30.22,67.73,647.01,212.34,9.09,9.95,97.79,19.36,3.98,20.75,10.04,54.98,0.00,6.86,165.35,113.35,99.45,44.45,19.53,215.73,15.00,1.74,6.88,88.00,16.34,6.39,9.98,21.52,10.21,5.02,206.71,206.48,0.00,0.00,58.64,58.18,0.00,0.00,0.00,1.44,76.05,73.16,51.51,58.33,54.59,0.00,0.00,0.00,53.54,53.60,110.50,0.00
16.00,78.57,30.22,67.73,647.01,212.34,9.09,9.95,101.44,19.36,3.98,20.75,10.04,47.78,0.00,6.86,165.35,113.35,103.86,44.45,0.00,215.73,15.00,1.74,6.88,88.00,34.39,6.39,9.98,38.05,10.21,8.88,210.58,210.34,0.00,0.00,58.15,57.70,0.00,0.00,0.00,1.44,76.05,73.16,57.36,50.77,54.59,0.00,0.00,0.00,62.38,62.48,110.50,0.00
17.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.42,19.36,3.98,20.75,10.04,37.65,0.00,6.86,165.35,113.35,101.41,44.45,0.00,215.73,15.00,1.74,6.88,88.00,53.95,6.39,9.98,30.38,10.21,7.09,209.63,209.39,0.00,0.00,64.56,64.02,185.79,0.00,0.00,1.44,76.05,0.00,57.36,50.77,54.59,0.00,0.00,0.00,53.32,53.37,110.50,43.27
18.00,75.45,30.22,67.73,647.01,212.34,9.09,6.65,98.12,19.36,3.98,20.75,10.04,33.11,0.00,6.86,165.35,113.35,99.85,44.45,24.68,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.98,31.23,10.21,7.29,209.39,209.16,0.00,0.00,66.67,66.12,101.65,0.00,101.66,1.44,76.05,0.00,61.93,62.00,54.59,0.00,0.00,0.00,56.39,56.46,110.50,76.60
19.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,36.30,0.00,6.86,165.35,113.35,101.71,44.45,36.54,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,40.66,10.21,9.49,230.47,0.00,0.00,0.00,66.67,66.12,124.50,0.00,124.52,1.44,76.05,0.00,67.15,67.06,54.59,0.00,11.78,0.00,78.27,78.42,110.50,111.19
20.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,30.84,0.00,6.86,165.35,113.35,101.71,44.45,36.54,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,42.86,10.21,10.00,230.47,0.00,0.00,0.00,66.67,66.12,123.46,0.00,123.48,1.44,76.05,0.00,67.15,67.06,54.59,0.00,11.78,0.00,80.63,80.79,110.50,111.19
21.00,77.58,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,29.38,0.00,6.86,165.35,113.35,101.71,44.45,28.73,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,31.93,10.21,7.45,213.02,212.77,0.00,0.00,68.48,0.00,0.00,0.00,185.86,1.44,76.05,35.00,67.15,67.06,54.59,0.00,11.78,0.00,63.24,63.34,110.50,95.35
22.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,30.51,0.00,6.86,165.35,113.35,101.71,44.45,36.47,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,4.60,10.21,0.00,217.65,217.39,0.00,0.00,68.48,0.00,0.00,0.00,185.86,1.44,76.05,35.00,67.15,67.06,54.59,0.00,11.78,0.00,87.88,0.00,110.50,111.19
23.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,28.63,0.00,6.86,165.35,113.35,101.71,44.45,34.91,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,38.61,10.21,9.01,215.26,215.01,0.00,0.00,68.48,0.00,0.00,0.00,183.63,1.44,76.05,55.00,56.66,51.47,54.59,0.00,11.78,0.00,64.39,64.50,110.50,111.19
24.00,77.15,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,30.39,0.00,6.86,165.35,113.35,101.71,44.45,31.08,215.73,15.00,1.74,6.88,88.00,57.68,6.39,9.00,37.24,10.21,8.69,214.94,214.69,0.00,0.00,68.48,0.00,0.00,0.00,177.87,1.44,76.05,55.00,59.75,67.06,54.59,0.00,11.78,0.00,64.54,64.64,110.50,110.88
25.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,29.00,0.00,6.86,165.35,113.35,101.71,44.45,36.54,246.00,15.00,1.74,6.88,88.00,57.68,6.39,9.00,44.05,10.21,10.28,0.00,230.21,0.00,0.00,66.67,66.12,0.00,0.00,185.86,1.44,76.05,55.00,67.15,67.06,54.59,0.00,11.78,0.00,80.48,80.63,110.50,111.19
26.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.85,19.36,3.98,20.75,10.04,23.40,0.00,6.86,165.35,113.35,101.94,44.45,27.50,246.00,15.00,1.74,6.88,88.00,38.89,6.39,9.00,28.97,10.21,6.76,209.92,209.68,0.00,0.00,66.67,66.12,0.00,0.00,135.85,1.44,76.05,55.00,61.41,61.53,54.59,0.00,11.78,0.00,56.95,57.02,110.50,105.64
27.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.46,19.36,3.98,20.75,10.04,17.75,0.00,6.86,165.35,113.35,101.47,44.45,28.48,246.00,15.00,1.74,6.88,88.00,39.35,6.39,9.00,28.40,10.21,6.63,210.88,210.64,0.00,0.00,66.67,66.12,0.00,0.00,125.11,1.44,76.05,55.00,60.73,60.99,54.59,0.00,11.78,0.00,0.00,88.04,110.50,94.60
28.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,24.10,0.00,6.86,165.35,113.35,101.71,44.45,30.02,246.00,15.00,1.74,6.88,88.00,35.10,6.39,9.00,27.93,10.21,6.52,211.78,211.54,0.00,0.00,66.67,66.12,0.00,0.00,127.81,1.44,76.05,55.00,60.73,61.01,54.59,0.00,11.78,0.00,0.00,88.04,110.50,91.22
29.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,37.99,0.00,6.86,165.35,113.35,101.71,44.45,36.54,246.00,15.00,1.74,6.88,88.00,44.04,6.39,9.00,42.99,10.21,10.03,216.63,216.38,0.00,0.00,40.53,26.80,0.00,0.00,0.00,1.44,76.05,72.80,67.15,67.06,54.59,0.00,11.78,0.00,0.00,88.04,110.50,0.00
30.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,21.93,0.00,6.86,165.35,113.35,101.71,44.45,31.40,246.00,15.00,1.74,6.88,88.00,36.80,6.39,9.00,25.23,10.21,5.89,211.93,211.69,0.00,0.00,22.94,22.94,0.00,129.42,0.00,1.44,76.05,72.80,65.07,64.99,54.59,0.00,11.78,0.00,0.00,88.04,110.50,0.00
31.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,99.66,19.36,3.98,20.75,10.04,28.08,0.00,6.86,165.35,113.35,101.71,44.45,32.83,246.00,15.00,1.74,6.88,88.00,36.26,6.39,9.00,24.61,10.21,5.74,212.85,212.61,0.00,0.00,53.87,53.53,0.00,134.87,0.00,1.44,76.05,72.80,63.22,63.22,54.59,0.00,11.78,0.00,0.00,88.04,110.50,0.00
32.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,100.51,19.36,3.98,20.75,10.04,41.22,0.00,6.86,165.35,113.35,102.73,44.45,34.42,246.00,15.00,1.74,6.88,88.00,37.62,6.39,9.00,4.60,10.21,0.00,213.00,212.75,0.00,0.00,53.87,53.53,0.00,158.18,0.00,1.44,76.05,72.80,53.49,54.64,54.59,0.00,11.78,0.00,0.00,88.04,110.50,0.00
33.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,98.81,19.36,3.98,20.75,10.04,54.98,0.00,6.86,165.35,113.35,100.68,44.45,30.59,246.00,15.00,1.74,6.88,88.00,28.56,6.39,9.00,24.70,10.21,5.76,211.50,211.26,35.79,0.00,35.81,35.79,0.00,170.75,0.00,1.44,76.05,72.80,63.24,63.24,54.59,0.00,11.78,0.00,55.23,55.29,110.50,0.00
34.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,103.53,19.36,3.98,20.75,10.04,54.98,0.00,6.86,165.35,113.35,106.37,44.45,29.24,246.00,15.00,1.74,6.88,88.00,23.80,6.39,9.00,28.31,10.21,6.61,208.94,208.70,0.00,0.00,53.87,53.53,0.00,197.86,0.00,1.44,76.05,72.80,56.66,51.47,54.59,0.00,11.78,0.00,49.19,49.23,110.50,0.00
35.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,104.50,19.36,3.98,20.75,10.04,63.59,0.00,6.86,165.35,113.35,107.54,44.45,26.62,246.00,15.00,1.74,6.88,88.00,20.56,6.39,9.00,29.12,10.21,6.80,209.94,209.71,0.00,0.00,53.87,53.53,0.00,198.88,0.00,1.44,76.05,73.16,66.17,66.09,54.59,0.00,11.78,0.00,63.92,64.02,110.50,0.00
36.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,126.31,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,52.72,6.39,9.00,42.26,10.21,9.86,222.09,221.83,0.00,0.00,53.87,53.53,0.00,0.00,0.00,1.44,76.05,73.16,67.15,67.06,54.59,0.00,11.78,0.00,87.88,88.04,110.50,0.00
37.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,128.06,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,57.68,6.39,9.00,38.68,10.21,9.03,227.73,227.46,0.00,0.00,57.67,57.24,115.44,122.23,115.46,1.44,76.05,73.16,67.15,67.06,54.59,0.00,11.78,0.00,87.88,88.04,110.50,111.19
38.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,123.96,0.00,6.86,165.35,113.35,115.80,44.45,35.89,246.00,26.01,1.74,6.88,88.00,57.68,6.39,9.00,37.85,10.21,8.83,220.33,220.07,0.00,0.00,59.30,58.83,152.37,163.64,152.42,2.07,76.05,73.16,67.15,67.06,54.59,0.00,21.53,0.00,87.88,88.04,110.50,111.19
39.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,125.08,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,35.57,10.21,8.30,225.40,225.14,0.00,0.00,54.09,53.74,154.60,166.13,154.66,1.44,76.05,73.16,67.15,67.06,54.59,0.00,0.00,11.78,87.88,88.04,110.50,111.19
40.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,131.84,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,41.11,10.21,9.59,227.85,227.59,0.00,0.00,53.92,53.58,163.26,175.58,163.32,1.44,76.05,73.16,67.15,67.06,54.59,0.00,0.00,11.78,87.88,88.04,110.50,111.19
41.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,128.47,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,34.73,10.21,8.10,226.20,225.94,0.00,0.00,65.81,65.26,160.25,172.33,160.31,1.44,76.05,73.16,67.15,67.06,54.59,0.00,0.00,11.78,87.88,88.04,110.50,111.19
42.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,129.27,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,39.61,10.21,9.24,227.04,226.78,0.00,0.00,57.64,57.20,167.35,179.94,167.41,1.44,76.05,73.16,67.15,67.06,54.59,0.00,0.00,11.78,87.88,88.04,110.50,111.19
43.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,139.92,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.98,37.11,10.21,8.66,225.34,225.08,0.00,0.00,57.25,56.83,167.74,180.36,167.81,1.44,76.05,73.16,67.15,67.06,54.59,0.00,0.00,0.00,87.88,88.04,110.50,111.19
44.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,136.76,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,112.20,6.39,9.98,38.04,10.21,8.88,224.95,224.69,0.00,0.00,54.31,53.96,184.71,197.79,184.77,1.44,76.05,73.16,67.15,67.06,54.59,0.00,0.00,0.00,87.88,88.04,110.50,111.19
45.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,111.35,19.36,3.98,20.75,10.04,127.54,0.00,6.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,84.16,6.39,0.00,31.93,10.21,7.45,219.24,218.99,0.00,0.00,53.82,53.48,159.62,171.64,159.68,0.00,76.05,73.16,67.15,67.06,54.59,0.00,0.00,0.00,87.88,88.04,110.50,111.19
46.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,110.60,19.36,3.98,20.75,10.04,111.22,0.00,6.86,165.35,113.35,114.90,44.45,36.54,246.00,26.01,1.74,6.88,88.00,54.63,6.39,0.00,31.93,10.21,7.45,213.38,213.13,0.00,0.00,52.87,52.55,134.28,143.17,134.31,0.00,76.05,73.16,67.15,67.06,54.59,0.00,0.00,0.00,79.23,79.38,110.50,111.19
47.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,107.20,19.36,3.98,20.75,10.04,103.49,0.00,6.86,165.35,113.35,110.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,44.39,6.39,0.00,31.93,10.21,7.45,211.95,211.71,0.00,0.00,61.70,41.83,118.70,125.77,118.72,0.00,76.05,73.16,67.15,67.06,54.59,0.00,0.00,0.00,76.42,76.56,110.50,111.19
48.00,78.57,30.22,67.73,647.01,212.34,9.09,6.65,107.62,19.36,3.98,20.75,10.04,95.17,0.00,6.86,165.35,113.35,111.31,44.45,36.54,246.00,15.00,1.74,6.88,88.00,25.81,6.39,0.00,31.93,10.21,7.45,211.66,211.42,0.00,0.00,68.48,35.06,111.81,118.34,111.82,0.00,76.05,73.16,66.19,66.10,54.59,0.00,0.00,0.00,70.93,71.06,110.50,111.19
