"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,75.43,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,9.98,47.34,5.47,14.73,228.68,0.00,67.57,0.00,67.94,67.39,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,72.15,30.70,30.59,30.58,87.20,85.00,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,55.61,7.31,3.93,81.71,111.51,88.74,0.00,120.00,0.00,0.00,38.14,0.00,6.39,9.98,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,50.12,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,72.15,25.29,25.19,25.19,0.00,85.00,110.37,0.00,113.63,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,62.62,7.31,3.93,81.71,44.59,88.74,0.00,120.00,0.00,0.00,38.12,0.00,6.39,9.98,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,40.18,184.35,197.33,184.41,1.54,0.00,0.00,66.62,66.54,72.15,0.00,0.00,12.25,0.00,85.00,110.37,0.00,148.85,0.00,0.00,22.16,21.95,5.06
4.00,72.37,29.98,67.20,478.61,73.30,0.00,0.00,110.48,6.29,3.37,41.90,29.99,7.31,3.93,81.71,38.68,88.74,0.00,235.00,0.00,0.00,25.94,0.00,0.00,9.98,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,59.08,184.35,197.33,184.41,5.67,70.09,39.39,52.06,40.39,0.00,30.70,30.59,30.58,0.00,40.79,110.37,0.00,93.78,0.00,0.00,0.00,0.00,5.06
5.00,72.37,29.98,67.20,550.13,86.96,1.00,1.00,110.48,6.29,3.37,41.90,29.99,0.00,0.00,81.71,38.67,88.74,0.00,235.00,18.03,0.00,27.96,0.00,0.00,9.98,0.00,0.00,0.00,228.68,0.00,0.00,0.00,0.00,50.51,184.35,197.33,184.41,5.67,0.00,36.82,52.06,40.39,4.83,30.70,30.59,30.58,0.00,49.37,110.37,0.00,89.83,0.00,0.00,0.00,0.00,0.00
6.00,74.32,29.98,67.20,614.08,118.07,1.00,1.00,110.48,6.29,3.37,41.90,29.99,7.31,3.93,81.71,37.63,88.74,0.00,235.00,18.03,0.00,26.13,0.00,0.00,9.70,0.00,5.47,0.00,228.68,0.00,0.00,0.00,0.00,26.78,184.35,197.33,184.41,5.67,0.00,61.79,53.39,43.99,4.83,30.70,30.59,30.58,0.00,85.00,110.37,0.00,73.87,0.00,0.00,0.00,0.00,5.06
7.00,60.28,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,36.51,88.74,0.00,235.00,18.03,0.00,24.13,0.00,0.00,9.98,0.00,3.88,3.81,228.68,0.00,0.00,0.00,0.00,26.78,148.96,159.88,149.01,5.67,74.99,75.00,52.06,40.39,72.15,30.70,30.59,30.58,0.00,81.38,110.37,0.00,53.46,0.00,0.00,0.00,0.00,5.06
8.00,68.06,29.98,67.20,650.00,147.02,0.00,0.00,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,38.22,88.74,36.25,235.00,18.03,0.00,26.82,0.00,6.39,9.98,0.00,3.89,0.00,228.68,0.00,0.00,0.00,0.00,26.78,158.02,169.92,158.08,5.67,74.99,75.00,50.71,36.93,72.15,30.70,30.59,30.58,0.00,85.00,110.37,0.00,59.54,0.00,0.00,6.18,6.18,5.06
9.00,69.02,0.00,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,39.41,88.74,36.25,235.00,18.03,0.00,28.06,0.00,0.00,9.98,0.00,3.98,0.00,228.68,0.00,0.00,0.00,0.00,66.99,179.06,192.01,179.12,5.67,74.99,75.00,51.03,37.72,72.15,30.70,30.59,30.58,0.00,85.00,110.37,0.00,62.35,0.00,0.00,6.18,6.18,5.06
10.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,31.07,7.31,3.93,81.71,49.29,88.74,0.00,235.00,18.03,0.00,44.06,0.00,6.39,9.98,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,32.41,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,0.00,30.70,30.59,30.58,0.00,67.50,110.37,0.00,137.23,0.00,0.00,6.18,6.18,0.00
11.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,47.76,88.74,0.00,235.00,18.03,0.00,44.06,0.00,0.00,9.98,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,26.78,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,72.15,30.70,30.59,30.58,0.00,85.00,110.37,0.00,120.65,0.00,0.00,6.18,0.00,5.06
12.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,36.26,7.31,3.93,81.71,50.50,88.74,0.00,235.00,18.03,0.00,44.06,0.00,0.00,9.98,0.00,5.47,0.00,228.68,0.00,0.00,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.99,75.00,56.41,51.72,72.15,30.70,30.59,30.58,0.00,85.00,110.37,0.00,140.04,0.00,0.00,0.00,0.00,0.00
13.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,43.60,88.74,18.00,235.00,18.03,0.00,36.12,0.00,6.39,9.98,0.00,5.47,0.00,228.68,0.00,37.77,0.00,67.81,37.77,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,72.15,30.70,30.59,30.58,42.85,20.60,110.37,0.00,83.75,0.00,0.00,0.00,0.00,5.06
14.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,46.58,88.74,18.00,235.00,18.03,0.00,43.15,0.00,0.00,9.98,0.00,5.47,0.00,228.68,0.00,54.93,0.00,67.81,20.60,184.35,197.33,184.41,5.67,74.99,75.00,51.55,56.58,72.15,30.70,30.59,30.58,20.60,42.85,110.37,0.00,109.20,0.00,0.00,0.00,0.00,0.00
15.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,42.59,88.74,18.00,235.00,18.03,0.00,33.66,0.00,0.00,9.98,0.00,5.47,0.00,228.68,0.00,67.56,0.00,37.89,37.89,184.35,197.33,184.41,5.67,74.99,75.00,56.73,65.91,72.15,30.70,30.59,30.58,32.07,31.37,110.37,0.00,77.42,0.00,0.00,6.18,6.18,5.06
