"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
22.00,15.00,19.77,17.02,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.53,16.61,4.00,0.00,6.60,11.90,35.34,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.59,11.83,32.31,2.20,27.00,6.00,12.62,126.44,17.86,31.81,0.60,5.00,5.50,5.50,2.40,1.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.07,15.63,18.90,0.00,0.00,1.24,1.00,28.31,46.12,2.22,2.15,92.87,48.86,5.00,0.00,0.96,69.96,233.34,6.00
23.00,15.09,19.68,18.03,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.75,16.50,4.00,0.00,6.60,12.65,41.07,3.70,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.89,11.88,33.96,2.20,27.00,6.00,12.62,128.18,17.86,32.59,0.60,5.00,5.50,5.50,2.40,1.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.16,15.54,18.90,0.00,0.00,1.22,1.00,28.36,45.57,2.58,2.31,95.22,48.85,8.00,0.00,0.92,70.53,235.96,6.00
24.00,15.14,19.64,18.60,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.80,16.44,4.00,0.00,6.60,14.13,48.50,3.70,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.15,11.98,35.98,2.20,27.00,6.00,12.62,129.69,17.86,33.08,0.60,5.00,5.50,5.50,2.40,1.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.32,15.66,18.90,0.00,0.00,1.25,1.00,30.37,46.79,2.96,2.43,96.77,48.85,11.00,0.00,0.92,70.92,240.24,6.00
25.00,15.14,19.20,18.48,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.74,16.48,4.00,0.00,6.60,15.57,55.07,3.70,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.33,11.98,37.67,2.20,27.00,6.00,12.62,130.95,17.86,33.17,0.60,5.00,5.50,5.50,2.40,2.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.45,15.72,18.90,0.00,0.00,1.23,1.00,31.87,47.37,3.28,2.55,97.45,48.18,16.00,0.00,0.92,71.07,238.42,6.00
26.00,14.90,19.59,17.59,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.80,16.52,4.00,0.00,6.60,16.88,59.05,3.60,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.48,11.88,39.03,2.20,27.00,6.00,12.62,132.02,17.86,33.42,0.60,5.00,5.50,5.50,2.40,5.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.52,15.62,18.90,0.00,0.00,1.23,1.00,31.82,45.99,3.40,2.66,97.93,47.50,24.00,0.00,0.92,71.22,231.08,6.00
27.00,14.36,19.19,15.22,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.98,16.59,4.00,0.00,6.60,17.96,61.91,3.60,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.57,11.80,39.74,2.20,27.00,6.00,12.62,133.22,17.86,33.90,0.60,5.00,5.50,5.50,2.40,12.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.55,15.54,18.90,0.00,0.00,1.23,1.00,31.85,45.13,3.50,2.78,98.29,46.93,32.00,0.00,0.92,71.37,234.81,6.00
28.00,13.72,18.89,11.67,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,18.20,16.68,4.00,0.00,6.60,18.38,61.42,0.50,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.63,11.77,39.81,2.20,27.00,6.00,12.62,134.03,17.86,34.34,0.60,5.00,5.50,5.50,2.40,22.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.47,15.48,18.90,0.00,0.00,1.04,1.00,32.11,45.86,3.57,2.96,98.47,46.36,42.00,0.00,0.92,71.33,248.97,6.00
29.00,13.09,18.87,7.34,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,18.22,16.73,4.00,0.00,6.60,18.82,61.74,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.62,11.63,39.49,2.20,27.00,6.00,12.62,134.04,17.86,34.45,0.60,5.00,5.50,5.50,2.40,33.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.39,15.42,18.90,0.00,0.00,1.01,1.00,33.10,47.39,3.66,3.16,98.35,46.49,52.00,0.00,0.92,70.35,250.00,6.00
30.00,12.46,18.56,3.29,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.75,16.65,4.00,0.00,6.60,19.32,64.52,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.51,11.41,38.77,2.20,27.00,6.00,12.62,132.89,17.86,33.93,0.60,5.00,5.50,5.50,2.40,46.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.32,15.32,18.90,0.00,0.00,0.94,1.00,36.32,51.32,3.81,3.42,96.97,46.62,62.00,0.00,0.92,68.68,234.54,6.00
31.00,11.70,17.96,0.34,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,16.59,16.27,4.00,0.00,6.60,19.79,66.61,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.00,11.30,38.26,2.20,27.00,6.00,12.62,126.42,17.86,31.21,0.60,5.00,5.50,5.50,2.40,57.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.19,15.07,18.90,0.00,0.00,0.79,1.00,39.49,55.12,3.90,3.61,91.98,47.35,72.00,0.00,0.96,63.20,219.53,6.00
32.00,11.04,17.78,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,13.77,15.23,4.00,0.00,6.60,20.14,66.65,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,12.22,11.32,37.95,2.20,27.00,6.00,12.62,99.80,17.86,22.77,0.60,5.00,5.50,5.50,2.40,67.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,12.85,14.39,18.90,0.00,0.00,0.57,1.00,42.51,58.50,3.86,3.58,79.42,48.08,82.00,0.00,1.04,49.99,203.32,6.00
33.00,10.01,18.05,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,3.82,12.70,4.00,0.00,6.60,20.36,66.79,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,7.41,11.38,38.12,2.20,27.00,6.00,12.62,51.36,17.86,11.70,0.60,5.00,5.50,5.50,2.40,77.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,12.32,13.50,18.90,0.00,0.00,0.49,1.00,45.22,61.47,3.89,3.55,48.92,48.95,90.00,0.00,1.08,26.79,160.15,6.00
34.00,8.61,17.91,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.04,6.83,4.00,0.00,6.60,20.21,67.18,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,2.06,11.48,38.75,2.20,27.00,6.00,12.62,14.05,17.86,3.31,0.60,5.00,5.50,5.50,2.40,86.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,11.21,12.02,18.90,0.00,0.00,0.34,1.00,47.00,63.16,4.11,3.52,15.71,49.82,95.00,0.00,1.12,8.71,91.62,6.00
35.00,3.12,17.94,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,1.26,4.00,0.00,6.60,19.88,67.43,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.22,11.74,39.47,2.20,27.00,6.00,12.62,1.87,17.86,0.05,0.60,5.00,5.50,5.50,2.40,90.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,10.06,10.75,18.90,0.00,0.00,0.12,1.00,48.38,64.58,4.22,3.41,2.38,50.62,95.00,0.00,1.16,0.95,40.55,6.00
36.00,0.03,17.21,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,19.02,67.27,6.30,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,12.15,40.27,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,88.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,8.79,10.14,18.90,0.00,0.00,0.06,1.00,48.57,65.16,4.01,3.02,0.00,51.41,91.00,0.00,1.20,0.00,10.08,6.00
37.00,0.00,17.45,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,18.21,65.86,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,12.75,41.38,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,84.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,7.76,9.50,18.90,0.00,0.00,0.00,1.00,48.69,65.70,3.80,2.67,0.00,52.75,84.00,0.00,1.24,0.00,0.00,6.00
38.00,0.00,17.88,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,17.54,60.70,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,13.55,42.78,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,79.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,7.44,8.78,18.90,0.00,0.00,0.00,1.00,48.58,66.14,3.60,2.43,0.00,54.10,74.00,0.00,1.24,0.00,0.00,6.00
39.00,0.00,17.79,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,16.98,55.25,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,14.25,43.82,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,70.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,7.08,8.18,18.90,0.00,0.00,0.00,1.00,48.16,66.28,3.45,2.24,0.00,55.27,63.00,0.00,1.28,0.00,0.00,6.00
40.00,0.00,17.91,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,16.77,48.90,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,14.88,44.49,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,59.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.57,7.99,18.90,0.00,0.00,0.00,1.00,46.83,65.53,3.45,2.20,0.00,56.45,51.00,0.00,1.28,0.00,0.00,6.00
41.00,0.00,18.13,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,16.47,43.55,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,15.43,44.91,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,47.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.20,8.08,18.90,0.00,0.00,0.00,1.00,45.31,65.11,3.41,2.13,0.00,56.10,40.00,0.00,1.28,0.00,0.00,6.00
42.00,0.00,18.75,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.93,41.18,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,15.92,45.07,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,36.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.22,9.04,18.90,0.00,0.00,0.00,1.00,43.21,65.66,3.25,1.98,0.00,55.74,29.00,0.00,1.24,0.00,0.00,6.00
43.00,0.00,18.53,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.46,38.92,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,16.08,44.52,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,27.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.30,9.87,18.90,0.00,0.00,0.00,1.00,40.33,65.16,3.06,1.84,0.00,54.42,21.00,0.00,1.24,0.00,0.00,6.00
44.00,0.00,18.48,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.24,36.95,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,15.91,43.26,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,20.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.57,10.32,18.90,0.00,0.00,0.00,1.00,35.06,61.53,2.76,1.67,0.00,53.10,16.00,0.00,1.20,0.00,0.00,6.00
