"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.79,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,6.00,21.00,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,22.75,58.17,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,42.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,0.00,0.18,18.00,0.00,0.00,0.00,1.23,77.11,67.73,6.07,4.79,0.00,92.15,22.00,0.00,2.00,0.00,0.00
2.00,0.00,24.02,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,12.90,33.46,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,19.01,47.27,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,27.92,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,2.78,4.20,18.00,0.00,0.00,0.00,1.23,47.54,68.36,2.81,2.51,0.00,91.66,31.03,0.00,2.00,0.00,0.00
3.00,0.00,23.86,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,13.95,32.28,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,18.25,44.46,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,24.34,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,3.01,4.57,18.00,0.00,0.00,0.00,1.23,43.81,67.61,2.16,1.87,0.00,88.80,27.51,0.00,2.00,0.00,0.00
4.00,0.00,23.87,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,14.75,31.34,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,17.74,42.70,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,21.39,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,3.17,4.87,18.00,0.00,0.00,0.00,1.23,44.08,67.80,1.98,1.80,0.00,85.04,23.47,0.00,2.00,0.00,0.00
5.00,0.00,24.08,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,15.51,30.49,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,17.25,40.88,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,18.55,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,3.28,5.12,18.00,0.00,0.00,0.00,1.23,44.24,67.96,1.83,1.77,0.00,81.64,19.66,0.00,2.00,0.00,0.00
6.00,0.00,23.99,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,16.11,29.91,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,16.82,38.86,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,16.04,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,3.27,5.27,18.00,0.00,0.00,0.00,1.23,44.05,68.08,1.71,1.85,0.00,79.28,16.54,0.00,2.00,0.00,0.00
7.00,0.00,23.86,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,16.70,29.21,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,16.40,36.76,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,13.97,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,3.32,5.47,18.00,0.00,0.00,0.00,1.23,43.70,67.72,1.65,1.91,0.00,77.02,13.67,0.00,2.00,0.00,0.00
8.00,0.00,23.84,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,17.24,28.15,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,16.00,34.41,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,13.23,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,3.55,5.82,18.00,0.00,0.00,0.00,1.23,42.85,65.94,1.74,1.95,0.00,75.04,11.51,0.00,2.00,0.00,0.00
9.00,0.00,23.93,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,17.80,26.91,0.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,15.72,32.55,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,13.38,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,3.92,6.36,18.00,0.00,0.00,0.00,1.23,41.81,64.24,1.80,1.96,0.00,73.86,9.87,0.00,2.00,0.00,0.00
10.00,0.00,23.81,0.00,14.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.60,18.40,25.18,6.30,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,15.82,32.20,3.00,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,13.66,12.68,2.40,16.17,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,4.71,7.44,18.00,0.00,0.00,0.00,1.23,40.22,62.77,1.75,1.86,0.00,75.09,9.77,0.00,2.00,0.00,0.00
