"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,42.85,6.39,9.00,4.60,10.21,0.00,143.00,143.00,0.00,0.00,66.67,66.12,134.48,0.00,134.51,1.44,76.05,72.80,61.21,54.47,82.28,0.00,0.00,11.78,87.88,0.00,110.50,0.00
12.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,50.48,6.39,9.00,51.38,10.21,11.99,0.00,207.59,0.00,0.00,66.67,66.12,185.79,0.00,0.00,1.44,76.05,72.80,60.78,54.44,82.28,0.00,0.00,11.78,65.40,65.50,110.50,111.19
13.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,49.02,6.39,9.00,55.97,10.21,13.06,0.00,208.17,0.00,0.00,66.67,66.12,185.79,0.00,0.00,1.44,76.05,72.80,63.26,56.54,82.28,0.00,0.00,11.78,66.14,66.24,110.50,111.19
14.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,73.68,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,31.60,6.39,9.00,41.30,10.21,9.64,143.00,143.00,0.00,0.00,66.67,66.12,129.98,138.29,0.00,0.00,76.05,72.80,50.73,57.40,82.28,0.00,0.00,0.00,87.88,0.00,110.50,95.76
15.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,81.57,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,21.98,6.39,9.00,39.77,10.21,9.28,143.00,143.00,0.00,0.00,66.67,66.12,127.98,136.02,0.00,0.00,76.05,73.16,56.70,51.43,82.28,0.00,0.00,0.00,64.21,64.31,110.50,54.25
16.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,106.07,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,28.77,6.39,9.00,4.60,10.21,0.00,143.00,143.00,0.00,0.00,66.67,66.12,185.79,0.00,0.00,0.00,76.05,73.16,50.10,58.03,82.28,0.00,0.00,0.00,71.50,71.63,110.50,111.19
17.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,127.59,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,57.68,6.39,9.00,4.60,10.21,0.00,230.47,0.00,0.00,0.00,68.48,67.92,167.69,180.30,167.75,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,88.04,110.50,111.19
18.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,126.66,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,57.68,6.39,9.00,85.48,10.21,19.95,230.47,0.00,51.08,50.87,51.27,20.43,157.77,169.62,157.82,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,88.04,110.50,111.19
19.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,125.58,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,108.78,6.39,9.00,85.48,10.21,19.95,143.00,143.00,50.59,50.40,0.00,50.51,150.00,161.00,150.05,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,88.04,110.50,111.19
20.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,130.62,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,107.80,6.39,9.00,85.48,10.21,19.95,143.00,143.00,50.59,50.40,0.00,50.51,157.15,168.94,157.21,3.07,76.05,73.16,67.15,67.06,82.28,18.46,18.43,0.00,87.88,88.04,110.50,111.19
21.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,125.99,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,103.49,6.39,9.00,85.48,10.21,19.95,143.00,143.00,0.00,67.69,0.00,67.92,154.44,165.95,154.50,2.71,76.05,73.16,67.15,67.06,82.28,15.65,15.64,0.00,87.88,88.04,110.50,111.19
22.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,125.62,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,114.97,6.39,9.00,85.48,10.21,19.95,230.47,0.00,20.43,65.15,65.93,20.43,162.75,175.04,162.82,2.63,76.05,73.16,67.15,67.06,82.28,15.02,15.01,0.00,87.88,88.04,110.50,111.19
23.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,137.26,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,0.00,85.48,10.21,19.95,230.47,0.00,56.31,56.01,20.43,39.19,168.39,181.04,168.45,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,88.04,110.50,111.19
24.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,133.19,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,0.00,85.48,10.21,19.95,230.47,0.00,66.33,21.39,66.71,21.39,182.83,195.91,182.90,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,88.04,110.50,111.19
25.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,126.61,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,90.10,6.39,0.00,75.68,10.21,17.66,221.22,0.00,66.21,0.00,66.58,20.43,164.62,177.03,164.68,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,88.04,110.50,111.19
26.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,117.81,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,72.44,6.39,0.00,4.60,10.21,0.00,216.39,0.00,66.48,0.00,0.00,66.30,164.30,176.69,164.36,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.72,87.87,110.50,111.19
27.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,112.41,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,63.75,6.39,0.00,4.60,10.21,0.00,212.88,0.00,66.48,0.00,0.00,66.30,153.82,165.26,153.87,0.00,76.05,73.16,56.66,51.47,82.28,0.00,0.00,0.00,85.33,85.49,110.50,111.19
28.00,78.57,30.22,67.73,647.01,212.34,7.99,2.95,111.35,19.36,3.98,37.94,10.04,104.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,43.14,6.39,0.00,48.78,10.21,11.38,209.42,0.00,66.48,0.00,0.00,66.30,140.74,150.52,140.79,0.00,76.05,73.16,67.09,66.99,82.28,0.00,0.00,0.00,77.61,77.75,110.50,111.19
