"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,15.86,20.78,14.77,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,18.72,15.58,3.50,11.17,0.00,11.80,56.60,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,11.04,26.00,84.90,3.64,0.00,14.69,16.57,58.60,18.02,16.70,0.60,20.00,20.00,20.00,0.00,93.90,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.57,15.86,19.20,0.98,1.63,0.90,0.00,79.50,91.20,11.04,10.17,51.90,106.20,101.90,0.30,2.00,62.14
2.00,16.55,20.81,15.73,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,17.72,15.94,3.50,11.17,0.00,13.80,63.00,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,11.14,26.60,86.50,3.64,0.00,14.69,14.92,61.40,18.02,15.20,0.60,20.00,20.00,20.00,0.00,102.00,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.69,15.99,19.20,0.98,1.63,0.92,0.00,80.70,91.40,11.33,10.83,52.70,109.40,112.50,0.30,2.00,65.50
3.00,16.91,20.57,16.27,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,16.44,16.31,3.50,11.17,0.00,16.00,66.70,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,10.64,27.20,87.10,3.64,0.00,14.69,13.27,63.10,18.02,15.30,0.60,20.00,20.00,20.00,0.00,110.80,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.79,16.09,19.20,0.98,1.63,0.91,0.00,81.90,91.60,11.68,11.40,53.50,110.90,122.20,0.40,2.00,68.31
4.00,16.94,20.63,16.40,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,16.01,16.56,3.50,10.77,0.00,17.90,69.50,2.26,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,10.58,27.60,87.70,3.64,0.00,14.69,14.92,63.40,18.02,17.80,0.60,20.00,20.00,20.00,0.00,107.50,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.85,16.11,19.20,0.98,1.63,0.93,0.00,82.60,91.50,12.17,11.71,52.90,112.00,131.00,0.40,2.00,65.74
5.00,16.60,20.27,16.07,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,15.96,16.64,3.50,10.77,0.00,19.10,70.00,3.01,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,11.36,27.70,87.90,3.64,0.00,14.69,16.57,63.30,18.02,17.80,0.60,20.00,20.00,20.00,0.00,113.50,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.92,16.13,19.20,0.98,1.63,0.92,0.00,83.20,91.50,12.57,12.00,54.40,111.70,137.40,0.40,2.00,63.11
6.00,15.67,20.22,15.24,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,16.92,16.56,3.50,10.77,0.00,20.20,70.40,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,13.03,27.70,88.20,3.64,0.00,14.69,18.22,61.30,18.02,16.90,0.60,20.00,20.00,20.00,0.00,117.30,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,15.04,16.14,19.20,0.98,1.63,0.92,0.00,82.40,91.00,12.69,12.19,53.70,111.30,142.70,0.40,2.00,57.55
7.00,14.30,20.27,14.07,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,17.68,16.45,3.50,11.17,0.00,21.50,70.70,3.52,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,13.24,27.50,88.30,3.64,0.00,14.69,19.87,61.80,18.02,16.40,0.60,20.00,20.00,20.00,0.00,120.40,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,15.07,16.11,19.20,0.98,1.63,0.92,0.00,81.40,90.40,12.91,12.37,46.00,110.80,144.60,0.30,2.00,53.17
8.00,12.69,20.42,12.58,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,17.02,16.30,3.50,11.17,0.00,22.60,70.80,3.60,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,13.24,27.30,88.40,3.64,0.00,14.69,19.87,64.20,18.02,14.50,0.60,20.00,20.00,20.00,0.00,119.70,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.83,15.97,19.20,0.98,1.63,0.77,0.00,80.50,90.00,13.40,12.49,39.60,110.80,147.10,0.20,2.00,52.99
9.00,10.55,20.43,10.83,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,14.70,16.11,3.50,11.17,0.00,23.30,70.50,3.58,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,13.25,27.40,88.70,3.64,0.00,14.69,19.87,69.30,18.02,12.50,0.60,20.00,20.00,20.00,0.00,124.30,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.55,15.77,19.20,0.98,1.63,0.75,0.00,79.80,89.80,13.71,12.59,39.90,112.20,151.50,0.20,2.00,54.95
10.00,8.36,20.46,8.77,14.00,3.00,5.00,8.90,9.20,3.60,0.70,3.50,17.00,13.50,15.74,3.50,11.17,0.00,23.90,70.60,3.58,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.20,12.93,27.60,88.90,3.64,0.00,14.69,19.87,67.40,18.02,11.40,0.60,20.00,20.00,20.00,0.00,126.50,3.80,20.08,19.59,8.40,11.80,7.30,17.63,1.20,14.16,15.41,19.20,0.98,1.63,0.70,0.00,79.30,85.10,13.43,12.58,39.30,113.30,154.80,0.10,2.00,52.68
