"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.000,0.000,10.843,4.081,0.000,45.116,0.000,0.000,26.104,10.648,0.000,0.274,0.592,0.000,10.418,0.017,55.480,0.000,1.812,8.493,0.000,37.503,0.310,0.000,9.361,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.283,2.279
12.000,0.000,11.811,4.081,0.000,45.116,0.000,0.000,26.086,10.648,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.793,8.493,0.000,37.284,0.310,0.000,9.170,2.701,0.000,0.010,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.276,2.272
13.000,0.000,11.273,4.081,0.000,45.116,0.000,0.000,26.067,10.648,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.775,8.493,0.000,37.124,0.310,0.000,9.059,2.701,0.000,3.690,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.311,2.307
14.000,0.000,11.811,4.081,0.000,45.116,0.000,0.000,26.050,10.648,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.757,8.493,0.000,37.008,0.310,0.000,8.988,2.701,0.000,3.690,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.268,2.264
15.000,1.988,11.047,2.495,0.000,45.116,0.000,0.000,26.033,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.741,8.493,0.000,36.923,0.310,0.000,8.939,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.384,2.382
16.000,2.027,11.787,2.534,0.000,45.116,0.000,0.000,26.017,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.725,8.493,0.000,36.860,0.310,0.000,8.905,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.258,2.254
17.000,2.002,11.254,2.509,0.000,45.116,0.000,0.000,26.002,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.709,8.493,0.000,36.814,0.310,0.000,8.882,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.253,2.249
18.000,2.027,11.787,2.534,0.000,45.116,0.000,0.000,25.987,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.694,8.493,0.000,36.781,0.310,0.000,8.866,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.251,2.247
19.000,1.973,10.806,2.481,0.000,45.116,0.000,0.000,25.972,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.680,8.493,0.000,36.756,0.310,0.000,8.856,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.252,2.248
20.000,2.027,11.787,2.534,0.000,45.116,0.000,0.000,25.959,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.666,8.493,0.000,36.739,0.310,0.000,8.852,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.255,2.251
21.000,1.973,10.806,2.481,0.000,45.116,0.000,0.000,25.945,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.652,8.493,0.000,36.727,0.310,0.000,8.853,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.261,2.258
22.000,2.027,11.787,2.534,0.000,45.116,0.000,0.000,25.932,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.639,8.493,0.000,36.719,0.310,0.000,8.859,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.271,2.267
23.000,1.962,10.661,2.469,0.000,45.116,0.000,0.000,25.919,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.626,8.493,0.000,36.714,0.310,0.000,8.869,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.284,2.280
24.000,2.027,11.787,2.534,0.000,45.116,0.000,0.000,25.907,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.614,8.493,0.000,36.713,0.310,0.000,8.885,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.300,2.296
25.000,1.962,10.661,2.469,0.000,45.116,0.000,0.000,25.895,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.602,8.493,0.000,36.714,0.310,0.000,8.905,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.320,2.316
26.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,25.883,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,1.590,8.493,0.000,36.718,0.310,0.000,8.932,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.345,2.341
27.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.635,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,7.795,8.493,0.000,36.726,0.310,0.000,8.967,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.374,2.370
28.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.619,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,7.779,8.493,0.000,36.737,0.310,0.000,9.011,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.408,2.404
29.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.609,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,7.769,8.493,0.000,36.754,0.310,0.000,9.068,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.449,2.445
30.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.605,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,7.764,8.493,0.000,36.777,0.310,0.000,9.142,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.497,2.492
31.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.606,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,7.765,8.493,0.000,36.809,0.310,0.000,9.241,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.554,2.549
32.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.612,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,7.771,8.493,0.000,36.853,0.310,0.000,9.380,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.621,2.616
33.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.622,16.000,0.000,0.274,0.000,0.000,8.000,0.017,55.480,0.000,7.782,8.493,0.000,36.913,0.310,0.000,9.589,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.701,2.696
34.000,2.040,12.169,2.548,0.000,45.116,0.000,0.000,3.638,16.000,0.000,0.274,0.000,0.000,9.145,0.017,55.480,0.000,7.798,8.493,0.000,36.994,0.310,0.000,9.944,2.701,0.000,3.690,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.799,2.793
35.000,0.000,4.082,4.081,0.000,45.116,0.000,0.000,3.659,16.000,0.000,0.274,0.000,0.000,9.826,0.017,55.480,0.000,7.819,8.493,0.000,37.105,0.310,0.000,10.557,2.701,0.000,0.010,0.000,0.000,0.218,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,2.920,2.914
36.000,0.000,4.082,4.081,0.000,45.116,0.000,0.000,3.686,16.000,0.000,0.274,5.869,0.000,15.694,0.017,55.480,0.000,7.846,8.493,0.000,37.255,0.310,0.000,11.790,2.701,0.000,0.010,0.000,0.000,0.218,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,3.073,3.066
37.000,0.000,4.082,4.081,0.000,45.116,0.000,0.000,3.720,16.000,0.000,0.274,8.852,0.000,18.677,0.017,55.480,0.000,7.879,8.493,0.000,37.461,0.310,0.000,5.723,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,3.275,3.267
38.000,0.000,4.082,4.081,0.000,45.116,0.000,0.000,3.760,16.000,0.000,0.274,10.012,0.000,19.838,0.017,55.480,0.000,7.920,8.493,0.000,37.742,0.310,0.000,7.186,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,3.555,3.546
39.000,0.000,4.082,4.081,0.000,45.116,0.000,0.000,3.810,10.648,0.000,0.274,10.835,0.000,20.661,0.017,55.480,0.000,7.969,8.493,0.000,38.129,0.310,0.000,8.635,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,3.981,3.971
40.000,0.000,11.146,13.544,0.000,45.116,0.000,0.000,3.869,10.648,0.000,0.274,11.620,0.000,21.445,0.017,55.480,0.000,8.028,8.493,0.000,38.663,0.310,0.000,10.007,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,4.755,4.741
41.000,0.000,11.840,14.452,0.000,45.116,0.000,0.000,3.941,5.297,0.000,0.274,12.441,0.000,22.267,0.017,55.480,0.000,8.101,8.493,0.000,39.406,0.310,0.000,11.283,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,7.030,7.006
42.000,0.000,11.597,14.134,0.000,45.116,0.000,0.000,4.030,5.297,0.000,0.274,13.320,0.000,23.146,0.017,55.480,0.000,8.189,8.493,0.000,40.454,0.310,0.000,12.493,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,0.311,0.310
43.000,0.000,11.597,14.134,0.000,45.116,0.000,0.000,4.141,5.297,0.000,0.274,14.275,0.000,24.101,0.017,55.480,0.000,8.301,8.493,0.000,41.952,0.310,0.000,13.700,2.701,0.000,0.010,2.442,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,0.414,0.414
44.000,0.000,11.850,14.465,0.000,45.116,0.000,0.000,4.285,5.297,0.000,0.274,15.343,0.000,25.168,0.017,55.480,0.000,8.444,8.493,0.000,44.148,0.310,0.000,15.009,2.701,0.000,0.010,2.442,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,0.510,0.510
45.000,0.000,12.682,15.550,0.000,45.116,0.000,0.000,4.478,5.297,0.000,0.274,16.586,0.000,26.412,0.017,55.480,0.000,8.638,8.493,0.000,47.480,0.310,0.000,16.605,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,0.618,0.618
46.000,0.000,12.682,15.550,0.000,45.116,0.000,0.000,4.760,5.297,0.000,0.274,18.079,0.000,27.905,0.017,55.480,0.000,8.919,8.493,0.000,52.833,0.310,0.000,18.923,2.701,0.000,0.010,0.000,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,0.758,0.758
47.000,0.000,11.233,13.657,0.000,45.116,0.000,0.000,5.229,5.297,0.000,0.274,19.749,0.000,29.575,0.017,55.480,0.000,9.388,8.493,0.000,62.309,0.310,0.000,30.912,2.701,0.000,0.010,0.000,0.000,0.218,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,0.975,0.974
48.000,0.000,9.583,11.491,0.000,45.116,0.000,0.000,6.318,5.297,0.000,0.274,24.102,0.000,33.927,0.017,55.480,0.000,10.477,8.493,0.000,112.977,0.310,0.000,41.092,2.701,0.000,0.010,0.000,0.000,0.218,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,0.000,1.458,1.456
