"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
13.00,1.65,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.20,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.63,5.19,0.27,0.00,0.00,1.85,0.11,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.43,0.43,3.46,4.03,1.38,0.00,1.60,1.54,1.41,1.28,1.28,0.00,0.00,0.00,1.85,0.00,2.11,2.11
14.00,1.65,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.20,0.00,0.59,0.17,0.33,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.11,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.43,0.43,3.58,4.05,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.00,0.00,1.85,0.00,2.34,2.33
15.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.73,5.19,0.27,0.00,0.00,1.85,0.11,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.43,0.43,3.46,4.03,0.00,0.00,1.60,1.54,1.32,1.32,1.28,0.00,0.47,0.00,1.85,0.00,1.67,1.65
16.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.48,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.00,0.00,0.43,0.43,3.58,4.05,0.00,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.47,0.00,1.85,0.00,2.34,2.33
17.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.11,0.00,0.00,0.00,0.12,0.00,3.95,0.00,0.00,0.00,0.43,0.43,3.46,4.03,0.00,0.00,1.60,1.54,1.41,1.28,1.28,0.00,0.47,0.00,1.85,0.00,2.34,2.33
18.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.53,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.00,0.00,0.43,0.43,3.54,4.04,3.88,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.47,0.00,1.85,0.00,2.34,2.33
19.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.40,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.56,1.31,1.33,0.43,1.52,4.05,1.38,0.00,1.60,1.54,1.41,1.18,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
20.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.96,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,0.43,0.43,0.43,3.58,4.05,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
21.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.34,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,1.38,1.39,0.43,1.52,4.05,1.38,0.00,1.60,1.54,1.41,1.18,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
22.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,2.40,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.45,0.46,0.67,0.45,3.58,4.05,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
23.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.80,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,1.37,1.39,0.43,3.78,1.52,1.54,0.00,1.60,1.54,1.41,1.15,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
24.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,2.39,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.46,0.52,0.92,0.46,3.78,3.85,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
25.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.93,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,1.37,1.39,0.43,3.78,1.52,1.86,0.00,1.60,1.54,1.41,1.15,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
26.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,0.00,0.00,0.00,0.59,0.17,2.28,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.56,1.31,1.32,0.43,3.78,1.52,3.90,0.00,1.60,1.54,1.41,1.15,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
27.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.11,0.00,0.00,0.00,0.12,0.00,3.71,0.00,0.43,0.00,0.00,0.43,3.73,3.50,1.38,0.00,1.60,1.54,1.41,1.28,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
28.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.49,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,0.00,0.56,0.43,3.74,3.50,3.36,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
29.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.11,0.00,0.00,0.00,0.12,0.00,3.25,0.00,0.43,0.00,0.00,0.43,3.18,4.05,1.38,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
30.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.92,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,0.00,0.00,0.43,3.18,4.05,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
31.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.32,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,0.00,0.00,0.43,3.22,4.01,0.00,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
32.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.19,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,0.00,0.43,0.43,3.58,4.05,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
33.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.17,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.76,0.00,0.00,0.00,0.12,0.00,4.84,0.00,0.43,1.37,1.39,0.43,3.78,1.52,2.91,0.00,1.60,1.54,1.41,1.15,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
34.00,1.39,0.32,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.20,1.19,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.00,0.12,0.00,4.60,4.59,0.43,1.37,1.39,0.43,3.78,1.52,3.90,0.00,1.60,1.54,1.41,1.15,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
35.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.21,1.27,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.88,0.00,0.00,0.45,0.12,0.11,4.84,4.83,0.47,1.20,0.75,0.47,3.78,3.85,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
36.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.21,2.51,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.40,0.00,0.00,1.32,0.12,0.31,4.84,4.83,0.47,1.38,1.40,0.47,3.58,4.05,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
37.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.51,1.42,1.44,0.51,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.28,1.28,0.00,0.25,0.00,1.85,0.00,2.34,2.33
38.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.00,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.60,1.42,1.44,0.60,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.10,1.28,0.54,0.54,0.54,1.85,0.00,2.34,2.33
39.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.20,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.78,1.42,1.44,0.78,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.28,1.28,0.41,0.41,0.41,1.85,0.00,2.34,2.33
40.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.20,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.72,1.42,1.44,0.72,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.52,0.51,0.51,1.85,0.00,2.34,2.33
41.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.81,1.42,1.44,0.81,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.22,1.28,0.54,0.54,0.54,1.85,0.00,2.34,2.33
42.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.78,1.42,1.44,0.78,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.28,1.28,0.37,0.37,0.37,1.85,0.00,2.34,2.33
43.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.78,1.42,1.44,0.78,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.28,1.28,0.00,0.00,0.00,1.85,0.00,2.34,2.33
44.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.81,1.42,1.44,0.81,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.21,1.28,0.00,0.00,0.00,1.85,0.00,2.34,2.33
45.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,1.43,1.42,1.44,0.43,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.20,1.28,0.00,0.00,0.00,1.85,0.00,2.34,2.33
46.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,1.43,1.42,1.44,0.43,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.20,1.28,0.00,0.00,0.00,1.85,0.00,2.34,2.33
47.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,2.77,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.68,0.12,0.39,4.84,4.83,0.75,1.40,1.42,0.75,3.78,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.00,0.00,1.85,0.00,2.34,2.33
48.00,1.65,0.63,1.42,13.59,2.52,0.00,0.00,2.34,0.41,0.00,0.59,0.21,2.80,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.56,0.12,0.36,4.84,4.83,0.49,1.42,1.44,0.49,1.73,4.05,3.90,0.00,1.60,1.54,1.41,1.41,1.28,0.00,0.00,0.00,1.85,0.00,2.34,2.33
