"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
21.00,0.00,22.59,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,8.30,48.24,7.90,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,18.49,54.06,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,89.08,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.77,8.95,18.00,0.00,0.00,0.00,1.23,50.63,63.32,5.16,3.49,0.00,60.22,76.12,0.00,1.90,0.00,0.00
22.00,0.00,22.48,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,7.50,41.59,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,19.15,54.84,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,83.51,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.63,8.94,18.00,0.00,0.00,0.00,1.23,52.06,64.39,5.35,3.36,0.00,62.56,69.83,0.00,1.90,0.00,0.00
23.00,0.00,22.41,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,7.20,37.17,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,19.55,55.06,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,79.49,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.39,8.40,18.00,0.00,0.00,0.00,1.23,54.94,67.39,5.41,3.33,0.00,63.81,67.55,0.00,1.90,0.00,0.00
24.00,0.00,22.47,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,6.80,33.49,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,19.97,55.66,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,75.94,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.11,7.69,18.00,0.00,0.00,0.00,1.23,57.68,70.05,5.42,3.32,0.00,64.95,66.26,0.00,1.90,0.00,0.00
25.00,0.00,22.44,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,6.20,31.38,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,20.44,57.41,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,73.81,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.12,7.43,18.00,0.00,0.00,0.00,1.23,60.00,71.75,5.42,3.22,0.00,65.79,67.94,0.00,1.90,0.00,0.00
26.00,0.00,22.50,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,5.70,29.78,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,20.80,58.63,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,71.76,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.24,7.31,18.00,0.00,0.00,0.00,1.23,61.11,72.30,5.43,3.09,0.00,66.06,68.53,0.00,1.90,0.00,0.00
27.00,0.00,22.36,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,5.80,27.35,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,20.83,58.26,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,69.92,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.15,6.48,18.00,0.00,0.00,0.00,1.23,58.57,69.38,5.49,3.23,0.00,64.64,65.83,0.00,1.90,0.00,0.00
28.00,0.00,22.48,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,5.90,24.64,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,20.85,57.89,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,67.73,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,5.00,5.41,18.00,0.00,0.00,0.00,1.23,55.50,66.29,5.58,3.46,0.00,63.26,62.64,0.00,1.90,0.00,0.00
29.00,0.00,22.54,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,6.00,21.88,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,20.82,57.53,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,64.50,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,4.92,5.60,18.00,0.00,0.00,0.00,1.23,50.85,62.67,5.16,3.46,0.00,61.99,57.94,0.00,1.90,0.00,0.00
30.00,0.00,22.49,0.00,14.00,4.20,8.20,4.50,15.92,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.40,6.30,19.10,8.00,4.00,15.53,2.50,18.45,17.09,7.00,10.68,2.80,0.00,20.85,57.14,2.75,27.00,19.42,19.11,0.00,17.96,0.00,0.60,8.50,9.00,9.00,1.20,63.22,11.17,13.59,19.42,4.00,10.60,7.85,13.11,2.40,4.87,6.20,18.00,0.00,0.00,0.00,1.23,45.87,58.64,4.58,3.37,0.00,60.67,54.13,0.00,1.90,0.00,0.00
