"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.17,28.21,67.13,643.66,147.32,9.09,9.85,87.07,18.09,1.78,30.17,14.92,88.41,0.00,5.13,2.82,135.22,0.00,84.68,40.78,34.48,129.36,0.00,4.12,6.88,73.50,0.00,0.00,9.00,47.44,4.43,10.97,173.28,0.00,21.53,21.53,0.00,52.77,0.00,197.14,0.00,5.67,0.00,60.26,49.66,36.96,55.20,25.67,25.57,25.56,56.00,20.62,95.52,21.75,124.86
2.00,72.37,29.95,67.13,643.66,147.32,9.09,9.85,88.96,18.09,1.78,30.17,14.92,87.43,0.00,5.13,2.82,135.22,0.00,86.98,40.78,34.48,165.23,15.83,4.12,6.88,73.50,0.00,0.00,9.00,4.64,4.43,0.00,0.00,0.00,25.52,61.19,0.00,25.52,153.34,164.78,153.40,5.67,0.00,66.52,50.27,41.31,55.20,25.67,25.57,25.56,0.00,24.00,95.42,26.40,87.63
3.00,69.66,28.83,67.13,643.66,147.32,9.09,9.85,83.78,18.09,1.78,30.17,14.92,88.24,0.00,5.13,2.82,135.22,0.00,80.67,40.78,34.48,128.89,15.83,4.12,6.88,73.50,0.00,0.00,9.00,45.21,4.43,10.46,172.12,0.00,20.62,20.62,0.00,54.89,142.49,152.58,142.53,5.67,0.00,45.90,47.98,35.34,55.20,25.67,25.57,25.56,56.00,20.62,89.21,20.62,87.13
4.00,72.37,29.95,67.13,643.66,147.32,9.09,9.85,85.00,18.09,1.78,30.17,14.92,88.82,0.00,5.13,2.82,135.22,0.00,82.16,40.78,34.48,130.46,15.83,4.12,6.88,73.50,0.00,0.00,9.00,4.64,4.43,0.00,172.92,0.00,42.56,42.48,0.00,20.62,144.92,155.34,144.97,5.67,0.00,50.07,45.40,45.36,55.20,25.67,25.57,25.56,56.00,21.00,100.29,20.62,87.48
5.00,69.74,28.86,67.13,643.66,147.32,9.09,9.85,84.18,18.09,1.78,30.17,14.92,89.14,0.00,5.13,2.82,135.22,0.00,81.16,40.78,34.48,130.54,15.83,4.12,6.88,73.50,0.00,0.00,9.00,47.44,4.43,10.97,172.27,0.00,0.00,0.00,0.00,61.17,141.16,151.08,141.21,5.67,0.00,50.48,51.35,38.52,55.20,25.67,25.57,25.56,47.25,42.00,109.04,20.62,87.40
6.00,69.68,28.84,67.13,643.66,147.32,9.09,9.85,82.28,18.09,1.78,30.17,14.92,88.41,0.00,5.13,2.82,135.22,0.00,78.85,40.78,34.48,125.40,15.83,4.12,6.88,73.50,0.00,0.00,9.00,46.63,4.43,10.79,170.53,0.00,0.00,0.00,0.00,61.17,135.79,144.97,135.83,5.67,0.00,53.91,48.50,37.82,55.20,25.67,25.57,25.56,35.46,44.00,101.52,20.62,83.73
7.00,72.37,29.95,67.13,643.66,147.32,9.09,9.85,81.06,18.09,1.78,30.17,14.92,86.99,0.00,5.13,2.82,135.22,0.00,77.36,40.78,34.48,127.96,15.83,4.12,6.88,73.50,0.00,0.00,9.00,0.00,4.43,0.00,170.09,0.00,0.00,0.00,0.00,67.33,132.96,141.77,133.00,5.67,0.00,75.00,51.39,38.61,55.20,25.67,25.57,25.56,44.53,40.00,66.67,0.00,81.45
8.00,72.37,29.95,67.13,643.66,147.32,9.09,9.85,83.00,18.09,1.78,30.17,14.92,77.48,0.00,5.13,2.82,135.22,0.00,79.72,40.78,34.48,125.44,15.83,4.12,6.88,73.50,0.00,0.00,9.00,0.00,4.43,0.00,171.03,0.00,0.00,0.00,0.00,61.17,124.92,132.71,124.95,5.67,0.00,51.08,52.38,41.24,55.20,25.67,25.57,25.56,38.31,48.30,109.04,0.00,76.79
9.00,71.41,29.55,67.13,643.66,147.32,9.09,9.85,83.71,18.09,1.78,30.17,14.92,64.59,0.00,5.13,2.82,147.03,0.00,80.58,40.78,34.48,123.62,15.83,4.12,6.88,79.92,0.00,0.00,9.00,0.00,4.43,0.00,171.58,0.00,20.62,58.61,0.00,58.81,114.84,121.66,114.86,5.67,0.00,47.81,50.38,36.07,55.20,25.67,25.57,25.56,49.57,35.70,65.95,0.00,71.33
10.00,72.37,29.95,67.13,643.66,147.32,9.09,9.85,85.93,18.09,1.78,30.17,14.92,69.78,0.00,5.13,2.82,147.03,0.00,83.29,40.78,34.48,126.39,15.83,4.12,6.88,79.92,0.00,0.00,9.00,0.00,4.43,0.00,173.84,0.00,0.00,0.00,0.00,61.17,114.01,120.76,114.03,5.67,0.00,75.00,52.07,40.38,55.20,25.67,25.57,25.56,0.00,42.00,22.50,0.00,73.37
