"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,64.37,64.24,57.93,30.70,30.59,30.58,0.00,74.75,110.37,110.32,203.40,19.44,20.27,22.16,21.95
12.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,56.76,55.21,57.93,30.70,30.59,30.58,0.00,63.03,110.37,110.32,203.40,19.44,20.27,22.16,21.95
13.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,110.10,19.21,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,110.72,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,50.75,57.38,57.93,30.70,30.59,30.58,0.00,82.39,110.37,110.32,203.40,19.44,20.27,22.16,21.95
14.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,94.71,19.21,2.04,41.90,0.00,127.41,5.13,2.82,164.07,112.47,92.01,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,49.38,53.95,57.93,30.70,30.59,30.58,0.00,82.39,110.37,110.32,203.40,19.44,20.27,22.16,21.95
15.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,55.51,52.62,57.93,30.70,30.59,30.58,0.00,82.39,110.37,110.32,203.40,19.44,20.27,22.16,21.95
16.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,62.92,0.00,184.35,197.33,184.41,5.67,74.99,76.38,55.51,52.62,57.93,30.70,30.59,30.58,82.39,0.00,110.37,110.32,203.40,19.44,20.27,22.16,21.95
17.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,13.45,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,54.78,36.63,184.35,197.33,184.41,5.67,74.99,76.38,54.39,63.25,57.93,30.70,30.59,30.58,57.87,67.65,110.37,110.32,203.40,19.44,20.27,22.16,21.95
18.00,75.15,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,20.71,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,37.56,0.00,37.63,21.97,184.35,197.33,184.41,5.67,74.99,76.38,53.32,64.32,57.93,30.70,30.59,30.58,81.13,57.76,110.37,110.32,203.40,19.44,20.27,22.16,21.95
19.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,31.38,31.35,31.40,21.93,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
20.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,57.49,57.13,62.56,22.08,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
21.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,62.26,61.87,62.62,22.16,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
22.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,48.08,3.46,15.65,228.68,228.42,38.50,38.41,57.85,21.98,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
23.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,56.81,56.46,57.14,22.07,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
24.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,61.90,3.46,18.85,228.68,228.42,53.88,53.57,36.94,36.94,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
25.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,33.50,3.46,12.28,228.68,228.42,20.60,45.03,22.01,45.12,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
26.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,15.56,3.46,8.12,228.68,228.42,26.17,26.17,26.18,21.83,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
27.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,11.54,3.46,7.19,228.68,228.42,23.24,23.24,21.65,23.24,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
28.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,36.82,3.46,13.04,228.68,228.42,35.73,30.73,35.78,30.92,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
29.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,78.95,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
30.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,60.28,41.00,60.63,38.25,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
31.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,130.08,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
32.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,45.29,3.46,15.00,228.68,228.42,30.74,52.10,30.77,21.92,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
33.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,46.71,46.51,59.75,22.01,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
34.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,57.98,57.62,58.31,22.08,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
35.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,52.79,3.46,16.74,228.68,228.42,39.86,39.76,21.98,39.81,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
36.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,4.63,3.46,5.59,228.68,228.42,20.60,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,53.72,64.52,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
37.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,48.71,3.46,15.80,228.68,228.42,22.47,22.47,33.07,22.39,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
38.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,46.16,45.97,46.34,22.01,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
39.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,118.64,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
40.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.86,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
41.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,124.69,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
42.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,82.59,3.46,19.79,228.68,228.42,65.84,65.43,66.21,22.46,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
43.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.36,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,76.55,3.46,19.79,228.68,228.42,63.70,63.73,64.49,22.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
44.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,125.83,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,78.57,3.46,19.79,228.68,228.42,66.30,65.98,66.67,22.57,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
45.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,116.67,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,67.72,3.46,19.79,228.68,228.42,62.04,63.13,62.40,22.16,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
46.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,59.59,0.00,62.77,22.10,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
47.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,114.01,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,78.63,3.46,19.79,228.68,228.42,42.73,0.00,22.00,42.67,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
48.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,12.20,3.46,7.34,228.68,228.42,0.00,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
