"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,5.92,24.14,5.83,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,5.17,16.92,3.10,11.17,2.60,15.60,13.30,1.96,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,13.96,22.50,53.80,3.60,0.00,10.00,19.10,133.96,18.32,34.25,0.70,19.59,19.59,19.59,1.20,37.60,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.60,8.29,18.00,0.73,1.50,0.06,1.23,59.80,74.20,2.80,2.90,98.47,90.80,45.90,0.00,2.00,64.66
2.00,7.60,23.96,8.04,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,7.92,17.77,3.10,11.17,2.60,14.70,17.10,3.22,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.63,22.40,54.30,3.60,0.00,10.00,19.10,138.66,18.32,35.98,0.70,19.59,19.59,19.59,1.20,36.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.90,8.22,18.00,0.73,1.50,0.09,1.23,60.50,73.80,3.20,3.40,99.40,89.00,44.60,0.00,2.00,68.91
3.00,10.95,23.86,10.79,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,10.51,18.22,3.10,11.17,2.60,13.90,21.10,3.94,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.78,19.30,55.20,3.60,0.00,10.00,19.10,144.10,18.32,37.05,0.70,19.59,19.59,19.59,1.20,37.50,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.30,8.40,18.00,0.73,1.50,0.44,1.23,61.50,73.70,3.80,3.90,104.83,87.50,44.70,0.10,2.00,66.93
4.00,13.16,23.94,12.98,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,15.00,18.92,3.10,11.17,2.60,12.60,26.40,3.90,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.15,19.80,57.50,3.60,0.00,10.00,19.10,144.10,18.32,37.97,0.70,19.59,19.59,19.59,1.20,38.20,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,5.10,9.38,18.00,0.73,1.50,0.59,1.23,61.90,72.00,4.40,4.50,102.70,87.30,46.90,0.20,2.00,66.64
5.00,14.62,23.79,14.49,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,18.67,15.25,3.10,11.17,2.60,11.10,32.10,3.89,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.62,20.50,60.40,3.60,0.00,10.00,19.10,144.10,18.32,38.39,0.70,19.59,19.59,19.59,1.20,39.10,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,5.90,10.28,18.00,0.73,1.50,0.74,1.23,62.30,69.90,5.10,5.20,100.58,87.70,50.10,0.20,2.00,69.01
6.00,15.99,23.91,15.78,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,19.63,15.31,3.10,11.17,2.60,11.20,37.60,3.89,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.62,21.40,63.10,3.60,0.00,10.00,19.10,147.80,18.32,39.16,0.70,19.59,19.59,19.59,1.20,43.50,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,6.80,10.95,18.00,0.73,1.50,0.83,1.23,62.90,69.30,5.80,5.70,108.15,90.00,59.50,0.30,2.00,71.06
7.00,15.63,23.86,16.84,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,19.90,19.35,3.10,11.17,2.60,11.80,43.00,3.88,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.31,22.40,65.90,3.60,0.00,10.00,19.10,147.66,18.32,39.18,0.70,19.59,19.59,19.59,1.20,49.30,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.60,11.53,18.00,0.73,1.50,0.90,1.23,55.50,60.10,6.30,6.10,108.51,93.20,71.20,0.30,2.00,73.77
8.00,17.94,23.76,17.54,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,19.88,19.23,3.10,11.17,2.60,12.50,47.70,3.86,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.41,23.10,69.00,3.60,0.00,10.00,19.10,147.82,18.32,39.43,0.70,19.59,19.59,19.59,1.20,58.80,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,8.00,11.87,18.00,0.73,1.50,0.92,1.23,57.40,61.10,7.10,6.60,108.63,95.20,85.90,0.30,2.00,75.00
9.00,18.27,23.79,18.02,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,19.93,19.50,3.10,11.17,2.60,13.20,52.00,3.87,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.60,23.80,72.30,3.60,0.00,10.00,19.10,147.95,18.32,39.04,0.70,19.59,19.59,19.59,1.20,69.50,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,8.20,12.17,18.00,0.73,1.50,0.91,1.23,59.20,61.90,7.80,7.00,108.80,97.10,101.70,0.40,2.00,80.00
10.00,18.23,23.64,18.15,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,19.42,19.44,3.10,10.77,2.60,14.50,56.10,3.86,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.44,24.40,75.40,3.60,0.00,10.00,19.10,146.23,18.32,39.04,0.70,19.59,19.59,19.59,1.20,84.90,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.80,12.33,18.00,0.73,1.50,0.93,1.23,61.40,64.50,8.60,7.50,108.29,98.90,115.50,0.40,2.00,80.00
