"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.95,67.13,560.41,182.31,4.46,4.68,0.00,18.62,0.63,20.75,14.92,74.87,5.13,2.82,120.83,53.70,61.51,32.63,18.00,87.85,13.13,1.97,6.88,66.03,0.00,6.39,9.98,95.45,4.43,0.00,0.00,0.00,0.00,49.65,50.14,49.79,184.17,0.00,0.00,2.73,0.00,45.00,35.89,38.85,30.83,0.00,0.00,30.55,0.00,48.77,20.62,110.22,82.97
12.00,65.78,29.95,67.13,573.60,186.60,4.46,4.68,0.00,18.62,0.63,20.75,14.92,77.74,5.13,2.82,120.83,53.54,63.53,32.63,18.00,87.85,13.13,1.97,6.88,66.03,0.00,6.39,9.98,95.45,4.43,0.00,0.00,0.00,0.00,56.83,57.52,57.04,184.17,0.00,0.00,2.73,0.00,45.00,40.67,35.65,30.83,0.00,0.00,30.55,0.00,48.77,20.62,110.22,83.11
13.00,65.78,29.95,67.13,574.09,186.76,4.46,4.68,0.00,18.62,0.63,20.75,14.92,74.94,5.13,2.82,120.83,52.62,61.90,32.63,18.00,87.85,14.14,1.97,6.88,66.03,0.00,6.39,9.98,95.45,4.43,0.00,0.00,0.00,0.00,59.18,59.91,59.40,184.17,0.00,0.00,2.73,0.00,45.00,39.06,40.92,30.83,0.00,0.00,30.55,0.00,48.77,20.62,110.22,81.67
14.00,65.78,29.95,67.13,557.64,181.41,4.46,4.68,0.00,18.62,0.63,20.75,14.92,69.10,5.13,2.82,120.83,52.33,59.42,32.63,18.00,87.85,14.14,1.97,6.88,66.03,0.00,6.39,9.98,95.45,4.43,0.00,0.00,0.00,0.00,58.18,58.89,58.39,184.17,0.00,0.00,2.73,0.00,45.00,38.06,32.88,30.83,0.00,0.00,30.55,0.00,48.77,20.62,110.22,80.04
15.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,73.05,18.62,0.63,20.75,14.92,53.64,5.13,2.82,120.83,51.37,56.52,32.63,34.48,87.85,14.14,1.97,6.88,66.03,0.00,6.39,9.00,27.58,4.43,0.00,0.00,0.00,0.00,67.10,34.79,34.79,109.29,0.00,0.00,1.46,0.00,45.00,41.60,36.60,30.83,0.00,0.00,12.09,0.00,87.27,36.72,20.62,76.11
16.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,74.07,18.62,0.63,20.75,14.92,68.98,5.13,2.82,120.83,77.32,57.77,32.63,34.48,87.85,14.14,1.97,6.88,66.03,0.00,6.39,9.00,24.22,4.43,0.00,0.00,0.00,0.00,67.10,20.62,49.79,108.44,0.00,0.00,1.46,0.00,45.00,35.54,38.62,30.83,0.00,0.00,12.09,0.00,87.27,33.96,20.62,0.00
17.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,77.34,18.62,0.63,20.75,14.92,73.76,5.13,2.82,120.83,77.29,61.74,32.63,34.48,87.85,14.14,1.97,6.88,66.03,0.00,6.39,9.00,41.15,4.43,0.00,0.00,0.00,0.00,35.75,35.86,35.78,127.11,0.00,0.00,1.46,0.00,48.54,45.13,51.26,30.83,0.00,0.00,12.09,0.00,32.29,20.62,20.62,0.00
18.00,65.78,29.95,67.13,624.25,203.08,4.46,4.68,61.80,18.62,0.63,20.75,14.92,45.00,5.13,2.82,120.83,51.09,42.84,32.63,18.00,87.85,14.14,1.97,6.88,66.03,0.00,6.39,9.00,19.88,4.43,0.00,0.00,0.00,0.00,42.27,42.53,42.34,0.00,0.00,0.00,1.46,0.00,45.00,34.82,36.12,30.83,0.00,0.00,12.09,0.00,48.77,20.62,20.62,72.72
19.00,65.78,29.95,67.13,625.93,203.63,4.46,4.68,70.49,18.62,0.63,20.75,14.92,55.60,5.13,2.82,120.83,51.86,53.41,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,19.88,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.84,0.00,1.46,0.00,45.00,51.25,46.00,30.83,0.00,0.00,12.09,0.00,32.29,20.62,20.62,76.87
20.00,65.78,29.95,67.13,577.39,187.84,4.46,4.68,67.40,18.62,0.63,20.75,14.92,69.75,5.13,2.82,120.83,52.18,49.65,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,19.88,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.50,72.84,0.00,1.46,0.00,45.00,48.78,43.67,30.83,0.00,0.00,12.09,0.00,32.29,20.62,20.62,79.65
21.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,66.85,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,55.80,48.98,32.63,24.74,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.76,19.88,4.43,0.00,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,0.00,1.46,0.00,0.00,43.80,43.84,30.83,0.00,0.00,11.22,0.00,87.27,20.62,20.62,98.29
22.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,87.05,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,69.86,73.56,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,71.07,4.43,0.00,0.00,0.00,0.00,51.52,52.07,23.70,0.00,0.00,0.00,1.46,0.00,0.00,51.25,46.00,30.83,0.00,0.00,12.09,0.00,66.35,20.62,21.46,101.60
23.00,65.78,29.95,67.13,597.30,194.31,4.46,4.68,45.07,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,71.11,22.48,32.63,28.13,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,19.88,4.43,0.00,0.00,0.00,0.00,20.62,0.00,20.62,147.59,158.35,0.00,1.46,0.00,45.00,46.32,41.32,30.83,0.00,0.00,12.09,0.00,38.64,20.62,20.62,101.60
24.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,71.21,18.62,0.63,20.75,14.92,81.71,5.13,2.82,120.83,80.86,54.29,32.63,18.00,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,69.79,4.43,0.00,0.00,0.00,0.00,49.93,50.42,50.07,184.17,197.14,0.00,1.46,0.00,48.54,46.81,45.64,30.83,0.00,0.00,12.09,0.00,48.77,20.62,20.62,101.60
25.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,83.43,5.13,2.82,120.83,100.34,75.21,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,0.00,0.00,67.10,42.85,42.85,184.17,197.14,0.00,2.21,74.91,48.54,66.56,60.65,30.83,0.00,0.00,23.65,0.00,87.27,20.62,110.22,101.60
26.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,49.86,18.62,0.63,20.75,14.92,80.00,5.13,2.82,120.83,94.83,28.31,26.80,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,157.48,0.00,67.10,39.19,20.62,184.17,197.14,0.00,2.19,67.01,52.58,48.78,43.67,30.83,0.00,0.00,23.37,0.00,27.42,110.26,41.23,101.60
27.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,56.19,18.62,0.63,20.75,14.92,81.70,5.13,2.82,120.83,101.13,36.01,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,165.26,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.66,74.91,75.00,46.84,41.81,30.83,0.00,0.00,30.55,0.00,65.17,27.32,110.22,101.60
28.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,61.27,18.62,0.63,20.75,14.92,91.77,5.13,2.82,120.83,103.94,42.19,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,172.14,0.00,67.10,20.62,67.33,184.17,197.14,0.00,2.66,74.91,75.00,60.62,54.82,30.83,0.00,0.00,30.55,0.00,65.17,27.32,110.22,101.60
29.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,62.28,18.62,0.63,20.75,14.92,94.35,5.13,2.82,120.83,104.39,43.41,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,173.75,0.00,67.10,20.62,67.33,184.17,197.14,0.00,2.66,74.91,75.00,61.82,55.97,30.83,0.00,0.00,30.55,0.00,65.17,27.32,110.22,101.60
30.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,142.31,5.13,2.82,120.83,112.36,75.21,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.31,95.45,4.43,0.00,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.68,74.91,58.75,66.56,60.65,30.83,0.00,0.00,30.55,0.00,55.30,45.44,110.22,101.60
31.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,137.20,5.13,2.82,120.83,108.78,75.21,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.66,74.91,52.58,66.56,60.65,30.83,0.00,0.00,30.55,0.00,55.30,51.60,110.22,101.60
32.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.62,0.63,20.75,14.92,81.79,5.13,2.82,120.83,97.90,75.21,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.02,74.91,52.58,54.91,50.78,30.83,0.00,0.00,20.74,0.00,55.30,51.60,110.22,101.60
33.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,46.54,18.62,0.63,20.75,14.92,80.00,5.13,2.82,120.83,90.81,24.27,25.10,18.00,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,95.45,4.43,0.00,151.08,0.00,0.00,67.10,20.62,33.72,184.17,197.14,0.00,1.34,0.00,75.00,46.34,45.36,30.83,0.00,0.00,10.31,0.00,25.00,110.26,110.22,101.60
34.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,71.68,18.62,0.63,20.75,14.92,80.00,5.13,2.82,120.83,85.38,54.85,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,76.47,4.43,0.00,0.00,0.00,0.00,67.10,20.62,59.25,184.17,197.14,0.00,1.34,0.00,48.54,48.39,43.30,30.83,0.00,0.00,10.31,0.00,87.27,20.62,68.70,101.60
35.00,65.78,29.95,67.13,643.66,209.39,4.46,4.68,51.80,18.62,0.63,20.75,14.92,80.00,5.13,2.82,120.83,77.19,30.67,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.00,22.56,4.43,0.00,0.00,0.00,0.00,23.40,61.47,23.41,184.17,197.14,0.00,1.34,0.00,30.93,47.50,44.20,30.83,0.00,0.00,10.31,0.00,87.27,22.81,66.46,101.60
36.00,65.78,29.95,67.13,478.16,155.55,4.46,4.68,40.15,18.62,0.63,20.75,14.92,80.00,5.13,2.82,120.83,65.91,16.49,32.63,34.48,87.85,17.17,1.97,6.88,66.03,0.00,6.39,9.98,19.88,4.43,0.00,0.00,0.00,0.00,67.10,20.62,20.62,165.51,177.97,0.00,3.84,0.00,45.00,46.34,45.36,30.83,0.00,0.00,30.55,0.00,87.27,53.88,35.38,101.60
