"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.16,29.95,67.13,553.51,180.07,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,79.89,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,162.26,162.24,66.09,0.00,54.58,56.17,120.14,83.99,120.16,3.98,67.51,64.67,45.54,36.22,39.75,30.67,30.56,0.00,25.00,25.00,109.72,25.88,102.17
2.00,61.76,29.95,67.13,553.51,180.07,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,78.95,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,159.15,159.14,60.09,0.00,20.62,58.47,105.53,91.49,105.54,3.24,67.01,67.01,41.89,24.14,39.75,24.91,24.82,0.00,25.00,25.00,104.64,20.62,98.85
3.00,63.21,29.95,67.13,553.51,180.07,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,78.86,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,163.09,163.07,67.50,0.00,0.00,67.33,121.19,94.48,121.22,0.00,0.00,75.00,43.39,30.20,39.75,0.00,0.00,0.00,25.00,25.00,110.26,0.00,100.36
4.00,63.21,29.95,67.13,539.25,175.43,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,77.61,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,156.98,156.97,67.50,0.00,0.00,67.33,183.13,77.77,0.00,0.00,67.01,67.01,43.35,25.89,39.75,0.00,0.00,0.00,25.00,25.00,104.64,0.00,95.66
5.00,63.21,29.95,67.13,532.14,173.11,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,77.15,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,155.04,155.04,67.50,0.00,0.00,67.33,175.87,76.17,0.00,0.00,67.01,67.01,43.35,25.89,39.75,0.00,0.00,0.00,25.00,25.00,104.64,0.00,94.18
6.00,63.21,29.95,67.13,533.18,173.45,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,80.97,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,153.28,153.28,67.50,0.00,0.00,67.33,178.19,75.74,0.00,0.00,67.01,67.01,42.99,25.34,39.75,0.00,0.00,0.00,25.00,25.00,104.64,0.00,97.52
7.00,63.21,29.95,67.13,535.28,174.14,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,80.59,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,153.48,153.48,67.50,0.00,0.00,67.33,159.36,98.78,0.00,0.00,67.01,67.01,43.29,25.80,39.75,0.00,0.00,0.00,25.00,25.00,104.64,0.00,97.85
8.00,65.27,29.95,67.13,540.45,175.82,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,80.91,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,152.48,152.48,67.50,0.00,0.00,61.17,160.46,104.54,0.00,0.00,67.01,67.01,43.93,26.78,39.75,0.00,0.00,0.00,25.00,31.96,98.45,0.00,98.54
9.00,63.21,29.95,67.13,553.51,180.07,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,82.60,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,161.04,161.02,67.50,0.00,0.00,67.33,184.17,90.53,0.00,0.00,69.82,68.61,43.17,30.88,39.75,0.00,0.00,0.00,25.00,25.00,110.26,0.00,106.48
10.00,72.37,29.95,67.13,553.51,180.07,7.98,8.37,110.37,17.56,0.00,18.99,14.92,50.00,5.13,2.82,145.62,83.82,109.57,21.75,0.00,144.07,0.00,1.97,6.88,79.57,6.39,0.00,16.49,3.45,3.81,161.03,161.02,67.50,0.00,0.00,0.00,184.17,90.53,0.00,0.00,69.67,69.69,45.99,41.65,39.75,0.00,0.00,0.00,50.58,25.00,110.26,0.00,109.72
