"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.38,1.26,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,0.88,2.32,9.00,0.00,7.80,14.35,10.89,3.69,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,2.39,10.54,34.60,3.52,28.12,18.04,18.46,3.00,5.70,2.01,0.60,15.55,17.49,17.69,2.00,2.00,12.83,17.49,6.60,10.70,0.00,14.09,0.00,8.07,9.81,18.94,0.03,0.00,4.90,4.00,0.40,0.10,2.16,32.53,2.00,0.00,1.96,4.06,19.52,11.00,13.36,17.50,0.01,1.93,5.95
2.00,0.00,23.55,3.81,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,2.06,7.44,9.00,0.00,7.80,13.22,10.61,3.69,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,6.78,11.06,35.48,3.52,28.12,17.83,18.46,22.00,5.70,6.90,0.60,15.55,17.49,17.69,2.00,2.00,12.83,17.49,6.60,10.70,0.00,14.09,0.00,8.29,9.84,18.94,0.06,0.00,6.50,4.00,0.40,0.10,15.84,37.17,2.00,0.00,1.92,17.60,86.63,11.00,68.14,17.50,0.06,4.99,39.20
3.00,0.00,23.45,5.54,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,5.05,11.40,9.00,0.00,7.80,13.08,11.34,3.69,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,9.78,11.46,36.93,3.52,28.12,17.68,18.46,48.00,5.70,14.04,0.60,15.55,17.49,17.69,2.00,2.00,12.83,17.49,6.60,10.70,0.00,14.09,0.00,8.40,10.04,18.94,0.08,0.02,4.50,5.00,0.40,0.10,34.56,42.16,2.00,0.00,1.84,38.16,165.82,11.00,132.93,17.50,0.12,8.05,72.33
4.00,0.00,23.51,8.25,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,6.67,13.13,9.00,0.00,7.80,14.46,12.28,6.49,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.27,11.38,37.93,3.52,28.12,17.68,18.46,77.00,5.70,21.16,0.60,15.55,17.49,17.69,2.00,2.00,12.83,17.49,6.60,10.70,0.00,14.09,0.00,8.27,10.08,18.94,0.11,0.20,7.60,12.00,0.40,0.20,55.44,47.40,2.00,0.00,1.80,53.31,192.38,11.00,170.66,17.50,0.17,16.43,90.01
5.00,0.00,23.41,9.63,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,9.00,13.37,9.00,0.00,7.80,15.03,16.86,6.92,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.71,11.44,37.59,3.52,28.12,17.68,18.46,97.00,5.70,24.62,0.60,15.55,17.49,17.69,2.00,2.00,12.83,17.49,6.60,10.70,0.00,14.09,0.00,8.91,10.86,9.31,0.53,0.24,11.00,18.00,0.50,0.30,69.84,52.79,2.00,0.10,2.40,57.89,193.01,11.00,175.27,17.50,0.22,24.80,89.73
6.00,0.00,23.50,11.44,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,9.87,13.63,9.00,0.00,7.80,13.92,17.38,7.66,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.90,11.83,37.82,3.52,28.12,17.68,18.46,109.00,5.70,26.82,0.60,15.55,17.49,17.69,2.00,7.10,12.83,17.49,6.60,10.70,0.00,14.09,0.00,9.31,11.10,18.94,0.73,0.25,18.60,30.00,0.90,0.70,78.48,58.23,5.50,0.20,2.76,59.98,194.78,11.00,175.00,17.50,0.26,32.35,88.57
7.00,0.00,23.48,12.33,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,11.35,13.70,9.00,0.00,7.80,14.57,21.51,7.67,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.74,12.33,39.86,3.52,28.12,17.68,18.46,115.00,5.70,29.82,0.60,15.55,17.49,17.69,2.00,7.70,12.83,17.49,6.60,10.70,0.00,14.09,0.00,10.74,12.35,9.41,0.90,0.23,29.10,36.00,1.50,1.20,82.80,63.61,7.30,0.20,2.72,60.73,194.43,11.00,173.11,17.50,0.31,39.89,87.55
8.00,0.00,23.38,13.58,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,11.85,13.89,9.00,0.00,7.80,14.52,23.15,7.68,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.87,12.82,42.21,3.52,28.12,17.69,18.46,116.00,5.70,29.06,0.60,15.55,17.49,17.69,2.00,9.50,12.83,17.49,6.60,10.70,0.00,14.09,0.00,10.72,12.67,18.94,1.01,0.00,39.30,41.80,2.50,1.90,83.52,68.85,10.90,0.30,2.64,62.48,194.69,11.00,170.83,17.50,0.35,39.75,86.29
9.00,0.00,23.28,14.20,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,12.65,13.69,9.00,0.00,7.80,14.90,29.09,7.74,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.64,13.37,45.31,3.52,28.12,17.69,18.46,117.00,5.70,29.64,0.60,15.55,17.49,17.69,2.00,11.90,12.83,17.49,6.60,10.70,0.00,14.09,0.00,11.67,13.23,9.31,1.10,0.00,46.70,50.60,3.60,2.70,84.24,73.84,15.50,0.30,2.60,65.28,194.54,11.00,170.46,17.50,0.39,39.61,86.06
10.00,0.00,23.29,14.92,0.00,4.50,7.10,5.00,19.14,0.00,0.40,3.30,0.00,12.78,13.81,9.00,0.00,7.80,15.00,33.76,7.89,7.50,3.80,5.00,19.44,19.44,16.03,19.44,1.30,11.69,13.98,48.46,3.52,28.12,17.69,18.46,118.00,5.70,29.27,0.60,15.55,17.49,17.69,2.00,13.40,12.83,17.49,6.60,10.70,0.00,14.09,0.00,11.68,13.27,18.94,1.12,0.00,51.20,58.60,4.90,3.60,84.96,78.48,19.90,0.30,2.60,68.02,200.62,11.00,170.34,17.50,0.42,40.58,85.99
