"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.61,21.82,0.30,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.75,11.66,0.00,9.40,11.88,70.95,8.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.19,28.51,81.36,3.52,28.12,19.44,18.76,7.00,14.58,0.97,0.60,19.44,19.44,19.44,1.20,117.31,12.63,20.41,7.00,10.80,7.88,0.00,2.40,2.49,6.88,18.95,0.10,2.16,109.77,111.75,13.42,12.57,5.04,95.07,125.77,0.00,2.72,1.21,1.83,0.00,1.06,17.00,0.04,2.67,1.49
2.00,0.00,21.97,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,13.33,69.33,8.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.68,80.12,3.52,28.12,19.44,18.76,0.00,14.58,0.41,0.60,19.44,19.44,19.44,1.20,110.29,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.79,6.02,18.95,0.05,2.15,106.08,111.62,12.87,11.12,0.00,89.31,123.33,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.02,1.33,0.00
3.00,0.00,22.00,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,13.17,67.75,10.39,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.85,80.93,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,101.06,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.62,5.65,18.95,0.00,2.15,99.43,106.38,11.76,9.54,0.00,91.55,107.67,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,21.95,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,13.46,67.01,10.76,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.39,81.31,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,89.80,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.87,5.54,18.95,0.00,2.15,92.47,105.61,10.82,8.00,0.00,94.43,93.61,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,21.83,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,13.94,63.03,10.80,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,28.32,79.37,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,78.16,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.89,5.39,18.94,0.00,2.14,86.72,104.43,9.63,6.57,0.00,95.66,81.16,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,21.86,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,14.45,58.09,10.76,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.43,76.27,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,67.90,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.93,5.13,18.94,0.00,2.14,80.73,102.70,8.55,5.42,0.00,95.25,69.95,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,22.02,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,14.96,52.81,10.80,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.12,72.65,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,57.85,12.63,20.41,7.00,10.80,7.88,0.00,2.40,2.05,4.91,18.94,0.00,2.14,73.60,100.33,7.55,4.37,0.00,94.16,59.60,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,21.94,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,15.34,48.86,10.59,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.87,69.42,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,54.63,12.63,20.41,7.00,10.80,7.88,0.00,2.40,2.06,4.58,18.94,0.00,2.14,68.03,98.58,7.07,3.80,0.00,90.36,55.51,0.00,2.96,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,21.89,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,15.68,44.13,10.52,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.07,67.19,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,54.83,12.63,20.41,7.00,10.80,7.88,0.00,2.40,2.52,4.86,18.94,0.00,2.13,63.62,97.01,6.72,3.36,0.00,86.69,53.60,0.00,2.96,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,21.82,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.00,3.40,0.00,0.00,0.00,11.66,0.00,9.40,15.65,38.70,8.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.45,67.21,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,1.20,56.21,12.63,20.41,7.00,10.80,7.88,0.00,2.40,3.03,5.44,18.94,0.00,2.13,61.12,95.42,6.38,3.31,0.00,85.85,54.76,0.00,2.96,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
