"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,18.78,23.92,18.90,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,19.22,18.21,17.49,0.00,5.40,3.40,42.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.64,14.90,57.27,3.30,27.00,19.44,18.27,143.39,17.88,36.63,0.60,19.44,19.44,19.44,1.20,21.13,12.83,19.44,8.20,0.00,7.27,17.49,2.40,3.16,5.27,18.00,0.84,2.00,31.24,43.73,5.78,4.79,104.23,86.23,37.88,0.40,2.00,79.80,252.08,11.00,208.00,18.00,0.34,46.95,105.00
2.00,18.97,24.03,18.73,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,19.16,18.27,17.49,0.00,5.40,3.86,42.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.66,15.18,58.85,3.30,27.00,19.44,18.27,143.34,17.88,36.16,0.60,19.44,19.44,19.44,1.20,31.44,12.83,19.44,8.20,0.00,7.27,17.49,2.40,5.27,8.00,18.00,0.86,2.00,35.02,47.07,6.93,7.23,103.89,86.43,46.71,0.40,2.00,79.95,252.08,11.00,208.00,18.00,0.34,46.94,50.00
3.00,18.97,23.93,18.21,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,18.98,18.23,17.49,0.00,5.40,4.64,64.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.72,15.74,60.60,3.30,27.00,19.44,18.27,143.37,17.88,35.28,0.60,19.44,19.44,19.44,1.20,44.29,12.83,19.44,8.20,0.00,7.27,17.49,2.40,5.27,8.00,18.00,0.85,2.00,41.02,51.98,6.94,7.23,103.67,85.83,56.60,0.40,2.00,79.99,251.99,11.00,206.00,18.00,0.34,46.93,93.00
4.00,18.81,23.92,17.13,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,18.87,18.17,17.49,0.00,5.40,5.75,64.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.76,16.49,62.16,3.30,27.00,19.44,18.27,143.32,17.88,34.06,0.60,19.44,19.44,19.44,1.20,58.73,12.83,19.44,8.20,0.00,7.27,17.49,2.40,5.27,8.00,18.00,0.84,2.00,47.81,57.23,7.39,8.63,103.39,84.42,63.11,0.40,2.00,80.00,251.91,11.00,204.00,18.00,0.34,46.24,1.00
5.00,18.30,23.89,15.42,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,18.98,18.15,17.49,0.00,5.40,7.07,64.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.80,17.30,63.32,3.30,27.00,19.44,18.27,143.03,17.88,32.11,0.60,19.44,19.44,19.44,1.20,78.10,12.83,19.44,8.20,0.00,7.27,17.49,2.40,8.00,11.10,18.00,0.85,2.00,53.43,61.88,7.33,8.63,103.06,83.14,71.90,0.30,2.00,80.00,251.49,11.00,199.00,18.00,0.34,45.55,100.00
6.00,17.32,23.94,13.98,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,19.08,18.15,17.49,0.00,5.40,7.92,64.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.79,17.81,63.72,3.30,27.00,19.44,18.27,142.50,17.88,30.28,0.60,19.44,19.44,19.44,1.20,85.31,12.83,19.44,8.20,0.00,7.27,17.49,2.40,8.00,11.10,18.00,0.71,2.00,58.27,65.74,7.96,10.10,102.47,82.00,90.45,0.20,2.00,80.00,250.82,11.00,194.00,18.00,0.33,44.04,100.00
7.00,15.87,23.97,12.85,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,19.05,18.10,17.49,0.00,5.40,8.41,59.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.70,18.12,63.93,3.30,27.00,19.44,18.27,141.41,17.88,28.54,0.60,19.44,19.44,19.44,1.20,93.00,12.83,19.44,8.20,0.00,7.27,17.49,2.40,11.10,14.12,18.00,0.69,2.00,62.41,68.92,7.94,10.10,101.13,80.76,109.25,0.20,2.00,79.99,250.23,11.00,185.00,18.00,0.32,42.52,100.00
8.00,13.76,23.91,11.22,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,18.84,17.88,17.49,0.00,5.40,8.27,59.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.55,17.91,63.72,3.30,27.00,19.44,18.27,139.34,17.88,26.95,0.60,19.44,19.44,19.44,1.20,98.65,12.83,19.44,8.20,0.00,7.27,17.49,2.40,11.10,14.12,18.00,0.65,2.00,64.48,71.28,8.11,10.10,98.99,79.42,124.07,0.10,2.00,79.99,249.38,11.00,176.00,18.00,0.31,36.54,100.00
9.00,10.55,23.91,8.79,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,18.28,17.38,17.49,0.00,5.40,8.15,59.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,14.20,17.46,62.63,3.30,27.00,19.44,18.27,136.15,17.88,25.32,0.60,19.44,19.44,19.44,1.20,100.50,12.83,19.44,8.20,0.00,7.27,17.49,2.40,11.10,14.12,18.00,0.54,2.00,65.30,73.32,8.19,10.10,95.01,77.38,137.08,0.10,2.00,79.84,247.13,11.00,143.00,18.00,0.28,30.56,105.00
10.00,5.89,23.86,5.47,14.00,2.90,7.10,12.24,19.14,3.55,0.40,3.50,15.00,17.27,16.60,17.49,0.00,5.40,8.18,59.00,8.10,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,13.52,17.51,62.27,3.30,27.00,19.44,18.27,125.94,17.88,21.83,0.60,19.44,19.44,19.44,1.20,106.67,12.83,19.44,8.20,0.00,7.27,17.49,2.40,11.10,14.12,18.00,0.39,2.00,63.11,72.81,7.46,10.10,85.90,74.63,149.85,0.10,2.00,77.98,234.95,11.00,109.00,18.00,0.24,23.51,105.00
