"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,3.90,22.93,1.40,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.07,0.74,17.01,0.00,8.20,9.72,67.47,0.00,9.70,3.50,5.00,18.70,18.70,18.89,18.89,1.40,0.49,20.28,76.47,3.21,27.00,18.89,17.66,4.85,17.38,5.20,0.00,18.89,18.89,18.89,2.40,89.48,12.47,19.65,8.00,10.80,6.21,17.00,1.20,3.80,4.92,18.90,0.00,0.00,0.08,1.00,121.71,123.71,7.27,10.35,3.70,78.42,95.96,0.00,2.00,5.84,7.64,11.00,6.37,22.00,0.03,6.64
12.00,2.60,23.02,0.20,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.07,0.00,17.01,0.00,8.20,9.88,72.41,0.00,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,20.87,76.85,3.21,27.00,18.89,17.66,1.50,17.38,2.81,0.00,18.89,18.89,18.89,2.40,94.06,12.47,19.65,8.00,10.80,6.21,17.00,1.20,2.22,2.86,18.90,0.00,0.00,0.04,1.00,120.52,122.35,7.61,10.50,1.30,78.85,98.90,0.00,2.00,2.76,3.00,11.00,2.13,22.00,0.02,3.59
13.00,1.40,23.04,0.10,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,11.04,70.35,4.60,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,21.46,76.73,3.21,27.00,18.89,17.66,0.00,17.38,0.42,0.00,18.89,18.89,18.89,2.40,98.44,12.47,19.65,8.00,10.80,6.21,17.00,1.20,0.48,7.74,18.90,0.00,0.00,0.00,1.00,119.43,121.26,7.95,10.64,0.00,79.39,101.05,0.00,2.00,0.02,0.00,11.00,0.00,22.00,0.00,0.54
14.00,0.20,23.16,0.00,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,10.20,69.30,7.30,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,21.95,75.81,3.21,27.00,18.89,17.66,0.00,17.38,0.21,0.00,18.89,18.89,18.89,2.40,101.61,12.47,19.65,8.00,10.80,6.21,17.00,1.20,3.56,5.05,18.90,0.00,0.00,0.00,1.00,118.24,119.90,8.29,10.79,0.00,80.22,100.29,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.27
15.00,0.10,22.97,0.00,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,11.36,54.24,7.40,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,22.54,75.09,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,104.39,12.47,19.65,8.00,10.80,6.21,17.00,1.20,0.32,7.83,18.90,0.00,0.00,0.00,1.00,117.25,118.76,8.64,10.94,0.00,81.06,99.73,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
16.00,0.00,22.87,0.00,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,10.52,43.18,7.40,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,23.03,74.47,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,115.77,12.47,19.65,8.00,10.80,6.21,17.00,1.20,0.24,10.97,18.90,0.00,0.00,0.00,1.00,116.07,117.40,8.98,11.09,0.00,82.09,109.17,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
17.00,0.00,23.20,0.00,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,10.68,45.12,7.40,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,23.62,74.04,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,105.64,12.47,19.65,8.00,10.80,6.21,17.00,1.20,0.16,5.18,18.90,0.00,0.00,0.00,1.00,109.78,114.71,9.32,9.80,0.00,83.13,97.11,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
18.00,0.00,23.25,0.00,14.00,2.91,8.20,11.70,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,7.84,33.06,7.50,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.21,73.72,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,101.32,12.47,19.65,8.00,10.80,6.21,17.00,1.20,0.08,5.23,18.90,0.00,0.00,0.00,1.00,108.59,113.35,9.66,9.95,0.00,83.66,90.46,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
19.00,0.00,23.15,0.00,14.00,2.91,8.20,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,7.00,25.00,6.90,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.80,73.80,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,97.80,12.47,19.65,8.00,10.80,6.21,17.00,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,101.40,110.06,10.00,8.63,0.00,84.20,84.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,23.10,0.00,14.00,2.91,8.20,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,7.00,22.00,5.60,9.70,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.70,73.00,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,92.00,12.47,19.65,8.00,10.80,6.21,17.00,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,101.40,110.06,10.00,8.63,0.00,82.80,79.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,23.14,0.00,14.00,2.91,8.20,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,6.00,19.00,2.50,9.70,3.50,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.60,72.50,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,85.10,12.47,19.65,8.00,10.80,6.21,17.00,1.20,1.66,3.16,18.90,0.00,0.00,0.00,1.00,69.70,87.57,6.25,2.41,0.00,81.40,73.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,23.06,0.00,14.00,2.91,8.20,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,6.00,19.00,0.00,9.70,3.50,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.40,72.20,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,74.80,12.47,19.65,8.00,10.80,6.21,17.00,1.20,5.27,8.00,18.90,0.00,0.00,0.00,1.00,69.70,87.57,6.25,2.41,0.00,79.20,69.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
23.00,0.00,23.07,0.00,14.00,2.91,8.20,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,4.00,19.00,0.00,9.70,3.50,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.00,71.30,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,65.60,12.47,19.65,8.00,10.80,6.21,17.00,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,62.10,81.54,5.34,1.98,0.00,77.00,65.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,23.05,0.00,14.00,2.91,8.20,11.70,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.20,4.00,19.00,0.00,9.70,3.50,5.00,18.70,18.70,18.89,18.89,1.40,0.00,23.60,69.90,3.21,27.00,18.89,17.66,0.00,17.38,0.00,0.00,18.89,18.89,18.89,2.40,59.90,12.47,19.65,8.00,10.80,6.21,17.00,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,62.10,81.54,5.34,1.98,0.00,74.30,60.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
