"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,141.58,5.13,2.82,164.07,50.61,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,6.19,0.00,228.68,220.60,20.60,0.00,40.77,40.77,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
2.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,50.61,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,6.19,0.00,228.68,220.60,20.60,0.00,40.77,40.77,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
3.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,132.99,5.13,2.82,164.07,50.61,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,6.19,0.00,228.68,220.60,60.94,0.00,20.60,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
4.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,50.61,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,6.19,0.00,228.68,220.60,20.60,40.59,40.95,0.00,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
5.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,50.61,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,57.17,6.19,13.24,228.68,220.60,20.60,0.00,60.94,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
6.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,50.61,132.84,38.27,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,63.77,6.19,14.76,228.68,220.60,20.60,0.00,20.60,60.94,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
7.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,6.19,0.00,228.68,220.60,20.60,47.83,48.12,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
8.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,0.00,6.19,0.00,228.68,220.60,45.88,45.25,45.88,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.75,110.32,203.40,19.44,20.27
9.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,48.33,6.19,11.19,228.68,220.60,20.60,0.00,59.00,20.60,184.35,197.33,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,72.18,110.32,203.40,19.44,20.27
10.00,64.78,29.98,67.20,594.68,193.65,9.09,9.95,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.20,6.70,87.77,0.00,6.39,9.98,67.66,6.19,15.67,228.68,220.60,20.60,59.26,59.94,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,77.38,110.32,203.40,19.44,20.27
