"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,78.97,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,51.41,59.56,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,139.42,130.92,4.72,67.01,0.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,30.73,110.26,0.00,121.34
2.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,74.84,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,51.45,54.54,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,132.01,124.31,4.72,67.01,0.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,29.01,110.26,0.00,122.01
3.00,67.18,27.80,67.13,643.66,209.39,8.45,8.87,60.36,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,49.30,36.92,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,20.62,20.62,0.00,0.00,0.00,97.88,91.90,4.72,67.01,0.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,117.32
4.00,67.57,27.96,67.13,643.66,209.39,8.45,8.87,60.30,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,49.65,36.85,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,20.62,20.62,0.00,0.00,0.00,189.32,0.00,4.72,67.01,0.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,118.12
5.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,80.71,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,52.19,61.68,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,20.62,20.62,0.00,0.00,104.19,110.37,104.20,4.72,67.01,0.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,128.64
6.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,52.88,70.38,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,20.62,20.62,0.00,0.00,118.24,125.36,118.26,4.72,67.01,0.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,38.68,110.26,0.00,132.33
7.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,53.80,70.38,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,22.82,22.81,0.00,0.00,130.75,139.26,130.79,4.72,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,45.80,110.26,0.00,135.55
8.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,55.77,70.38,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,25.26,25.22,25.26,26.73,139.92,149.66,139.96,4.72,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,139.57
9.00,70.22,29.06,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,56.56,70.38,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,22.82,22.81,67.88,67.33,179.63,192.58,179.70,5.67,74.91,48.54,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,143.24
10.00,66.53,27.53,67.13,643.66,209.39,8.45,8.87,63.35,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,51.99,40.55,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,144.33,0.00,28.23,28.13,28.23,34.98,121.20,128.59,121.22,4.72,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,36.75,110.26,0.00,120.13
11.00,68.21,28.23,67.13,643.66,209.39,8.45,8.87,65.22,16.68,1.34,30.57,14.92,60.00,0.00,5.13,2.82,140.13,48.17,42.83,31.72,34.48,105.42,0.00,4.03,6.88,76.57,0.00,6.39,9.98,0.00,4.43,0.00,144.33,0.00,30.39,30.23,30.39,47.26,102.74,108.88,102.75,5.30,70.82,46.73,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,98.11
