"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,66.46,27.53,67.20,650.00,211.66,8.26,4.07,107.27,19.21,3.37,39.07,61.53,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,42.38,5.47,13.30,228.68,0.00,67.57,0.00,0.00,23.32,184.35,197.33,184.41,4.36,66.94,45.00,34.87,37.79,69.12,22.39,22.33,22.32,47.55,47.67,99.55,93.76,196.94,20.46,0.00,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,106.50,19.21,3.37,39.07,62.82,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,31.21,5.47,10.71,228.68,0.00,50.89,0.00,51.05,21.95,184.35,197.33,184.41,2.00,66.94,45.00,50.78,62.16,69.12,30.70,0.00,0.00,87.20,20.60,101.34,0.00,198.60,20.46,0.00,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,105.17,19.21,3.37,39.07,66.79,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,29.81,5.47,10.39,228.68,0.00,67.57,0.00,67.94,57.53,184.35,197.33,184.41,4.56,66.94,45.00,49.05,59.08,69.12,23.40,23.32,23.32,30.49,30.52,110.37,0.00,200.36,20.46,0.00,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,108.92,19.21,3.37,39.07,72.43,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,34.63,5.47,11.50,228.68,0.00,67.57,0.00,67.94,23.32,184.35,197.33,184.41,2.00,66.94,45.00,49.03,59.10,69.12,30.70,0.00,0.00,87.20,20.60,101.34,0.00,202.67,20.46,0.00,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.32,19.21,3.37,39.07,77.87,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,36.84,5.47,12.02,228.68,0.00,67.57,0.00,67.94,23.32,184.35,197.33,184.41,0.00,66.94,45.00,49.03,59.10,69.12,0.00,0.00,0.00,87.20,87.36,39.34,0.00,203.40,20.46,0.00,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.25,19.21,3.37,39.07,90.90,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,42.70,5.47,13.37,228.68,0.00,67.57,0.00,67.94,27.49,184.35,197.33,184.41,5.67,66.94,45.00,49.04,59.10,69.12,29.13,29.01,29.01,87.20,20.60,103.01,0.00,202.93,20.46,0.00,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,91.07,7.46,4.00,81.71,112.47,88.47,18.00,122.86,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.61,228.68,0.00,40.26,0.00,41.41,25.72,184.35,197.33,184.41,5.67,66.94,45.00,54.42,66.54,69.12,29.13,29.01,29.01,87.20,20.60,72.19,110.32,203.40,20.46,0.00,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,0.00,42.50,5.47,13.33,228.68,0.00,26.11,0.00,28.41,26.11,184.35,197.33,184.41,5.67,66.94,45.00,49.04,59.08,69.12,29.13,29.01,29.01,87.20,20.60,78.01,110.32,177.30,20.46,0.00,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,120.00,0.00,6.88,44.69,0.00,6.39,9.00,34.16,5.47,11.40,228.68,0.00,28.80,0.00,28.93,21.40,184.35,197.33,184.41,5.67,66.94,45.00,49.25,59.04,69.12,25.67,25.57,25.56,87.20,20.60,78.02,110.32,136.28,20.46,0.00,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,88.39,19.21,3.37,39.07,50.02,7.46,4.00,81.71,112.47,88.47,18.00,128.23,0.00,6.88,44.69,0.00,6.39,9.00,33.19,5.47,11.17,228.68,0.00,0.00,0.00,55.13,20.67,182.89,195.87,182.96,5.67,66.94,45.00,49.79,58.34,69.12,25.67,25.57,25.56,33.01,33.06,110.37,110.32,105.55,20.46,0.00,22.16,21.95,5.06
