"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,75.19,5.16,2.83,164.71,112.91,133.36,23.68,18.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,36.75,10.56,8.54,0.00,229.31,20.51,0.00,46.94,20.51,66.15,159.49,66.15,0.00,75.28,75.00,46.55,45.90,52.30,30.82,30.70,30.70,56.79,56.79,110.80,110.76,204.20,19.51,20.35
2.00,73.72,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,103.30,5.16,2.83,164.71,112.91,133.36,23.68,18.00,150.67,32.65,4.21,6.88,88.12,0.00,6.39,9.98,66.33,10.56,15.42,0.00,229.31,20.51,0.00,58.91,20.51,93.48,161.45,93.49,0.00,75.28,75.00,46.92,48.95,52.30,30.82,30.70,30.70,30.78,85.00,47.50,47.49,204.20,19.51,20.35
3.00,75.24,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,114.23,5.16,2.83,164.71,112.91,133.36,23.68,36.49,162.98,32.65,4.21,6.88,88.12,0.00,6.39,9.98,73.06,10.56,16.98,0.00,229.31,20.51,0.00,67.00,20.51,125.85,133.71,125.88,0.00,75.28,75.00,47.58,53.34,52.30,30.82,30.70,30.70,47.41,85.00,69.13,69.11,204.20,19.51,20.35
4.00,76.70,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,118.64,5.16,2.83,164.71,112.91,133.36,23.68,18.00,159.73,32.65,4.21,6.88,88.12,0.00,6.39,9.98,76.28,10.56,17.73,0.00,229.31,20.51,0.00,66.54,20.51,185.06,198.10,0.00,0.00,75.28,75.00,48.54,57.76,52.30,30.82,30.70,30.70,65.90,85.00,76.76,76.73,204.20,19.51,20.35
5.00,77.53,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,119.69,5.16,2.83,164.71,112.91,133.36,23.68,18.00,156.56,32.65,4.21,6.88,88.12,0.00,6.39,9.98,75.43,10.56,17.53,0.00,229.31,20.51,0.00,66.54,20.51,185.06,198.10,0.00,0.00,75.28,75.00,48.51,57.68,52.30,30.82,30.70,30.70,65.90,85.00,77.14,77.12,204.20,19.51,20.35
6.00,72.38,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,113.54,5.16,2.83,164.71,112.91,133.36,23.68,0.00,129.81,32.65,4.21,6.88,88.12,0.00,6.39,9.98,64.12,10.56,14.90,229.57,229.31,20.51,0.00,55.41,20.51,112.32,145.68,112.33,0.00,75.28,75.00,46.27,41.38,52.30,30.82,30.70,30.70,37.84,84.53,41.99,41.99,204.20,19.51,20.35
7.00,74.64,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,119.72,5.16,2.83,164.71,112.91,133.36,23.68,0.00,145.51,32.65,4.21,6.88,88.12,0.00,6.39,9.98,78.64,10.56,18.28,229.57,229.31,54.76,0.00,55.01,20.51,132.83,160.28,132.87,0.00,75.28,75.00,47.56,53.22,52.30,30.82,30.70,30.70,61.41,20.51,110.80,110.75,204.20,19.51,20.35
8.00,76.39,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,117.51,5.16,2.83,164.71,112.91,133.36,23.68,0.00,121.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,72.79,10.56,16.92,229.57,229.31,20.51,0.00,68.21,20.51,147.82,163.23,147.87,0.00,75.28,75.00,47.46,52.56,52.30,30.82,30.70,30.70,39.98,85.00,110.80,110.75,204.20,19.51,20.35
9.00,78.57,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,139.88,5.16,2.83,164.71,112.91,133.36,23.68,0.00,147.23,32.65,4.21,6.88,88.12,0.00,6.39,9.98,4.62,10.56,0.00,229.57,229.31,20.51,0.00,68.21,20.51,185.07,198.10,185.13,0.00,75.28,75.00,50.81,62.13,52.30,30.82,30.70,30.70,20.51,77.07,110.80,110.76,204.20,19.51,20.35
10.00,74.32,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,98.24,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,56.40,10.56,13.11,229.57,229.31,20.51,0.00,61.90,20.51,121.88,179.52,121.90,0.00,75.28,75.00,48.22,49.16,52.30,30.82,30.70,30.70,20.51,61.07,110.80,110.75,204.20,19.51,20.35
11.00,78.56,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,88.72,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,4.62,10.56,0.00,229.57,229.31,23.01,0.00,41.94,23.01,185.06,198.10,0.00,0.00,75.28,76.67,48.31,55.00,52.30,30.82,30.70,30.70,71.78,20.51,0.00,110.76,204.20,19.51,20.35
12.00,75.49,30.10,67.46,623.56,203.84,7.22,3.05,110.91,19.29,1.08,26.16,14.99,67.13,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.98,4.62,10.56,0.00,229.57,229.31,20.51,0.00,67.45,0.00,0.00,194.81,85.00,0.00,75.28,75.00,48.62,51.73,52.30,30.82,30.70,30.70,20.51,26.67,110.74,0.00,204.20,19.51,20.35
