"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,78.83,5.13,2.82,163.91,56.18,95.25,44.06,35.37,132.99,16.00,1.97,6.88,87.69,0.00,6.39,9.98,69.60,5.46,16.10,0.00,0.00,67.31,26.50,67.69,26.54,108.66,115.06,108.67,0.00,74.91,76.30,36.43,40.67,51.82,30.67,30.56,30.55,41.40,41.40,90.61,0.00,203.20,8.45,20.25
2.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,78.18,5.13,2.82,163.91,56.18,94.92,44.06,35.37,127.62,16.00,1.97,6.88,87.69,0.00,6.39,9.98,68.75,5.46,15.90,0.00,0.00,38.07,23.97,22.68,22.68,110.70,117.22,110.71,0.00,74.91,76.30,42.59,49.86,51.82,30.67,30.56,30.55,38.16,38.16,91.87,0.00,203.20,8.45,20.25
3.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,76.06,5.13,2.82,163.91,56.18,100.57,44.06,23.49,127.12,16.00,1.97,6.88,87.69,0.00,6.39,9.98,67.24,5.46,15.55,0.00,0.00,43.12,43.51,27.35,27.35,109.99,116.47,110.01,0.00,74.91,76.30,31.10,32.64,51.82,30.67,30.56,30.55,20.62,0.00,65.22,0.00,203.20,8.45,20.25
4.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,72.43,5.13,2.82,163.91,56.18,98.75,44.06,23.49,122.06,16.00,1.97,6.88,87.69,0.00,6.39,9.98,63.83,5.46,14.76,0.00,0.00,40.69,26.90,26.96,42.64,107.79,114.15,107.81,0.00,74.91,76.30,30.54,31.89,51.82,30.67,30.56,30.55,20.62,0.00,46.11,0.00,203.20,8.45,20.25
5.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,77.90,5.13,2.82,163.91,56.18,106.24,44.06,27.48,127.31,16.00,1.97,6.88,87.69,0.00,6.39,9.98,0.00,5.46,0.00,0.00,0.00,32.52,52.29,32.55,32.50,124.77,132.55,124.80,0.00,74.91,76.30,66.56,0.00,51.82,30.67,30.56,30.55,20.62,0.00,110.26,0.00,203.20,8.45,20.25
6.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,80.04,5.13,2.82,163.91,56.18,98.85,44.06,19.99,120.00,16.00,1.97,6.88,87.69,0.00,6.39,9.98,65.21,5.46,15.08,0.00,0.00,26.85,26.84,26.86,26.85,118.29,125.40,118.31,0.00,74.91,76.30,46.24,46.20,51.82,30.67,30.56,30.55,69.48,0.00,110.26,0.00,203.20,8.45,20.25
7.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,75.50,5.13,2.82,163.91,56.18,99.76,44.06,23.49,122.79,16.00,1.97,6.88,87.69,0.00,6.39,9.98,4.64,5.46,0.00,0.00,0.00,22.01,46.29,22.01,46.40,117.28,124.30,117.30,0.00,74.91,76.30,32.72,34.93,51.82,30.67,30.56,30.55,20.62,0.00,53.28,0.00,203.20,8.45,20.25
8.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,81.66,5.13,2.82,163.91,56.18,93.49,44.06,23.49,120.00,16.00,1.97,6.88,87.69,0.00,6.39,9.98,59.64,5.46,13.79,0.00,0.00,21.69,21.69,30.67,30.64,111.54,118.12,111.56,0.00,74.91,76.30,41.36,49.97,51.82,30.67,30.56,30.55,20.62,0.00,37.16,0.00,203.20,8.45,20.25
9.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,85.84,5.13,2.82,163.91,56.18,94.32,44.06,23.49,124.23,16.00,1.97,6.88,87.69,0.00,6.39,9.98,62.71,5.46,14.50,0.00,0.00,26.73,26.66,26.73,29.97,114.88,121.70,114.90,0.00,74.91,76.30,42.15,51.41,51.82,30.67,30.56,30.55,20.62,0.00,59.22,0.00,203.20,8.45,20.25
10.00,46.46,29.95,67.13,599.97,195.18,7.79,8.17,110.37,17.21,2.23,20.75,14.92,83.07,5.13,2.82,163.91,56.18,91.21,44.06,35.37,125.24,16.00,1.97,6.88,87.69,0.00,6.39,9.98,63.81,5.46,14.76,0.00,0.00,40.02,39.91,40.11,20.62,114.36,121.14,114.38,0.00,74.91,76.30,31.34,32.97,51.82,30.67,30.56,30.55,25.13,25.13,65.02,0.00,203.20,8.45,20.25
