"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,97.08,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,20.87,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,71.28,30.98,110.37,110.32,203.40,19.44,20.27,22.16,21.95
12.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,98.65,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,20.87,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,40.83,74.49,110.37,110.32,203.40,19.44,20.27,22.16,21.95
13.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,105.18,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,40.04,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,51.83,58.28,110.37,110.32,203.40,19.44,20.27,22.16,21.95
14.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,87.42,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,46.80,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,82.39,20.60,110.37,110.32,203.40,19.44,20.27,22.16,21.95
15.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,99.76,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,43.35,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,57.09,57.09,110.37,110.32,203.40,19.44,20.27,22.16,21.95
16.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,94.41,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,20.87,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,28.56,83.56,110.37,110.32,203.40,19.44,20.27,22.16,21.95
17.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,111.75,47.08,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,22.35,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,49.43,73.84,110.37,110.32,203.40,19.44,20.27,22.16,21.95
18.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,118.26,18.00,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,36.58,0.00,37.01,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,61.14,56.17,110.37,110.32,203.40,19.44,20.27,22.16,21.95
19.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,67.32,66.91,0.00,23.10,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,63.17,110.37,110.32,203.40,19.44,20.27,22.16,21.95
20.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,59.82,10.52,18.37,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
21.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,22.02,10.52,9.62,228.68,228.42,46.62,21.50,0.00,46.53,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,57.43,80.85,110.37,110.32,203.40,19.44,20.27,22.16,21.95
22.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,46.19,46.00,0.00,22.01,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,59.73,83.67,110.37,110.32,203.40,19.44,20.27,22.16,21.95
23.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,40.29,10.52,13.85,228.68,228.42,62.88,62.48,0.00,22.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
24.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,42.68,10.52,14.41,228.68,228.42,63.48,63.08,0.00,22.21,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
25.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,42.47,10.52,14.36,228.68,228.42,61.75,61.36,0.00,22.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
26.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,28.28,10.52,11.07,228.68,228.42,47.15,46.94,0.00,22.02,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,59.25,83.11,110.37,110.32,203.40,19.44,20.27,22.16,21.95
27.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,57.11,10.52,17.75,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
28.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,37.92,10.52,13.30,228.68,228.42,56.47,56.12,0.00,22.07,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,61.98,86.15,110.37,110.32,203.40,19.44,20.27,22.16,21.95
29.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,50.59,10.52,16.24,228.68,228.42,63.66,63.26,0.00,22.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
30.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,45.51,10.52,15.06,228.68,228.42,57.79,57.43,0.00,22.08,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
31.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,59.39,10.52,18.28,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
32.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,57.03,10.52,17.73,228.68,228.42,66.64,66.23,0.00,22.69,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
33.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,38.88,10.52,13.53,228.68,228.42,51.51,51.23,0.00,22.04,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,60.21,84.22,110.37,110.32,203.40,19.44,20.27,22.16,21.95
34.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,59.74,10.52,18.36,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,62.34,86.52,110.37,110.32,203.40,19.44,20.27,22.16,21.95
35.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,64.58,64.17,64.95,22.28,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
36.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,125.87,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,37.08,10.52,13.11,228.68,228.42,53.93,53.61,0.00,22.05,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,48.08,54.62,110.37,110.32,203.40,19.44,20.27,22.16,21.95
37.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,36.46,10.52,12.97,228.68,228.42,0.00,42.43,42.69,22.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,46.58,60.41,110.37,110.32,203.40,19.44,20.27,22.16,21.95
38.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,71.72,10.52,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
39.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,51.43,10.52,16.43,228.68,228.42,35.28,35.22,35.32,21.96,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,60.34,84.37,110.37,110.32,203.40,19.44,20.27,22.16,21.95
40.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,64.92,10.52,19.56,228.68,228.42,42.62,42.48,42.74,22.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
41.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,60.08,10.52,18.43,228.68,228.42,40.03,21.49,40.13,39.98,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,61.35,85.47,110.37,110.32,203.40,19.44,20.27,22.16,21.95
42.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,61.49,10.52,18.76,228.68,228.42,40.49,40.37,40.58,21.99,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,62.06,86.23,110.37,110.32,203.40,19.44,20.27,22.16,21.95
43.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,67.44,67.04,67.82,23.20,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
44.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,66.50,66.09,66.87,22.64,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
45.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,55.44,55.10,55.74,22.06,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,61.46,85.60,110.37,110.32,203.40,19.44,20.27,22.16,21.95
46.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,123.99,47.08,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,53.66,53.34,53.94,22.05,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,73.04,52.49,110.37,110.32,203.40,19.44,20.27,22.16,21.95
47.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,97.08,47.08,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,36.24,10.52,12.91,228.68,228.42,0.00,42.56,42.83,22.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,45.49,57.84,110.37,110.32,203.40,19.44,20.27,22.16,21.95
48.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,77.56,46.29,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,22.35,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,43.50,0.00,110.37,110.32,203.40,19.44,20.27,22.16,21.95
