"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,2.20,0.00,1.68,14.00,2.90,7.70,4.30,10.43,2.60,0.00,3.50,0.00,0.37,0.57,4.00,9.70,9.80,10.71,40.23,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,1.21,25.19,76.36,2.52,24.58,0.00,18.16,12.20,14.49,4.97,0.60,7.00,7.50,7.50,2.20,129.65,8.50,11.59,3.00,10.80,0.00,7.50,1.10,0.70,1.48,18.98,0.45,1.04,79.60,102.49,10.99,9.57,16.56,96.15,117.23,0.00,1.64,10.30,25.64,12.00,19.29,17.53,0.11,11.05,16.21
2.00,0.34,0.00,0.36,14.00,2.90,7.70,4.30,10.43,2.60,0.00,3.50,0.00,0.09,0.06,4.00,9.70,9.80,10.96,32.22,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.10,24.69,69.01,2.52,24.49,0.00,18.16,1.97,14.49,1.74,0.60,7.00,7.50,7.50,2.20,125.77,8.50,11.59,3.00,10.80,0.00,7.50,1.10,0.85,0.71,18.98,0.31,1.05,78.07,91.14,10.48,8.55,5.04,87.63,112.24,0.00,1.68,3.25,5.48,12.00,4.10,17.82,0.06,5.87,1.37
3.00,0.12,0.00,0.05,14.00,2.90,7.70,4.30,10.43,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.76,9.80,9.91,31.58,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,24.34,64.28,2.52,24.79,0.00,18.16,0.03,14.49,0.17,0.60,7.00,7.50,7.50,2.20,121.32,8.50,11.59,3.00,10.80,0.00,7.50,1.10,0.87,0.85,18.98,0.11,1.06,76.50,84.40,10.81,8.33,0.00,82.79,108.17,0.00,1.76,0.60,0.33,12.00,0.22,17.32,0.01,0.70,0.00
4.00,0.00,0.00,0.00,14.00,2.90,7.70,4.30,10.43,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.60,9.80,9.93,33.93,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,23.51,61.15,2.52,25.00,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,111.37,8.50,11.59,3.00,10.80,0.00,7.50,1.10,0.89,0.98,18.98,0.05,1.06,72.99,79.30,11.68,7.94,0.00,81.71,97.58,0.00,1.84,0.00,0.00,12.00,0.00,17.67,0.00,0.00,0.00
5.00,0.00,0.00,0.00,14.00,2.90,7.70,4.30,10.43,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.50,9.80,9.33,37.11,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,22.40,56.92,2.52,25.24,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,98.13,8.50,11.59,3.00,10.80,0.00,7.50,1.10,1.12,1.11,18.98,0.00,1.05,68.32,72.44,12.86,7.40,0.00,80.27,83.07,0.00,1.84,0.00,0.00,12.00,0.00,17.61,0.00,0.00,0.00
6.00,0.00,0.00,0.00,14.00,2.90,7.70,4.30,10.43,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.30,9.80,9.13,40.57,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,21.18,52.32,2.52,25.42,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,83.79,8.50,11.59,3.00,10.80,0.00,7.50,1.10,1.35,1.25,18.98,0.00,1.05,63.27,64.99,14.15,6.83,0.00,78.71,67.26,0.00,1.88,0.00,0.00,12.00,0.00,17.43,0.00,0.00,0.00
7.00,0.00,0.00,0.00,14.00,2.90,7.70,4.30,10.43,2.60,0.00,3.50,0.00,0.00,0.00,4.00,9.60,9.80,7.98,43.75,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,20.07,48.08,2.52,25.54,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,70.55,8.50,11.59,3.00,10.80,0.00,7.50,1.10,1.26,1.07,18.98,0.00,1.05,58.60,58.13,15.33,6.30,0.00,77.27,52.75,0.00,1.88,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00
8.00,0.00,0.00,0.00,14.00,2.90,7.70,4.30,10.43,2.70,0.00,3.50,0.00,0.00,0.00,4.00,9.50,9.80,7.89,46.10,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,19.24,44.96,2.52,25.65,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,60.60,8.50,11.59,3.00,10.80,0.00,7.50,1.10,1.18,0.88,18.98,0.00,1.05,55.09,53.02,16.19,5.90,0.00,76.20,42.16,0.00,1.92,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00
9.00,0.00,0.00,0.00,14.00,2.90,7.70,4.30,10.43,2.70,0.00,3.50,0.00,0.00,0.00,4.00,9.50,9.80,7.75,46.00,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,19.44,45.55,2.52,25.73,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,60.11,8.50,11.59,3.00,10.80,0.00,7.50,1.10,1.32,1.44,18.97,0.00,1.05,59.59,57.19,15.92,5.78,0.00,76.30,41.74,0.00,1.92,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00
10.00,0.00,0.00,0.00,14.00,2.90,7.70,4.30,10.43,2.70,0.00,3.50,0.00,0.00,0.00,4.00,9.50,9.80,7.74,45.79,0.00,10.92,0.00,3.60,17.39,14.30,7.00,9.50,1.40,0.00,19.86,46.85,2.52,25.79,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,2.20,59.04,8.50,11.59,3.00,10.80,0.00,7.50,1.10,1.47,2.00,18.97,0.00,1.05,69.48,66.35,15.33,5.53,0.00,76.51,40.81,0.00,1.92,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00
