"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,20.11,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,23.99,20.61,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,26.27,75.23,3.30,27.20,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,89.37,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,0.68,1.66,18.90,0.00,0.00,0.00,1.00,65.90,83.07,7.22,5.02,0.00,101.85,87.42,0.00,1.64,0.00,0.00,0.00,0.00,11.00
2.00,0.00,20.01,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,24.21,20.38,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,25.55,73.47,3.30,27.30,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,87.29,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,8.66,12.38,18.90,0.00,0.00,0.00,1.00,62.90,80.88,6.54,4.43,0.00,99.12,85.66,0.00,1.64,0.00,0.00,0.00,0.00,11.00
3.00,0.00,20.00,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,24.37,20.47,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.78,71.52,3.30,27.30,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,86.45,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,8.73,12.65,18.90,0.00,0.00,0.00,1.00,59.71,78.49,5.84,3.88,0.00,96.14,85.66,0.00,1.64,0.00,0.00,0.00,0.00,11.00
4.00,0.00,20.22,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,24.27,20.83,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.46,70.73,3.30,27.30,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,83.60,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,8.85,12.91,18.90,0.00,0.00,0.00,1.00,57.55,76.80,5.51,3.71,0.00,94.93,82.12,0.00,1.56,0.00,0.00,0.00,0.00,11.00
5.00,0.00,20.75,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,24.09,21.30,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,24.31,70.32,3.30,27.30,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,80.07,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,8.94,12.95,18.90,0.00,0.00,0.00,1.00,55.74,75.35,5.29,3.68,0.00,94.31,77.41,0.00,1.56,0.00,0.00,0.00,0.00,11.00
6.00,0.00,21.15,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,24.04,21.52,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.86,69.86,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,79.63,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.04,12.91,18.90,0.00,0.00,0.00,1.00,53.43,74.05,5.04,3.45,0.00,93.31,76.35,0.00,1.52,0.00,0.00,0.00,0.00,11.00
7.00,0.00,21.56,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,24.04,21.66,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.32,69.37,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,80.21,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.17,13.05,18.90,0.00,0.00,0.00,1.00,50.94,72.82,4.78,3.16,0.00,92.18,76.51,0.00,1.52,0.00,0.00,0.00,0.00,11.00
8.00,0.00,21.75,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,23.80,21.23,8.00,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.29,67.64,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,82.47,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.31,13.23,18.90,0.00,0.00,0.00,1.00,49.62,71.84,4.52,2.95,0.00,91.66,78.12,0.00,1.48,0.00,0.00,0.00,0.00,11.00
9.00,0.00,21.73,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,23.48,20.61,7.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.44,65.50,3.30,27.40,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,85.28,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.40,13.41,18.90,0.00,0.00,0.00,1.00,48.70,70.94,4.26,2.77,0.00,91.34,80.23,0.00,1.44,0.00,0.00,0.00,0.00,11.00
10.00,0.00,21.39,0.00,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.00,0.00,7.00,0.00,7.40,23.05,19.80,5.60,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.00,23.23,62.86,3.30,27.30,9.00,11.17,0.00,17.86,0.00,0.60,11.65,12.33,12.62,2.40,85.44,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.47,13.57,18.90,0.00,0.00,0.00,1.00,47.21,69.95,4.16,2.68,0.00,91.90,78.32,0.00,1.44,0.00,0.00,0.00,43.00,11.00
11.00,0.48,21.66,0.29,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,0.13,0.05,7.00,0.00,7.40,22.58,18.93,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,0.10,22.92,60.06,3.30,27.40,9.00,11.17,3.24,17.86,1.43,0.60,11.65,12.33,12.62,2.40,84.72,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.46,13.40,18.90,0.00,0.00,0.00,1.00,45.54,68.93,4.10,2.61,2.31,92.75,75.07,0.00,1.40,0.84,5.08,0.00,87.00,11.00
12.00,5.75,21.62,2.46,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,1.06,0.79,7.00,0.00,7.40,22.35,18.62,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,1.28,22.59,57.92,3.30,27.50,9.00,11.17,25.85,17.86,9.13,0.60,11.65,12.33,12.62,2.40,83.96,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.42,13.11,18.90,0.00,0.00,0.00,1.00,42.64,66.91,3.92,2.60,19.16,92.47,75.86,0.00,1.40,8.34,39.13,0.00,150.00,11.00
13.00,8.65,21.54,4.51,14.00,1.45,7.50,4.80,8.30,1.89,0.40,3.50,19.53,2.59,2.85,7.00,0.00,7.40,22.18,18.51,5.40,4.80,5.40,4.61,18.93,18.93,15.53,19.42,2.80,3.85,22.25,56.00,3.30,27.40,9.00,11.17,64.00,17.86,20.25,0.60,11.65,12.33,12.62,2.40,83.19,12.62,8.00,19.42,2.50,10.70,7.60,0.00,2.40,9.46,12.97,18.90,0.00,0.00,0.03,1.00,39.33,64.55,3.69,2.60,49.32,91.80,77.99,0.00,1.36,21.26,107.68,0.00,204.00,11.00
