"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,69.54,5.87,3.15,164.07,112.47,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,0.00,0.00,22.16,21.95,5.06
2.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,66.81,5.87,3.15,164.07,112.47,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,0.00,0.00,22.16,21.95,5.06
3.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,79.21,5.87,3.15,164.07,112.47,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,0.00,0.00,22.16,21.95,5.06
4.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,87.36,5.87,3.15,164.07,112.47,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,0.00,0.00,22.16,21.95,5.06
5.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,81.78,5.87,3.15,164.07,112.47,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,0.00,0.00,22.16,21.95,5.06
6.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,76.94,5.87,3.15,164.07,112.47,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,0.00,0.00,22.16,21.95,5.06
7.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,76.94,5.87,3.15,164.07,112.47,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,0.00,0.00,22.16,21.95,5.06
8.00,78.56,29.98,67.20,649.69,0.00,0.00,5.33,10.30,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,22.17,73.06,45.00,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,218.35,218.14,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,33.00,30.70,30.59,30.58,87.20,87.36,110.37,110.32,194.95,0.00,0.00,22.16,21.95,5.06
9.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,21.45,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,0.00,84.35,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,224.55,224.30,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,43.13,30.70,30.59,30.58,87.20,87.36,110.37,110.32,196.37,0.00,0.00,22.16,21.95,5.06
10.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,27.29,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,17.35,84.35,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,224.55,224.30,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,75.00,66.62,66.54,44.72,30.70,30.59,30.58,87.20,87.36,110.37,110.32,164.04,0.00,0.00,22.16,21.95,5.06
