"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.80,0.00,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.30,8.67,15.62,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,4.00,6.20,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,3.00,12.83,20.41,8.00,10.80,8.11,17.49,2.40,5.80,7.12,18.00,0.00,1.20,15.97,34.19,0.41,0.31,0.00,10.60,0.90,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,22.02,0.00,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.30,8.32,14.20,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,5.40,9.00,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,3.40,12.83,20.41,8.00,10.80,8.11,17.49,2.40,6.05,7.28,18.00,0.00,1.20,15.41,33.29,0.36,0.22,0.00,15.60,1.20,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,22.01,0.00,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.30,7.61,12.86,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,7.00,12.40,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,4.20,12.83,20.41,8.00,10.80,8.11,17.49,2.40,6.45,7.71,18.00,0.00,1.20,16.06,35.21,0.35,0.20,0.00,20.60,1.80,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.04,0.00,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.30,6.77,11.69,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.00,14.40,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,5.20,12.83,20.41,8.00,10.80,8.11,17.49,2.40,6.90,8.26,18.00,0.00,1.20,17.18,38.44,0.35,0.20,0.00,20.70,2.90,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,22.99,0.00,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.00,0.00,17.49,0.00,5.30,5.86,10.24,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,8.80,15.90,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,6.10,12.83,20.41,8.00,10.80,8.11,17.49,2.40,7.03,8.74,18.00,0.00,1.20,17.38,40.03,0.37,0.19,0.00,20.50,4.30,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,2.08,2.12
6.00,0.14,22.85,0.01,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,0.49,0.28,17.49,0.00,5.30,5.10,8.84,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.11,9.40,17.60,3.45,27.00,19.44,18.27,4.50,17.88,0.41,0.60,19.44,19.44,19.44,1.20,6.50,12.83,20.41,8.00,10.80,8.11,17.49,2.40,7.16,9.25,18.00,0.00,1.20,17.80,41.78,0.39,0.17,3.37,22.30,5.30,0.00,2.00,1.77,5.02,0.00,2.67,20.00,0.00,4.17,16.70
7.00,1.07,22.76,0.31,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,1.73,2.31,17.49,0.00,5.30,4.57,7.37,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,2.39,9.60,18.90,3.45,27.00,19.44,18.27,36.56,17.88,5.51,0.60,19.44,19.44,19.44,1.20,5.20,12.83,20.41,8.00,10.80,8.11,17.49,2.40,7.54,9.85,18.00,0.03,1.20,19.48,44.16,0.39,0.19,25.35,25.40,4.40,0.00,2.00,17.16,63.68,0.00,28.29,20.00,0.01,14.37,36.26
8.00,3.19,22.97,2.13,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,3.08,5.56,17.49,0.00,5.30,4.43,5.51,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,6.67,9.50,19.60,3.45,27.00,19.44,18.27,77.88,17.88,14.01,0.60,19.44,19.44,19.44,1.20,2.80,12.83,20.41,8.00,10.80,8.11,17.49,2.40,8.14,10.31,18.00,0.06,1.20,23.25,47.44,0.35,0.20,58.09,29.00,2.20,0.00,2.00,42.32,157.67,0.00,70.95,20.00,0.03,24.57,76.97
9.00,6.29,22.81,5.67,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,7.10,8.88,17.49,0.00,5.30,4.35,4.31,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,9.36,10.00,22.40,3.45,27.00,19.44,18.27,108.48,17.88,22.47,0.60,19.44,19.44,19.44,1.20,2.50,12.83,20.41,8.00,10.80,8.11,17.49,2.40,8.63,10.24,18.00,0.07,1.20,27.98,51.34,0.31,0.27,80.71,35.70,2.20,0.00,2.00,61.81,211.93,0.00,141.96,20.00,0.08,32.96,85.65
10.00,9.13,23.09,9.39,0.00,4.20,7.50,9.80,19.14,3.41,0.40,3.40,0.00,11.87,11.53,17.49,0.00,5.30,4.04,4.30,7.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,11.00,10.70,27.00,3.45,27.00,19.44,18.27,123.67,17.88,27.89,0.60,19.44,19.44,19.44,1.20,2.80,12.83,20.41,8.00,10.80,8.11,17.49,2.40,9.19,10.47,18.00,0.10,1.20,31.99,55.12,0.47,0.58,91.67,41.40,2.90,0.00,2.00,69.48,232.01,0.00,182.50,20.00,0.14,41.35,90.87
