"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,579.36,187.57,7.71,5.19,87.98,18.70,0.59,23.04,50.36,7.12,3.82,112.87,34.32,76.04,45.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,49.69,3.90,12.83,0.00,0.00,67.18,0.00,0.00,0.00,0.00,118.16,0.00,0.00,0.00,0.00,47.44,45.12,32.03,0.00,11.97,0.00,27.88,27.88,0.00,93.18,56.79,6.10,20.30,11.01,10.98,5.06
2.00,72.37,29.81,66.81,543.98,176.11,7.71,5.19,87.98,18.70,0.59,23.04,50.36,7.12,3.82,112.87,37.65,76.04,18.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,28.41,3.90,7.93,0.00,0.00,67.18,0.00,60.87,0.00,0.00,144.07,0.00,0.00,0.00,0.00,46.87,45.46,32.03,0.00,0.00,0.00,55.34,0.00,0.00,26.94,56.69,6.10,20.30,11.01,10.98,5.06
3.00,72.37,29.81,66.81,517.97,167.69,7.71,5.19,87.98,18.70,0.59,23.04,50.36,7.12,3.82,112.87,39.47,76.04,7.13,90.00,15.26,6.88,61.38,56.00,6.39,0.00,30.42,3.90,8.39,0.00,0.00,64.64,0.00,49.06,0.00,0.00,193.04,0.00,0.00,0.00,0.00,47.39,45.06,32.03,0.00,0.00,0.00,20.73,26.94,0.00,26.94,61.11,6.10,20.30,11.01,10.98,5.06
4.00,72.37,29.81,66.81,596.05,192.97,7.71,5.19,87.98,18.70,0.59,23.04,50.36,7.12,3.82,112.87,43.20,76.04,18.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,4.66,3.90,0.00,0.00,0.00,67.18,0.00,67.55,0.00,0.00,116.41,0.00,0.00,0.00,0.00,47.59,45.31,32.03,0.00,0.00,0.00,0.00,82.54,0.00,26.94,78.26,6.10,20.30,11.01,10.98,5.06
5.00,72.37,29.81,66.81,595.20,192.69,7.71,5.19,87.98,18.70,0.59,23.04,50.36,7.12,3.82,112.87,49.30,76.04,12.01,90.00,15.26,6.88,61.38,56.00,6.39,0.00,49.36,3.90,12.75,0.00,0.00,45.81,0.00,45.92,45.76,0.00,196.19,0.00,0.00,0.00,31.09,47.18,44.80,32.03,0.00,0.00,0.00,20.73,26.94,0.00,20.73,101.06,6.10,20.30,11.01,10.98,5.06
6.00,72.37,29.81,66.81,649.93,210.41,7.71,5.19,87.98,18.70,0.59,23.04,50.36,7.12,3.82,112.87,54.37,76.04,45.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,24.44,27.91,51.78,51.52,0.00,196.19,0.00,0.00,67.36,31.09,47.39,45.06,32.03,0.00,0.00,10.36,20.73,26.94,26.63,46.09,101.06,6.10,20.30,21.99,0.00,5.06
7.00,72.37,29.81,66.81,649.93,210.41,7.71,5.19,87.98,18.70,0.59,23.04,112.34,7.12,3.82,112.87,71.82,76.04,0.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,79.46,3.90,19.68,0.00,151.32,48.95,33.79,33.87,48.87,0.00,196.19,0.00,0.00,67.36,31.09,47.39,45.06,32.03,0.00,0.00,10.36,20.73,26.94,21.01,21.01,101.06,6.10,20.30,11.01,10.98,5.06
8.00,72.67,29.81,66.81,649.93,210.41,7.71,5.19,87.98,18.70,0.59,23.04,133.60,7.12,3.82,112.87,82.60,76.04,0.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,79.46,3.90,19.68,0.00,152.40,26.94,26.94,67.55,67.00,0.00,169.41,0.00,0.00,70.63,45.74,47.72,45.48,32.03,0.00,0.00,0.00,0.00,22.05,108.56,26.94,101.06,6.10,20.30,21.99,0.00,5.06
9.00,70.81,29.81,66.81,649.93,210.41,7.71,5.19,88.21,18.70,0.59,23.04,141.62,7.12,3.82,112.87,87.58,76.33,0.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,79.46,3.90,19.68,0.00,227.09,38.24,38.09,67.55,67.00,109.34,75.28,109.35,0.00,69.94,36.93,51.40,39.11,32.03,28.92,0.00,0.00,0.00,35.69,0.00,109.69,101.06,6.10,20.30,11.01,10.98,5.06
10.00,68.39,29.81,66.81,649.93,210.41,7.71,5.19,88.21,18.70,0.59,23.04,141.62,7.12,3.82,112.87,86.99,76.33,0.00,90.00,15.26,6.88,61.38,56.00,6.39,0.00,79.46,3.90,19.68,145.08,145.08,54.89,63.12,31.75,63.34,98.20,92.27,98.20,0.00,69.65,35.45,50.26,34.89,32.03,0.00,0.00,30.40,0.00,39.37,75.93,102.99,101.06,6.10,20.30,0.00,21.82,5.06
