"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.29,19.18,11.71,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,12.90,15.00,3.10,6.40,7.50,12.08,74.76,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,12.10,24.97,74.07,2.10,27.81,3.12,12.51,127.00,14.98,29.66,0.60,5.00,5.50,5.60,2.30,35.26,6.00,0.00,1.60,10.80,6.35,4.40,2.30,14.65,14.78,9.50,0.95,0.78,102.85,107.00,13.17,10.99,91.44,63.06,35.94,0.00,1.28,55.04,210.88,11.00,169.52,12.00,0.41,37.40,83.02
2.00,9.91,19.05,9.82,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,12.32,14.85,3.10,6.50,7.50,12.44,77.63,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,11.95,25.26,75.07,2.10,27.92,3.12,12.51,127.00,14.98,29.35,0.60,5.00,5.50,5.60,2.30,36.18,6.00,0.00,1.60,10.80,6.35,4.40,2.30,14.53,14.75,9.50,0.89,0.85,108.55,102.26,13.55,11.12,91.44,65.01,45.42,0.00,1.32,48.43,212.79,11.00,166.70,12.00,0.40,36.69,81.00
3.00,8.89,19.06,8.34,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,10.38,14.33,3.10,6.50,7.50,11.12,76.42,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,11.47,25.75,76.13,2.10,27.90,3.12,12.51,122.00,14.98,27.20,0.60,5.00,5.50,5.60,2.30,37.10,6.00,0.00,1.60,10.80,6.35,4.40,2.30,14.02,14.39,9.50,0.75,0.98,94.25,110.82,13.66,11.23,87.84,68.31,53.90,0.00,1.36,40.38,203.07,11.00,159.72,12.00,0.37,33.17,76.79
4.00,5.85,19.39,5.87,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,8.78,13.06,3.10,6.50,7.50,11.65,75.11,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,10.36,26.25,77.19,2.10,27.81,3.12,12.51,107.00,14.98,20.34,0.60,5.00,5.50,5.60,2.30,46.02,6.00,4.00,1.60,10.80,6.35,4.40,2.30,13.99,14.16,9.50,0.54,1.08,99.95,112.04,13.85,11.26,77.04,71.70,62.38,0.00,1.48,29.77,166.61,11.00,140.05,12.00,0.32,22.84,71.16
5.00,4.58,18.98,3.99,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,4.29,8.31,3.10,6.50,7.50,11.08,72.60,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,6.42,26.04,77.84,2.10,27.99,3.12,12.51,81.00,14.98,11.03,0.60,5.00,5.50,5.60,2.30,62.14,6.00,4.00,1.60,10.80,6.35,4.40,2.30,13.57,13.96,9.50,0.47,1.11,98.94,114.24,13.74,11.13,58.32,88.83,81.20,0.00,1.56,18.01,105.42,11.00,94.21,12.00,0.25,10.26,51.95
6.00,1.36,19.09,1.39,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,1.02,2.31,3.10,6.50,7.50,11.04,70.19,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,1.88,25.83,78.50,2.10,27.97,3.12,12.51,46.00,14.98,3.42,0.60,5.00,5.50,5.60,2.30,78.22,6.00,4.00,1.60,10.80,6.35,4.40,2.30,13.17,13.51,9.50,0.32,1.07,90.60,111.67,13.42,10.66,33.12,87.95,89.34,0.00,1.68,7.55,36.94,11.00,40.32,12.00,0.16,2.26,24.49
7.00,0.66,18.89,0.39,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.06,0.18,3.10,6.50,7.50,9.91,64.38,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,0.18,25.93,79.65,2.10,28.12,3.12,12.51,8.00,14.98,0.25,0.60,5.00,5.50,5.60,2.30,113.58,6.00,4.00,1.60,10.80,6.35,4.40,2.30,12.04,12.83,9.50,0.11,1.10,93.24,89.14,13.38,10.71,5.76,87.17,105.82,0.00,1.72,1.88,4.13,11.00,6.21,12.00,0.06,0.00,4.11
8.00,0.00,18.85,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,11.11,7.50,10.24,58.57,0.00,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,26.02,80.91,2.10,28.30,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,114.50,6.00,4.00,1.60,10.80,6.35,4.40,2.30,11.98,12.50,9.50,0.05,1.13,101.10,87.52,13.05,10.06,0.00,86.39,114.30,0.00,1.84,0.00,0.00,11.00,0.00,12.00,0.03,0.00,0.00
9.00,0.00,18.78,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.50,9.94,54.16,6.65,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,25.91,81.97,2.10,28.39,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,115.42,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.77,11.58,9.50,0.00,1.16,96.91,88.30,12.76,9.77,0.00,87.82,117.78,0.00,1.88,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
10.00,0.00,18.76,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.05,7.50,9.25,49.76,7.81,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,25.80,83.02,2.10,28.44,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,116.34,6.00,4.00,1.60,10.00,6.35,4.40,2.30,10.72,11.30,9.50,0.00,1.17,90.39,88.17,12.04,8.87,0.00,89.24,110.26,0.00,1.92,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
