"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.45,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,5.00,25.00,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.07,35.62,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,35.00,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.00,0.18,18.00,1.01,1.65,0.00,1.00,36.69,50.31,4.51,3.80,0.00,58.20,13.00,0.00,2.00,0.00
2.00,0.00,23.57,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,7.64,21.46,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.09,36.91,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,21.81,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.51,0.51,18.00,1.01,1.65,0.00,1.00,37.94,53.89,1.96,1.34,0.00,62.64,20.24,0.00,2.00,0.00
3.00,0.00,23.74,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,8.36,20.25,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.14,36.71,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,18.72,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.36,0.35,18.00,1.01,1.65,0.00,1.00,37.78,53.54,1.92,1.32,0.00,62.82,21.40,0.00,2.00,0.00
4.00,0.00,23.67,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,8.40,18.36,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.15,35.33,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,19.27,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.39,0.44,18.00,1.01,1.65,0.00,1.00,38.29,54.07,1.81,1.35,0.00,63.08,20.52,0.00,2.00,0.00
5.00,0.00,23.62,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,8.64,16.91,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.13,34.20,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,19.44,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.45,0.50,18.00,1.01,1.65,0.00,1.00,38.97,54.89,1.75,1.39,0.00,63.52,20.06,0.00,2.00,0.00
6.00,0.00,23.73,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,9.47,16.71,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.03,33.80,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,18.50,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.58,0.49,18.00,1.01,1.65,0.00,1.00,40.12,56.58,1.80,1.49,0.00,64.49,20.89,0.00,2.00,0.00
7.00,0.00,24.03,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,10.23,16.41,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.08,33.63,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,17.79,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.65,0.48,18.00,1.01,1.65,0.00,1.00,41.29,58.11,1.87,1.60,0.00,65.93,21.60,0.00,2.00,0.00
8.00,0.00,23.81,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,10.79,15.77,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,13.61,34.15,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,17.80,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.52,0.46,18.00,1.01,1.65,0.00,1.00,42.54,59.17,1.98,1.73,0.00,68.75,21.94,0.00,2.00,0.00
9.00,0.00,23.83,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,11.13,15.21,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,14.09,34.46,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,18.51,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.41,0.53,18.00,1.01,1.65,0.00,1.00,43.72,60.20,2.08,1.87,0.00,71.41,22.12,0.00,2.00,0.00
10.00,0.00,24.23,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,10.81,14.87,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,14.39,34.17,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,21.34,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.37,0.91,18.00,1.01,1.65,0.00,1.00,44.67,61.14,2.15,2.02,0.00,73.58,21.84,0.00,2.00,0.00
11.00,0.00,24.01,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.00,0.00,17.56,0.00,8.60,10.65,14.43,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,14.62,34.00,3.10,0.00,19.51,18.54,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,24.23,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.42,1.34,18.00,1.01,1.65,0.00,1.00,45.44,61.96,2.23,2.15,0.00,75.35,22.25,0.00,2.00,0.00
12.00,0.00,23.97,0.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,0.69,1.29,17.56,0.00,8.60,10.99,13.72,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,1.14,14.68,34.18,3.10,0.00,19.51,18.54,1.55,18.15,0.29,0.60,19.51,19.51,19.51,2.40,27.25,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,0.72,1.98,18.00,1.01,1.65,0.00,1.00,45.70,62.38,2.32,2.27,1.33,75.93,24.75,0.00,2.00,0.00
13.00,0.51,24.05,0.57,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,2.37,6.99,17.56,0.00,8.60,11.14,13.24,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,6.91,14.87,34.69,3.10,0.00,19.51,12.95,23.92,18.15,5.68,0.60,0.00,0.00,0.00,2.40,30.26,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,1.01,2.61,18.00,1.01,1.65,0.02,0.00,45.87,62.56,2.40,2.39,17.88,76.79,27.17,0.00,2.00,4.07
14.00,2.37,24.08,2.20,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,4.30,12.82,17.56,0.00,8.60,10.76,13.46,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,11.71,15.46,36.17,3.10,0.00,19.51,12.95,68.61,18.15,15.82,0.60,0.00,0.00,0.00,2.40,33.21,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,1.25,3.21,18.00,1.01,1.65,0.05,0.00,45.77,61.98,2.46,2.52,51.58,78.47,29.39,0.00,2.00,22.38
15.00,4.87,24.08,4.53,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,8.75,15.29,17.56,0.00,8.60,10.47,13.72,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,13.40,16.05,37.92,3.10,0.00,19.51,12.95,114.95,18.15,26.47,0.60,0.00,0.00,0.00,2.40,35.13,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,1.62,3.84,18.00,1.01,1.65,0.06,0.00,45.70,61.18,2.58,2.69,84.69,79.60,31.17,0.00,2.00,45.97
16.00,6.92,23.87,7.03,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,12.50,16.76,17.56,0.00,8.60,10.42,14.09,7.60,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,14.25,16.65,40.48,3.10,0.00,19.51,12.95,132.77,18.15,32.58,0.60,0.00,0.00,0.00,2.40,33.93,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,2.41,4.53,18.00,1.01,1.65,0.09,0.00,45.67,59.71,2.83,3.02,96.67,79.10,31.64,0.00,2.00,61.76
17.00,9.37,23.81,9.06,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,14.87,17.61,17.56,0.00,8.60,10.47,14.91,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,14.66,17.33,43.77,3.10,0.00,19.51,12.95,138.60,18.15,34.53,0.60,0.00,0.00,0.00,2.40,33.22,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,3.15,5.18,18.00,1.01,1.65,0.41,0.00,46.89,59.30,3.13,3.45,101.22,79.41,32.46,0.10,2.00,67.02
18.00,10.51,23.95,11.04,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,17.78,18.07,17.56,0.00,8.60,10.77,17.06,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,14.82,18.22,49.24,3.10,0.00,19.51,12.95,139.28,18.15,35.41,0.60,0.00,0.00,0.00,2.40,33.98,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,3.76,5.73,18.00,1.01,1.65,0.56,0.00,51.84,62.06,3.52,4.20,102.83,82.12,34.29,0.20,2.00,69.32
19.00,12.14,23.86,13.51,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,18.92,18.31,17.56,0.00,8.60,11.00,19.79,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,14.83,19.20,54.41,3.10,0.00,19.51,12.95,139.55,18.15,35.79,0.60,0.00,0.00,0.00,2.40,35.38,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,4.44,6.38,18.00,1.01,1.65,0.69,0.00,56.65,64.67,4.05,4.99,103.92,84.79,38.62,0.20,2.00,69.11
20.00,13.58,24.09,14.90,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.02,18.61,17.56,0.00,8.60,10.99,24.21,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.02,20.45,58.70,3.10,0.00,19.51,12.95,141.58,18.15,36.02,0.60,0.00,0.00,0.00,2.40,38.72,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.35,7.33,18.00,1.01,1.65,0.77,0.00,61.03,66.84,5.04,5.91,104.60,87.33,50.46,0.30,2.00,70.84
21.00,15.50,24.00,15.20,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.22,18.71,17.56,0.00,8.60,10.93,29.21,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.11,21.80,63.07,3.10,0.00,19.51,12.95,142.71,18.15,35.64,0.60,0.00,0.00,0.00,2.40,43.39,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.94,8.01,18.00,1.01,1.65,0.84,0.00,64.96,68.93,6.05,6.80,104.87,90.61,63.38,0.30,2.00,74.28
22.00,16.64,23.80,17.75,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.48,18.88,17.56,0.00,8.60,10.74,35.92,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.36,23.43,67.69,3.10,0.00,19.51,12.95,143.15,18.15,36.40,0.60,0.00,0.00,0.00,2.40,52.03,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.57,7.91,18.00,1.01,1.65,0.86,0.00,67.53,70.76,7.15,7.62,106.51,96.12,79.54,0.30,2.00,76.87
23.00,17.93,23.87,18.31,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.72,18.24,17.56,0.00,8.60,10.53,42.80,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,14.92,24.80,71.78,3.10,0.00,19.51,12.95,143.81,18.15,37.23,0.60,0.00,0.00,0.00,2.40,60.59,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.14,7.69,18.00,1.01,1.65,0.85,0.00,70.02,72.61,8.15,8.38,105.97,101.21,94.27,0.40,2.00,78.62
24.00,18.22,23.63,18.57,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.78,18.08,17.56,0.00,8.80,10.29,50.14,7.70,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,14.87,25.42,74.28,3.10,0.00,19.51,12.95,140.64,18.15,36.57,0.60,0.00,0.00,0.00,2.40,68.89,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,4.58,7.13,18.00,1.01,1.65,0.87,0.00,72.33,74.53,8.87,8.96,105.15,105.01,104.72,0.40,2.00,79.53
25.00,18.30,23.81,18.42,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.73,18.24,17.56,0.00,8.80,10.27,56.87,7.70,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.03,25.88,76.59,3.10,0.00,19.51,12.95,146.65,18.15,35.77,0.60,0.00,0.00,0.00,2.40,77.18,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,4.49,6.88,18.00,1.01,1.65,0.86,0.00,74.73,76.48,9.55,9.49,109.10,108.05,114.64,0.40,2.00,79.85
26.00,17.60,23.59,13.60,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.65,18.17,17.56,0.00,8.80,10.95,61.77,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,14.79,25.85,78.33,3.10,0.00,19.51,12.95,144.42,18.15,36.14,0.60,0.00,0.00,0.00,2.40,85.41,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.82,7.56,18.00,1.01,1.65,0.86,0.00,77.46,78.50,10.08,9.85,107.82,108.79,123.00,0.40,2.00,79.95
27.00,12.78,23.61,14.65,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.70,18.41,17.56,0.00,8.80,11.99,65.44,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.35,25.84,79.92,3.10,0.00,19.51,12.95,144.50,18.15,34.62,0.60,0.00,0.00,0.00,2.40,92.85,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.80,8.00,18.00,1.01,1.65,0.86,0.00,79.75,80.27,10.53,10.17,106.92,109.54,130.45,0.30,2.00,79.94
28.00,17.03,23.63,15.05,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.79,15.60,17.56,0.00,8.80,14.13,65.39,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,13.19,25.88,81.02,3.10,0.00,19.51,12.95,102.34,18.15,36.09,0.60,0.00,0.00,0.00,2.40,97.89,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.77,7.73,18.00,1.01,1.65,0.72,0.00,80.72,81.30,10.78,10.32,77.68,110.34,135.19,0.20,2.00,79.72
29.00,15.52,23.57,15.70,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.75,11.63,17.56,0.00,8.80,15.78,65.51,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,9.57,25.86,81.84,3.10,0.00,19.51,12.95,114.74,18.15,33.39,0.60,0.00,0.00,0.00,2.40,102.96,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.60,7.11,18.00,1.01,1.65,0.70,0.00,81.68,82.33,10.98,10.48,83.50,110.99,139.08,0.20,2.00,78.50
30.00,12.65,23.57,13.03,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.54,11.29,17.56,0.00,8.80,15.92,66.17,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,9.87,25.66,81.81,3.10,0.00,19.51,12.95,83.69,18.15,31.95,0.60,0.00,0.00,0.00,2.40,108.07,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,6.01,5.45,18.00,1.01,1.65,0.66,0.00,82.63,83.33,11.09,10.63,67.16,111.21,140.44,0.10,2.00,76.33
31.00,12.27,23.67,11.00,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,19.08,10.70,17.56,0.00,8.80,16.05,66.64,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,9.12,25.51,82.06,3.10,0.00,19.51,12.95,77.61,18.15,34.94,0.60,0.00,0.00,0.00,2.40,113.10,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,5.36,4.05,18.00,1.01,1.65,0.55,0.00,83.49,84.31,11.18,10.77,65.15,111.57,141.76,0.10,2.00,73.08
32.00,9.44,23.72,6.45,0.00,4.20,3.30,12.44,19.22,3.60,0.70,3.50,10.00,18.48,11.43,17.56,0.00,8.80,16.14,66.53,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,9.55,25.47,83.16,3.10,0.00,19.51,12.95,98.95,18.15,32.11,0.60,0.00,0.00,0.00,2.40,117.86,12.88,19.51,19.51,8.00,0.00,7.30,17.56,2.40,4.53,3.43,18.00,1.01,1.65,0.40,0.00,84.06,85.25,11.26,10.86,78.13,112.34,142.96,0.10,2.00,67.21
