"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,93.97,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,93.97,10.17,19.87,229.57,229.31,58.93,35.01,62.35,35.36,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,93.97,10.17,19.87,229.57,229.31,37.56,61.46,63.72,37.56,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,93.97,10.17,19.87,229.57,229.31,0.00,66.28,67.06,57.45,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,93.97,10.17,19.87,229.57,229.31,43.49,43.34,57.82,43.42,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,93.43,10.17,19.87,229.57,229.31,47.95,45.49,45.84,45.60,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,92.71,10.17,19.87,229.57,229.31,48.00,39.74,48.13,47.95,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,88.70,10.17,19.87,229.57,229.31,30.85,55.83,56.36,30.85,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,85.48,10.17,19.87,229.57,229.31,54.95,54.69,0.00,30.29,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,85.48,10.17,19.87,229.57,229.31,22.02,63.55,0.00,63.77,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
11.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,94.48,10.17,19.87,229.57,229.31,62.30,61.92,0.00,60.67,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,5.00,143.00,0.00,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.16,66.75,0.00,23.36,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,42.30,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,87.71,10.17,19.87,229.57,229.31,61.46,0.00,0.00,67.65,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,44.62,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,85.48,10.17,19.87,229.57,229.31,0.00,0.00,0.00,0.00,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,45.88,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,85.48,10.17,19.87,229.57,229.31,0.00,50.04,0.00,0.00,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,47.36,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,66.15,65.75,57.06,57.06,0.00,198.10,185.13,0.00,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,43.82,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,60.63,0.00,198.10,185.13,5.67,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,47.24,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,49.13,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,211.44,0.00,6.16,110.91,19.29,3.55,41.50,0.00,143.00,0.00,7.59,4.17,164.71,51.23,88.82,44.28,47.27,146.38,33.01,3.69,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,0.00,0.00,66.88,66.80,80.42,30.82,30.70,30.70,87.54,84.00,110.80,110.50
