"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,36.6924,35.0684,35.1353,34.6806,33.6859,33.4058,33.1867,36.9066,35.6783,38.2820,36.7604,37.9929,35.8378,35.1423,34.5520,34.4005,35.8255,35.5721,36.7664,34.8811,34.0940,33.2327,33.6030,34.4226,33.3890,33.7579,33.8469,35.3634,39.6628,35.0197,35.3099,35.4411,40.0296,36.4157,36.2653,37.3981,35.5783,35.0872,35.5440,36.8004,38.9523,34.5255,36.8356,39.1462,40.8094,35.7845,39.4900,39.3026,33.9919,39.1134,38.3704,37.0213,39.7584,38.9065,38.9803,37.4068,35.4239,39.1977,35.1886,40.4867,38.9442,38.9957,39.0343,39.1393,38.5511,38.5652,38.6562,39.8591,39.2760,39.4806,40.4545,39.6272,39.5667,38.9531,36.0694,34.4735,35.2474,39.7502,38.2901,34.9462,34.8336,35.6589,35.5905,35.6239,35.7550,35.7960,35.8540,35.7956,35.5192,36.8597,35.7438,35.5216,35.4551,35.0984,34.8572,34.8394,35.2274,35.4295,0.0000,36.7743,37.3068,35.6642,34.5460,36.0783,36.7399,36.6195,37.8972,38.6291,38.8505,34.9782,35.9085,40.3341,38.0939,36.1858,33.1586,32.8357,36.5181,35.6424,35.3361,37.4578,39.3331,35.6757,35.7630,34.8758,35.5341,35.3834,38.2363,38.4555,35.2246,35.2338,34.8217,34.1708,31.4317,35.9850,35.2729,35.6298,35.6874,35.7949,35.8602,35.9873,32.6543,32.9342,34.7575,34.4414,39.3221,34.3584,34.9029,34.4920,38.4527,38.5343,38.3362,38.6005,37.6340,35.2395,36.6581,33.6768,35.4763,34.9410,35.3033,35.2289,38.5271,0.0000,37.4830,34.6867,38.4085,38.6282,35.2602,35.2098,38.3672,36.2143,35.7560,36.3100,33.7588,36.8809,33.7915,38.0289,35.2813,37.2033,40.6701,40.9064,40.0504,36.2386,34.4860,39.1087,38.9730,39.0177,35.0842,38.7356,33.2313,33.8251,33.7626,38.9729,40.4130,33.4567,39.5006,39.7631,39.7762,39.6377,39.3221,39.7561,39.7427,39.9243,39.7789,39.7233,39.2082,35.7438,34.8576,35.2291,0.0000,35.8783,35.6820,35.8783,34.8947,34.9673,35.3941,35.5403,36.5488,40.0861,35.3095,36.6077,36.7399,36.6822,35.6999,35.3968,39.8476,34.9557,35.6996,33.8663
2.0000,36.6923,35.0653,35.1310,34.6918,33.7062,33.4307,33.2128,36.8836,35.6867,38.2586,36.7556,37.9649,35.8551,35.1478,34.5917,34.4252,35.9055,35.6267,36.8614,34.8785,34.1164,33.2606,33.6298,34.4414,33.4140,33.7897,33.8783,35.3687,39.6440,35.0173,35.3088,35.4377,40.0101,36.4193,36.2702,37.3884,35.5865,35.1018,35.5499,36.7990,38.9238,34.5247,36.8304,39.1154,40.7899,35.8482,39.5581,39.3711,34.0233,39.1607,38.4168,37.0766,39.7851,38.9569,39.0321,37.4593,35.4571,39.2341,35.2544,40.5384,38.9960,39.0451,39.0751,39.1785,38.5511,38.6174,38.7059,39.9131,39.3242,39.5262,40.5043,39.6791,39.6201,39.0049,36.1421,34.4707,35.2732,39.7311,38.2760,34.9567,34.8394,35.7135,35.5988,35.6328,35.7632,35.8043,35.8631,35.8043,35.5277,36.8424,35.7405,35.5265,35.4592,35.1014,34.8572,34.8415,35.2267,35.4355,0.0000,36.7694,37.2982,35.6734,34.5639,36.0870,36.8043,36.6694,37.9506,38.6825,38.9026,34.9889,35.9016,40.3840,38.0808,36.1780,33.1942,32.8617,36.5472,35.6620,35.3425,37.5098,39.3896,35.6787,35.7643,34.8736,35.5989,35.3903,38.2121,38.5107,35.2906,35.2998,34.8294,34.1994,31.4552,35.9761,35.2703,35.6418,35.6965,35.7981,35.8632,36.0508,32.6804,32.9595,34.7753,34.4590,39.3812,34.3693,34.9302,34.5210,38.5058,38.5865,38.2940,38.5535,37.6037,35.2381,36.6358,33.7105,35.5152,34.9803,35.3091,35.2348,38.5832,0.0000,37.5279,34.6977,38.4545,38.6721,35.2666,35.2218,38.3496,36.2004,35.7525,36.3759,33.7947,36.9711,33.8288,37.9186,35.2864,37.1953,40.5927,40.8284,40.0307,36.2272,34.5087,39.1472,39.0137,39.0628,35.0748,38.7688,33.2587,33.8551,33.7944,38.9327,40.3386,33.4854,39.5254,39.8339,39.8470,39.7001,39.3812,39.8268,39.7983,39.9783,39.8497,39.7991,39.2635,35.7405,34.8576,35.2350,0.0000,36.0022,35.6903,36.0022,34.9124,34.9848,35.3963,35.5829,36.6557,40.0655,35.3084,36.7256,36.8043,36.7941,35.8498,35.4025,39.9005,35.0012,35.8495,33.8869
3.0000,36.5903,35.0527,35.1165,34.6863,33.7048,33.4126,33.1987,36.7941,35.6796,38.1637,36.7080,37.8768,35.8446,35.1247,34.5884,34.4138,35.9045,35.6236,36.8961,34.8776,34.1101,33.2666,33.6324,34.4361,33.3917,33.7671,33.8545,35.3390,39.5353,35.0059,35.2975,35.4255,39.8934,36.3242,36.1821,37.3266,35.5795,35.0569,35.5419,36.6937,38.7520,34.4794,36.7819,38.9375,40.6622,35.8324,39.6124,39.4311,34.0214,39.1731,38.4245,37.0382,39.8089,38.9779,39.0131,37.4156,35.4522,39.2271,35.2450,40.5301,39.0290,39.0801,39.0784,39.1780,38.5511,38.6406,38.7280,39.9539,39.3450,39.5359,40.5274,39.6944,39.6352,39.0380,36.1440,34.4621,35.2679,39.6206,38.1947,34.9162,34.8335,35.7101,35.5918,35.6267,35.7568,35.7985,35.8549,35.7961,35.5218,36.7679,35.7331,35.5189,35.4503,35.1027,34.8571,34.7907,35.1738,35.4085,0.0000,36.7222,37.2386,35.6651,34.5582,36.0001,36.8286,36.6871,37.9732,38.7098,38.9339,34.9803,35.8888,40.4067,38.0037,36.1608,33.1807,32.8601,36.5452,35.5910,35.3363,37.4682,39.4307,35.6692,35.7559,34.8638,35.5865,35.3715,38.1183,38.5352,35.2817,35.2908,34.8215,34.1991,31.4342,35.9148,35.2544,35.6133,35.6898,35.7862,35.8493,36.0342,32.6643,32.9424,34.7733,34.4571,39.4229,34.3638,34.9310,34.5206,38.5301,38.6098,38.1785,38.4323,37.5077,35.2267,36.6472,33.7121,35.4929,34.9683,35.3025,35.2288,38.6077,0.0000,37.5165,34.6922,38.4619,38.6765,35.2604,35.2167,38.2623,36.2024,35.7453,36.4147,33.8031,36.9988,33.8387,37.8086,35.2596,37.0805,40.4064,40.6295,39.9142,36.1625,34.4976,39.1450,39.0148,39.0816,35.0531,38.7810,33.2445,33.8364,33.7719,38.7769,40.1604,33.4634,39.5727,39.8899,39.9030,39.7508,39.4229,39.8826,39.8398,40.0194,39.9057,39.8598,39.3043,35.7331,34.8576,35.2290,0.0000,36.0099,35.6832,36.0099,34.9105,34.9819,35.3904,35.5783,36.6829,39.9490,35.2971,36.7903,36.8286,36.8383,35.8558,35.3889,39.9085,34.9980,35.8555,33.8591
4.0000,36.4749,35.0497,35.1113,34.6836,33.7078,33.4080,33.1951,36.6953,35.6693,38.0490,36.6420,37.7729,35.8552,35.1023,34.5882,34.3995,35.9364,35.6430,36.9513,34.8604,34.1121,33.2822,33.6440,34.4358,33.3854,33.7805,33.8685,35.3065,39.3819,35.0042,35.2955,35.4233,39.7260,36.2079,36.0813,37.2444,35.5683,35.0170,35.5290,36.5745,38.5545,34.4098,36.7142,38.7329,40.4749,35.7741,39.6235,39.4499,34.0174,39.1062,38.3349,36.9462,39.8212,38.9775,38.9401,37.3162,35.4709,39.1370,35.2018,40.5801,39.0275,39.0822,39.0069,39.1019,38.5511,38.6398,38.7271,39.9506,39.3297,39.5078,40.5161,39.6843,39.6340,39.0355,36.1202,34.4655,35.2787,39.4644,38.0845,34.8771,34.8285,35.7297,35.5806,35.6145,35.7467,35.7884,35.8452,35.7853,35.5108,36.6822,35.7175,35.5058,35.4379,35.0995,34.8571,34.7264,35.1103,35.3723,0.0000,36.6580,37.1588,35.6525,34.5583,35.8991,36.8553,36.7017,37.9787,38.7097,38.9326,34.9669,35.8711,40.3942,37.8995,36.1436,33.1786,32.8728,36.5678,35.5197,35.3302,37.3716,39.4317,35.6532,35.7377,34.8655,35.5357,35.3556,38.0054,38.5364,35.2389,35.2481,34.8276,34.1973,31.4283,35.8424,35.2594,35.6065,35.6783,35.7676,35.8279,35.9708,32.6553,32.9359,34.7703,34.4542,39.4232,34.3611,34.9308,34.5188,38.5301,38.6093,38.0301,38.2746,37.3892,35.2248,36.6022,33.7088,35.4607,34.9523,35.2937,35.2238,38.6095,0.0000,37.6645,34.6895,38.3729,38.5913,35.2560,35.2159,38.1509,36.1707,35.7296,36.3183,33.6986,37.0728,33.7349,37.5500,35.2318,36.9413,40.1402,40.3648,39.7472,36.0866,34.4835,39.0625,38.9360,39.0454,34.9106,38.7766,33.2423,33.8420,33.7851,38.5797,39.9025,33.4619,39.6028,39.8997,39.9123,39.7510,39.4232,39.8924,39.8371,40.0160,39.9152,39.8747,39.3085,35.7175,34.8575,35.2240,0.0000,36.0730,35.6728,36.0730,34.9072,34.9780,35.3809,35.5964,36.7386,39.7832,35.2951,36.8535,36.8553,36.8890,35.9360,35.3725,39.9228,35.0055,35.9358,33.8429
5.0000,35.9119,34.6633,34.7208,34.3242,33.3729,33.0280,32.8300,36.3240,35.2956,37.7189,36.2900,37.4923,35.4782,34.7283,34.2284,34.0206,35.5943,35.3148,36.5682,34.4657,33.7427,32.9263,33.2840,34.0691,33.0002,33.3768,33.4621,34.9296,39.0808,34.6203,34.9154,35.0332,39.4041,35.6436,35.5430,36.8939,35.1944,34.5935,35.1537,36.0052,37.8581,34.0365,36.3644,38.0251,40.1279,35.3618,39.2423,39.0733,33.6607,38.6550,37.8347,36.5141,39.6713,38.6321,38.5376,36.8825,35.1239,38.6313,34.8159,40.1508,38.6515,38.7076,38.5282,38.6133,38.5511,38.2894,38.3921,39.5643,38.9416,39.1101,40.1738,39.2798,39.2523,38.6590,35.7443,34.0963,34.9218,39.1594,37.7545,34.4779,34.4733,35.3991,35.2064,35.2401,35.3712,35.4111,35.4658,35.4076,35.1367,36.2986,35.3410,35.1313,35.0684,34.7332,34.4902,34.3419,34.7265,34.9971,0.0000,36.3046,36.8097,35.2721,34.1885,35.3504,36.4819,36.3333,37.6131,38.3434,38.5585,34.5933,35.4890,40.0419,37.5655,35.7561,32.8143,32.5053,36.1590,34.9987,34.9779,36.9474,39.0522,35.2730,35.3565,34.4864,35.1359,34.9796,37.6831,38.1716,34.8529,34.8620,34.4630,33.8416,31.0657,35.4578,34.8771,35.2243,35.3007,35.3838,35.4418,35.5451,32.2818,32.5604,34.4083,34.0954,39.0432,34.0053,34.5696,34.1597,38.1703,38.2580,37.5975,37.8440,36.9798,34.8438,36.2111,33.3775,35.0270,34.5605,34.9268,34.8646,38.2455,0.0000,37.2999,34.3303,37.8734,38.0977,34.8958,34.8592,37.8219,35.7874,35.3531,35.7881,33.1983,36.6856,33.2344,36.8160,34.8564,36.3743,39.6207,39.8619,39.4251,35.7020,34.1054,38.5671,38.4479,38.6179,34.3364,38.5478,32.8749,33.4527,33.3819,38.0127,39.3749,33.0806,39.2366,39.5176,39.5307,39.3692,39.0432,39.5103,39.4503,39.6290,39.5335,39.4943,38.9318,35.3410,34.4906,34.8648,0.0000,35.7241,35.2990,35.7241,34.5445,34.6147,35.0106,35.2557,36.3635,39.4652,34.9151,36.4680,36.4819,36.5138,35.5918,34.9977,39.5267,34.6581,35.5916,33.4534
6.0000,35.6496,34.7292,34.7832,34.3757,33.4226,33.0229,32.8448,36.1324,35.3156,37.5234,36.2191,37.3183,35.4882,34.7027,34.4574,34.0829,36.1232,35.9297,36.6393,34.5020,33.7832,32.9897,33.3403,34.1208,32.9791,33.3540,33.4341,34.8841,38.8382,34.6895,34.9802,35.0899,39.1530,35.3749,35.3085,36.7783,35.2136,34.4920,35.1770,35.7361,37.4511,33.9166,36.2977,37.6056,39.8331,35.3872,39.2548,39.0928,33.7639,38.5605,37.7207,36.5673,39.6507,38.6316,38.5165,36.9121,35.5623,38.5112,34.8504,40.0958,38.6546,38.7106,38.4364,38.5155,38.5511,38.3011,38.4004,39.5609,38.9255,39.0789,40.1462,39.2480,39.2186,38.6620,35.7838,34.1974,35.2733,38.9102,37.5874,34.3942,34.5277,36.0682,35.2253,35.2613,35.3875,35.4233,35.4753,35.4213,35.1526,36.1269,35.3646,35.1588,35.1039,34.7937,34.5677,34.2121,34.6031,34.9511,0.0000,36.2336,36.7021,35.2914,34.2408,35.1084,36.5327,36.3847,37.6409,38.3549,38.5636,34.6309,35.5063,40.0142,37.4097,35.7622,32.8377,32.5505,36.0936,34.8091,35.0348,36.9735,39.0567,35.2962,35.3767,34.5678,35.1649,34.9772,37.4911,38.1889,34.8872,34.8963,34.6473,33.9216,31.0458,35.3119,34.9799,35.2270,35.3193,35.4033,35.4603,35.5592,32.2764,32.5552,34.4635,34.1501,39.0494,34.0563,34.6348,34.2406,38.1841,38.2705,37.3444,37.5792,36.7655,34.9096,36.1778,33.4922,35.2028,34.7622,34.9725,34.9195,38.2638,0.0000,37.3601,34.3817,37.7601,37.9889,34.9490,34.9056,37.6426,35.7799,35.3762,35.6646,33.0464,36.7573,33.0844,36.3871,34.8193,36.0869,39.2360,39.4891,39.1727,35.5487,34.1640,38.4587,38.3461,38.5738,34.0960,38.5459,32.8895,33.4486,33.3597,37.6620,38.9908,33.0617,39.2344,39.5301,39.5429,39.3818,39.0494,39.5228,39.4474,39.6248,39.5456,39.5047,38.9374,35.3646,34.5681,34.9197,0.0000,36.1158,35.3189,36.1158,34.6002,34.6708,35.0532,35.7705,36.5341,39.2128,34.9798,36.5457,36.5327,36.5795,35.9845,35.0029,39.4865,35.0384,35.9843,33.4134
7.0000,34.6672,34.0200,34.0684,33.6854,32.7627,32.3353,32.1810,35.1770,34.5831,36.5280,35.3662,36.3492,34.7720,33.9312,33.7871,33.3836,35.4543,35.2774,35.9552,33.7954,33.1141,32.4305,32.7291,33.4402,32.2775,32.6316,32.7028,34.0938,37.7568,33.9843,34.2647,34.3662,38.0243,34.3984,34.3637,35.8712,34.4810,33.6868,34.4412,34.7439,36.2627,33.0850,35.4460,36.3995,38.6545,34.8345,38.6075,38.4554,33.1062,37.9005,37.0094,36.1447,39.4004,38.0590,37.9778,36.4298,34.8944,37.7699,34.2869,39.5380,38.0189,38.0750,37.7227,37.7904,38.5511,37.7094,37.8344,38.9053,38.2668,38.4036,39.5950,38.5732,38.6261,38.0262,35.1726,33.5152,34.5942,37.8238,36.6123,33.5963,33.8348,35.4564,34.4922,34.5289,34.6531,34.6869,34.7318,34.6818,34.4220,35.1910,34.6226,34.4252,34.3751,34.0863,33.8695,33.3682,33.7545,34.1572,0.0000,35.3809,35.8045,34.5506,33.5543,34.1585,35.8632,35.7221,37.0104,37.7354,37.9306,33.9120,34.7575,39.4482,36.4501,35.0046,32.1929,32.0730,35.3004,33.9068,34.3350,36.4727,38.4110,34.5576,34.6369,33.8698,34.6053,34.2143,36.4998,37.5724,34.3221,34.3310,33.9617,33.2609,30.3853,34.4233,34.2645,34.4347,34.5828,34.6593,34.7139,34.9942,31.6060,31.8781,33.7770,33.4698,38.4041,33.3724,33.9603,33.5736,37.5747,37.6764,36.2610,36.4719,35.7523,34.1967,35.3751,32.8808,34.4310,34.0498,34.2558,34.2165,37.6503,0.0000,36.5983,33.6913,37.0481,37.2776,34.2450,34.2100,36.6583,35.0058,34.6334,34.9691,32.3662,36.0554,32.4052,35.4045,34.0369,35.0401,37.8972,38.1455,38.0459,34.6466,33.4618,37.7279,37.6275,37.8986,33.3175,38.1602,32.2303,32.7510,32.6381,36.4500,37.6735,32.3587,38.5894,38.8762,38.8889,38.7245,38.4041,38.8690,38.7911,38.9681,38.8916,38.8525,38.2968,34.6226,33.8699,34.2167,0.0000,35.4465,34.5861,35.4465,33.9108,33.9792,34.3292,35.1067,35.8524,38.0928,34.2644,35.8666,35.8632,35.8818,35.3188,34.2539,38.9045,34.3751,35.3186,32.6826
8.0000,27.0948,26.7812,26.8175,26.4925,25.7619,25.3981,25.2858,27.5114,27.1804,28.5639,27.7323,28.4424,27.3372,26.6408,26.5629,26.2326,27.8727,27.7383,28.3014,26.6027,26.0357,25.5144,25.7441,26.2975,25.3437,25.6209,25.6750,26.7566,29.4938,26.7549,26.9559,27.0465,29.7030,26.8873,26.8742,28.1027,27.1011,26.4118,27.0772,27.1506,28.2531,25.9226,27.7924,28.3523,30.1790,27.3508,30.3295,30.2136,26.0319,29.7324,29.0098,28.3699,30.9718,29.9033,29.8054,28.5754,27.4491,29.6065,26.9317,31.0387,29.8703,29.9144,29.5830,29.6317,30.3103,29.6332,29.7304,30.5558,30.0546,30.1543,31.1122,30.2874,30.3327,29.8760,27.6424,26.4101,27.2242,29.5412,28.6477,26.3465,26.6128,27.8750,27.1097,27.1401,27.2336,27.2582,27.2915,27.2545,27.0527,27.5372,27.2392,27.0686,27.0340,26.8382,26.6801,26.1437,26.4439,26.8079,0.0000,27.7453,28.0543,27.1587,26.3896,26.7080,28.2152,28.0980,29.0923,29.6516,29.8020,26.6599,27.3421,30.9947,28.5281,27.5378,25.2953,25.2231,27.6970,26.5278,27.0021,28.6073,30.1755,27.1668,27.2214,26.6737,27.1761,26.8763,28.5448,29.5255,26.9597,26.9667,26.7488,26.1556,23.8580,26.9532,26.9393,27.0379,27.1811,27.2434,27.2850,27.4703,24.8254,25.0390,26.5670,26.3254,30.1704,26.2463,26.7074,26.4016,29.5273,29.6077,28.3131,28.4696,27.9443,26.9071,27.8140,25.8654,27.0354,26.7545,26.9454,26.9129,29.5867,0.0000,28.8890,26.4971,29.0407,29.2238,26.9345,26.9089,28.6709,27.5348,27.2473,27.3881,25.3265,28.3937,25.3583,27.5289,26.7170,27.3638,29.4863,29.6771,29.7188,27.1231,26.2959,29.5790,29.5029,29.7487,26.0156,29.9853,25.3242,25.7239,25.6263,28.4130,29.3184,25.4059,30.3186,30.5393,30.5492,30.4228,30.1704,30.5337,30.4672,30.6052,30.5514,30.5210,30.0874,27.2392,26.6804,26.9131,0.0000,27.8741,27.1827,27.8741,26.6724,26.7245,27.0098,27.6084,28.2095,29.7515,26.9557,28.2342,28.2152,28.2420,27.7723,26.9168,30.5482,27.0266,27.7722,25.6519
9.0000,25.2068,24.9810,25.0116,24.7118,24.0394,23.6857,23.5846,25.6765,25.3352,26.6962,25.9017,26.5690,25.4820,24.8756,24.7635,24.4444,25.9854,25.8723,26.3626,24.7919,24.2813,23.7933,24.0094,24.5265,23.6355,23.8896,23.9392,25.0017,27.7802,24.9588,25.1415,25.2202,28.1490,25.0189,25.0145,26.2509,25.2626,24.6335,25.2518,25.2553,26.2124,24.1949,25.9552,26.2985,28.5777,25.4275,28.2733,28.1669,24.2704,27.6622,26.9759,26.3415,28.8411,27.8587,27.7043,26.5226,25.6127,27.5315,25.0550,28.8767,27.8400,27.8819,27.5224,27.5647,28.2247,27.6139,27.7021,28.4844,28.0089,28.0992,28.9785,28.2275,28.2410,27.8453,25.7395,24.6605,25.3968,27.8218,26.8386,24.5861,24.8650,26.0085,25.2702,25.2967,25.3824,25.4029,25.4328,25.4009,25.2130,25.6991,25.4015,25.2462,25.2186,25.0471,24.9039,24.4039,24.6803,25.1004,0.0000,25.9130,26.2131,25.3222,24.6127,24.8472,26.2949,26.1916,27.1146,27.6341,27.7758,24.8585,25.4924,28.8688,26.7110,25.6686,23.5908,23.5109,25.7789,24.6700,25.1856,26.5555,28.1264,25.3331,25.3821,24.8907,25.2737,25.0807,26.6762,27.5163,25.0816,25.0881,24.9660,24.3874,22.2500,25.1545,25.1326,25.2277,25.3354,25.4023,25.4409,25.5324,23.1499,23.3501,24.7784,24.5531,28.1217,24.4822,24.9031,24.6167,27.5168,27.5905,26.3892,26.5367,26.0611,25.0972,25.9018,24.1381,25.1571,24.9227,25.1368,25.1066,27.5738,0.0000,26.9135,24.7162,27.0052,27.1777,25.1253,25.1029,26.8378,25.6601,25.4086,25.4500,23.5158,26.4468,23.5463,25.4056,24.9565,25.4536,27.4022,27.5687,28.1465,25.3129,24.5056,27.5112,27.4424,27.7020,24.1060,27.9290,23.6191,23.9887,23.8947,26.4177,27.2456,23.6975,28.2669,28.4693,28.4784,28.3608,28.1217,28.4640,28.3976,28.5305,28.4804,28.4538,28.0445,25.4015,24.9042,25.1068,0.0000,25.9722,25.3373,25.9722,24.8766,24.9243,25.1977,25.7572,26.2775,28.1225,25.1413,26.2904,26.2948,26.3012,25.8727,25.1137,28.4351,25.2009,25.8725,23.9276
10.0000,24.9685,24.9251,24.9576,24.5744,23.8883,23.5376,23.4425,25.4793,25.1696,26.4720,25.7177,26.3514,25.3362,24.7018,24.6306,24.2935,25.8678,25.7677,26.1946,24.7075,24.1479,23.6660,23.8802,24.3976,23.4819,23.7311,23.7788,24.8241,27.5573,24.9040,25.0328,25.1251,27.9074,24.7832,24.7893,26.0522,25.0983,24.4517,25.0962,25.0138,25.9075,24.0162,25.7694,25.9879,28.3138,25.2291,28.0881,27.9801,24.1334,27.4442,26.7532,26.1068,28.6386,27.6663,27.4735,26.2785,25.5430,27.3088,24.8704,28.6530,27.6547,27.6959,27.3072,27.3475,28.0245,27.4298,27.5146,28.2865,27.8287,27.9227,28.7766,28.0414,28.0306,27.6599,25.5670,24.6605,25.3400,27.6001,26.6284,24.4092,24.6869,25.9015,25.1055,25.1318,25.2153,25.2340,25.2600,25.2303,25.0468,25.5122,25.2598,25.0947,25.0815,24.9358,24.8317,24.2241,24.4992,24.9211,0.0000,25.7307,26.0180,25.1607,24.4919,24.6147,26.1312,26.0377,26.9431,27.4523,27.5917,24.7080,25.3467,28.6671,26.5036,25.5148,23.4493,23.3764,25.5465,24.4429,25.0392,26.3122,27.9391,25.1756,25.2135,24.8558,25.0820,24.9119,26.4531,27.3372,24.8973,24.9038,24.9449,24.2520,22.1054,24.9714,25.0163,25.0464,25.1701,25.2396,25.2751,25.3303,22.9998,23.2019,24.6446,24.4205,27.9344,24.3460,24.7662,24.4800,27.3357,27.4070,26.2564,26.4038,25.9026,25.0015,25.7192,24.0003,25.0047,24.7797,25.0053,24.9654,27.3942,0.0000,26.7042,24.5786,26.7828,26.9566,24.9837,24.9659,26.6179,25.4966,25.2663,25.2247,23.2921,26.2715,23.3231,25.0538,24.7799,25.2139,27.1639,27.3382,27.9056,25.1289,24.3548,27.2917,27.2241,27.5020,23.8404,27.7323,23.4762,23.8366,23.7364,26.1702,27.0051,23.5409,28.0806,28.2839,28.2929,28.1743,27.9344,28.2786,28.2017,28.3323,28.2950,28.2671,27.8586,25.2598,24.8320,24.9655,0.0000,25.8422,25.1715,25.8422,24.7422,24.7906,25.0691,25.6713,26.1190,27.8835,25.0326,26.1284,26.1312,26.1307,25.7454,24.9513,28.2207,25.0790,25.7453,23.7669
