"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.63,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,9.00,49.00,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.69,56.49,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.00,0.18,19.00,0.00,1.00,73.81,70.94,7.88,3.80,0.00,87.31,20.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.63,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,9.00,49.00,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.69,56.49,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.00,0.18,19.00,0.00,1.00,73.81,70.94,7.88,3.80,0.00,87.31,20.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.83,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,5.17,21.08,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.04,51.84,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.48,12.83,19.44,8.20,0.00,7.59,10.00,2.40,2.64,3.16,18.00,0.00,1.00,34.77,50.94,0.32,0.39,0.00,98.48,17.20,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.61,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,5.64,18.56,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.81,47.48,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,36.47,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.06,3.63,18.00,0.00,1.00,31.25,45.34,0.24,0.24,0.00,94.50,10.61,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.75,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,4.88,17.06,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.13,43.32,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,37.21,12.83,19.44,8.20,0.00,7.59,10.00,2.40,2.95,3.59,18.00,0.00,1.00,28.67,43.34,0.20,0.20,0.00,90.89,9.01,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.83,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,4.21,16.01,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.48,39.80,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,38.49,12.83,19.44,8.20,0.00,7.59,10.00,2.40,2.97,3.70,18.00,0.00,1.00,26.30,41.41,0.16,0.17,0.00,88.18,8.38,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.67,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,3.78,15.90,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.06,39.18,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.45,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.22,3.93,18.00,0.00,1.00,24.41,40.26,0.12,0.14,0.00,86.81,9.02,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.85,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,3.43,18.18,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.85,40.20,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,43.87,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.28,4.17,18.00,0.00,1.00,24.97,40.18,0.11,0.13,0.00,85.92,11.09,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.67,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,3.09,19.33,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.68,40.76,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,46.41,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.29,4.35,18.00,0.00,1.00,26.71,40.64,0.11,0.13,0.00,85.50,12.16,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.73,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,3.27,18.09,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.94,41.52,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,47.91,12.83,19.44,8.20,0.00,7.59,10.00,2.40,3.37,4.58,18.00,0.00,1.00,27.74,40.39,0.11,0.14,0.00,86.03,14.31,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
