"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,74.77,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,31.44,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,73.45,85.00,54.61,110.32,155.00,20.46,20.42,22.16,21.95,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,37.10,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,61.19,61.92,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,46.66,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,61.31,41.20,41.20,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,85.00,53.45,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,33.14,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,61.19,61.92,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,34.70,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,85.00,53.45,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,32.55,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,58.14,58.80,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,85.00,53.45,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,33.98,6.56,3.52,80.39,112.47,132.84,45.00,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,66.04,44.15,44.15,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,87.20,85.00,45.46,110.32,155.00,20.46,20.42,22.16,21.00,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,37.05,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,61.19,61.92,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
9.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,44.12,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,61.31,41.20,41.20,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,15.45,6.56,3.52,80.39,112.47,132.84,47.08,230.00,13.48,6.72,43.97,0.00,6.39,9.98,63.15,5.47,19.79,0.00,180.00,20.60,61.31,41.20,41.20,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,74.62,110.32,155.00,20.46,20.42,22.16,21.95,0.00
