"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,10.43,23.89,8.69,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,17.40,17.43,17.49,0.00,7.00,9.24,5.84,0.00,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,14.34,10.15,27.89,3.35,26.40,19.44,18.46,136.10,17.88,39.27,0.60,19.44,19.44,19.44,0.00,1.67,8.20,19.00,5.00,10.60,7.60,12.63,2.40,4.53,7.00,18.90,0.00,0.00,0.40,1.00,34.50,64.50,0.48,0.59,105.08,52.32,2.25,0.20,2.00,76.90,252.17,11.00,199.84,22.00,0.18,41.19
12.00,11.83,23.83,11.59,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,17.98,17.93,17.49,0.00,7.00,8.99,6.32,6.40,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,14.72,11.93,33.50,3.35,26.30,19.44,18.46,139.44,17.88,39.58,0.60,19.44,19.44,19.44,0.00,3.95,8.20,19.00,5.00,0.00,7.60,12.63,2.40,5.31,8.08,18.90,0.00,0.00,0.55,1.00,42.80,61.90,0.52,0.70,107.51,58.70,3.65,0.20,2.00,78.25,252.40,11.00,203.79,22.00,0.23,42.86
13.00,13.59,23.78,13.39,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,17.55,18.18,17.49,0.00,7.00,8.57,7.08,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,14.89,13.65,39.23,3.35,26.10,19.44,18.46,141.36,17.88,39.76,0.60,19.44,19.44,19.44,0.00,6.68,8.20,19.00,5.00,0.00,7.60,12.63,2.40,6.02,8.96,18.90,0.00,0.00,0.68,1.00,51.90,58.70,0.71,0.84,109.29,64.60,6.29,0.30,2.00,79.01,252.40,11.00,204.00,22.00,0.28,44.53
14.00,15.19,23.82,14.68,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,17.49,18.34,17.49,0.00,7.00,7.64,8.71,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.04,15.22,45.29,3.35,25.80,19.44,18.46,142.61,17.88,39.86,0.60,19.44,19.44,19.44,0.00,10.80,8.20,19.00,5.00,0.00,7.60,12.63,2.40,6.54,9.21,18.90,0.00,0.00,0.76,1.00,60.40,69.50,1.33,1.08,110.43,69.02,12.64,0.30,2.00,79.65,252.40,11.00,204.00,22.00,0.31,46.67
15.00,16.30,23.67,15.72,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,18.05,18.52,17.49,0.00,7.00,7.00,10.84,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.18,16.68,50.98,3.35,25.60,19.44,18.46,143.44,17.88,39.89,0.60,19.44,19.44,19.44,0.00,15.94,8.20,19.00,5.00,0.00,7.60,12.63,2.40,7.28,9.71,18.90,0.00,0.00,0.83,1.00,72.00,84.80,1.89,1.39,111.13,74.00,19.51,0.30,2.00,79.82,252.40,11.00,204.00,22.00,0.32,48.81
16.00,17.06,23.64,16.51,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,18.69,18.61,17.49,0.00,7.00,7.21,14.47,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.32,17.84,55.53,3.35,25.40,19.44,18.46,143.91,17.88,39.91,0.60,19.44,19.44,19.44,0.00,24.13,8.20,19.00,5.00,0.00,7.60,12.63,2.40,8.70,10.96,18.90,0.00,0.00,0.85,1.00,93.50,93.90,2.30,1.88,111.33,80.65,27.90,0.40,2.00,79.87,252.40,11.00,203.99,22.00,0.32,49.17
17.00,17.60,23.67,16.71,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,18.88,18.46,17.49,0.00,7.00,7.55,17.93,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.30,18.90,59.82,3.35,25.20,19.44,18.46,144.08,17.88,39.92,0.60,19.44,19.44,19.44,0.00,31.41,8.20,19.00,5.00,0.00,7.60,12.63,2.40,9.95,12.07,18.90,0.00,0.00,0.84,1.00,103.20,91.90,2.76,2.35,110.82,86.55,36.52,0.40,2.00,79.91,252.40,11.00,203.98,22.00,0.33,49.54
18.00,17.83,23.90,16.72,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,18.22,18.35,17.49,0.00,7.00,8.29,20.86,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.20,19.68,63.30,3.35,25.40,19.44,18.46,144.24,17.88,39.92,0.60,19.44,19.44,19.44,0.00,35.96,8.20,19.00,5.00,0.00,7.60,12.63,2.40,10.68,12.76,18.90,0.00,0.00,0.86,1.00,106.20,91.80,3.39,2.76,110.34,90.16,45.81,0.40,2.00,79.89,252.40,11.00,203.99,22.00,0.34,49.38
19.00,17.55,23.85,16.45,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,16.94,18.36,17.49,0.00,7.00,9.09,23.60,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.20,20.28,66.46,3.35,25.50,19.44,18.46,144.13,17.88,39.85,0.60,19.44,19.44,19.44,0.00,43.68,8.20,19.00,5.00,0.00,7.60,12.63,2.40,11.33,13.35,18.90,0.00,0.00,0.85,1.00,98.40,96.20,3.96,3.16,109.95,92.99,57.15,0.40,2.00,79.71,252.40,11.00,204.00,22.00,0.34,49.23
20.00,16.78,23.67,15.94,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,16.65,18.36,17.49,0.00,7.00,10.02,25.76,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.17,20.39,68.68,3.35,25.30,19.44,18.46,143.74,17.88,39.60,0.60,19.44,19.44,19.44,0.00,60.90,8.20,19.00,5.00,0.00,7.60,12.63,2.40,11.72,13.64,18.90,0.00,0.00,0.84,1.00,100.70,97.70,4.39,3.51,109.49,93.49,74.66,0.30,2.00,79.62,252.40,11.00,204.00,22.00,0.34,49.28
21.00,15.10,23.75,15.13,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,17.49,18.25,17.49,0.00,7.00,10.78,27.96,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,15.02,20.33,69.92,3.35,25.20,19.44,18.46,142.89,17.88,39.23,0.60,19.44,19.44,19.44,0.00,78.87,8.20,19.00,5.00,0.00,7.60,12.63,2.40,11.77,13.65,18.90,0.00,0.00,0.85,1.00,99.00,96.60,4.88,3.85,108.84,93.52,91.29,0.20,2.00,79.64,252.40,11.00,203.95,22.00,0.35,49.34
22.00,13.56,23.45,13.96,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,18.32,18.15,17.49,0.00,7.00,11.02,30.26,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,14.80,19.77,68.24,3.35,24.90,19.44,18.46,142.53,17.88,38.46,0.60,19.44,19.44,19.44,0.00,99.11,8.20,19.00,5.00,0.00,7.60,12.63,2.40,10.75,12.77,18.90,0.00,0.00,0.71,1.00,98.90,97.10,5.58,4.14,107.85,92.12,105.29,0.20,2.00,79.44,252.40,11.00,203.64,22.00,0.33,46.77
23.00,12.25,23.73,12.49,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,18.45,17.90,17.49,0.00,7.00,11.26,31.98,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,14.51,19.21,66.46,3.35,24.70,19.44,18.46,142.57,17.88,37.02,0.60,19.44,19.44,19.44,0.00,114.75,8.20,19.00,5.00,0.00,7.60,12.63,2.40,9.77,11.90,18.90,0.00,0.00,0.69,1.00,108.60,96.50,6.06,4.38,106.29,90.76,116.27,0.10,2.00,79.19,252.14,11.00,202.57,22.00,0.32,44.21
24.00,10.87,23.38,11.02,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,17.89,17.56,17.49,0.00,7.00,11.50,31.99,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,14.27,18.68,64.39,3.35,25.00,19.44,18.46,141.04,17.88,35.28,0.60,19.44,19.44,19.44,0.00,116.60,8.20,19.00,5.00,0.00,7.60,12.63,2.40,8.90,11.09,18.90,0.00,0.00,0.65,1.00,104.30,99.70,5.93,4.43,103.71,89.51,118.20,0.10,2.00,78.60,251.94,11.00,200.06,22.00,0.31,43.15
25.00,9.42,23.65,9.35,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,16.89,17.19,17.49,0.00,7.00,11.60,32.07,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,13.98,18.26,62.80,3.35,25.30,19.44,18.46,136.33,17.88,32.91,0.60,19.44,19.44,19.44,0.00,118.59,8.20,19.00,5.00,0.00,7.60,12.63,2.40,8.15,10.35,19.00,0.00,0.00,0.54,1.00,103.40,111.80,5.66,4.36,100.16,88.36,119.47,0.10,2.00,77.67,251.46,11.00,193.59,22.00,0.28,42.10
26.00,7.61,23.74,4.21,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,15.57,16.38,17.49,0.00,7.00,11.26,32.38,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,13.40,18.20,62.63,3.35,24.70,19.44,18.46,130.06,17.88,30.80,0.60,19.44,19.44,19.44,0.00,120.99,8.20,19.00,5.00,0.00,7.60,12.63,2.40,7.81,9.88,19.00,0.00,0.00,0.39,1.00,103.30,111.70,4.98,3.89,94.37,87.54,118.76,0.10,2.00,75.63,249.68,11.00,181.50,22.00,0.24,38.89
27.00,5.09,23.71,0.44,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,12.38,14.96,17.49,0.00,7.00,10.83,32.89,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,12.25,18.08,62.07,3.35,24.50,19.44,18.46,111.02,17.88,27.29,0.60,19.44,19.44,19.44,0.00,122.71,8.20,19.00,5.00,0.00,7.60,12.63,2.40,7.34,9.20,19.00,0.00,0.00,0.34,1.00,108.70,111.20,4.36,3.41,83.41,86.09,118.13,0.10,2.00,67.76,239.01,11.00,161.42,22.00,0.19,35.69
28.00,2.63,23.79,0.01,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,3.43,12.42,17.49,0.00,7.00,10.16,33.98,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,9.57,17.78,60.36,3.35,24.90,19.44,18.46,69.97,17.88,17.92,0.60,19.44,19.44,19.44,0.00,122.42,8.20,19.00,5.00,0.00,7.60,12.63,2.40,6.53,7.92,19.00,0.00,0.00,0.24,1.00,114.40,112.60,3.92,2.88,62.53,82.77,117.75,0.00,2.00,44.79,176.06,11.00,127.35,22.00,0.14,25.68
29.00,1.21,23.80,0.00,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,7.56,17.49,0.00,7.00,9.39,34.60,8.10,6.00,8.00,4.00,18.46,18.46,19.44,19.44,1.45,5.03,17.06,57.48,3.35,25.20,19.44,18.46,36.04,17.88,8.58,0.60,19.44,19.44,19.44,0.00,121.44,8.20,19.00,5.00,0.00,7.60,12.63,2.40,5.74,6.79,19.00,0.00,0.00,0.08,1.00,116.10,113.60,3.43,2.39,33.02,78.67,116.33,0.00,2.00,20.93,81.78,11.00,76.67,22.00,0.10,15.67
30.00,0.42,23.57,0.00,14.00,2.90,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,3.36,17.49,0.00,7.00,8.33,33.81,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,1.17,15.08,51.14,3.35,25.50,19.44,18.46,12.82,17.88,2.67,0.60,19.44,19.44,19.44,0.00,118.42,8.20,19.00,5.00,0.00,7.60,12.63,2.40,5.05,6.12,19.00,0.00,0.00,0.04,1.00,99.20,112.10,2.84,1.99,9.97,72.24,111.79,0.00,2.00,6.97,20.56,11.00,26.53,22.00,0.04,8.22
31.00,0.11,23.62,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.87,17.49,0.00,7.00,7.35,33.26,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.19,13.30,45.17,3.35,25.90,19.44,18.46,2.48,17.88,0.46,0.60,19.44,19.44,19.44,0.00,113.20,8.20,19.00,5.00,0.00,7.60,12.63,2.40,4.35,5.42,19.00,0.00,0.00,0.00,1.00,106.60,109.50,2.32,1.63,1.61,66.74,105.65,0.00,2.00,1.35,4.77,11.00,3.69,22.00,0.00,0.77
32.00,0.00,23.12,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.60,33.47,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,12.10,40.38,3.35,26.10,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,101.39,8.20,19.00,5.00,0.00,7.60,12.63,2.40,3.62,4.59,18.90,0.00,0.00,0.00,1.00,106.40,109.90,2.00,1.37,0.00,64.06,94.67,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.39
33.00,0.00,23.21,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.09,33.02,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,11.16,36.26,3.35,26.30,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,90.15,8.20,19.00,5.00,0.00,7.60,12.63,2.40,3.03,3.88,18.90,0.00,0.00,0.00,1.00,84.60,98.80,1.77,1.17,0.00,61.34,83.44,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
34.00,0.00,23.16,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.25,30.60,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,10.97,34.18,3.35,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,80.63,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.83,3.47,18.90,0.00,0.00,0.00,1.00,60.00,92.00,1.77,1.16,0.00,58.54,71.46,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.14,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.40,28.19,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,10.69,32.19,3.35,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,70.06,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.63,3.07,18.90,0.00,0.00,0.00,1.00,64.00,92.90,1.76,1.15,0.00,55.58,58.83,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,22.93,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.53,25.78,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,10.13,30.46,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,56.33,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.43,2.69,18.90,0.00,0.00,0.00,1.00,69.50,70.40,1.74,1.14,0.00,52.12,44.25,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
37.00,0.00,22.69,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.67,23.37,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,9.64,28.84,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,43.95,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.24,2.32,18.90,0.00,0.00,0.00,1.00,26.60,68.90,1.71,1.09,0.00,49.16,32.21,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
38.00,0.00,22.47,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.81,20.96,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,9.33,27.51,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,35.63,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.10,2.01,18.90,0.00,0.00,0.00,1.00,26.05,65.70,1.66,0.93,0.00,47.73,27.77,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,22.80,0.00,14.00,4.20,7.90,7.20,15.94,3.40,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,6.94,18.93,8.10,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,9.04,26.27,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,28.71,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.02,1.86,18.90,0.00,0.00,0.00,1.00,25.99,62.70,1.62,0.85,0.00,46.43,23.57,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,22.71,0.00,14.00,4.20,7.90,7.20,15.94,3.30,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,7.01,18.02,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,8.82,25.28,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,25.97,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.14,2.18,18.90,0.00,0.00,0.00,1.00,27.41,44.64,1.64,0.96,0.00,45.56,20.03,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,22.73,0.00,14.00,4.20,7.90,7.20,15.94,3.30,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,7.09,17.13,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,8.66,24.15,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,23.86,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.27,2.48,18.90,0.00,0.00,0.00,1.00,27.84,44.56,1.61,1.01,0.00,44.54,17.21,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,22.85,0.00,14.00,4.20,7.90,7.20,15.94,3.30,0.40,3.40,19.00,0.00,0.00,17.49,0.00,7.00,7.20,16.27,8.00,6.00,15.55,4.00,18.46,18.46,19.44,19.44,1.45,0.00,8.69,22.63,3.35,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,23.62,8.20,19.00,5.00,0.00,7.60,12.63,2.40,2.42,2.73,18.90,0.00,0.00,0.00,1.00,25.31,42.24,1.44,0.82,0.00,43.09,16.52,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
