"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,80.86,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,33.58,9.65,7.77,0.00,144.18,20.60,58.87,59.56,20.60,81.04,94.08,0.00,5.67,0.00,0.00,37.84,39.31,19.99,30.70,30.59,30.58,85.00,28.67,0.00,0.00,203.40,16.00,20.27
2.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,79.00,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,32.54,9.65,7.53,0.00,144.18,20.60,58.87,59.56,20.60,82.40,88.47,0.00,5.67,0.00,0.00,36.26,39.12,19.99,30.70,30.59,30.58,22.84,85.00,0.00,0.00,203.40,16.00,20.27
3.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,85.00,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,39.40,9.65,9.12,0.00,144.18,20.60,58.87,59.56,20.60,94.06,100.04,0.00,5.67,0.00,0.00,37.04,39.22,19.99,30.70,30.59,30.58,85.00,22.84,0.00,0.00,203.40,16.00,20.27
4.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,88.04,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,43.72,9.65,10.12,0.00,144.18,20.60,53.23,65.20,20.60,100.62,106.63,0.00,5.67,0.00,0.00,37.05,39.22,19.99,30.70,30.59,30.58,85.00,22.84,0.00,0.00,203.40,16.00,20.27
5.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,84.74,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,56.94,9.65,13.18,0.00,144.18,22.35,65.35,66.13,22.35,116.20,123.00,0.00,5.67,0.00,0.00,41.38,39.69,19.99,30.70,30.59,30.58,85.00,22.84,0.00,0.00,203.40,16.00,20.27
6.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,81.79,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,49.20,9.65,11.39,0.00,144.18,21.53,60.26,60.96,21.53,0.00,197.23,0.00,5.67,0.00,0.00,37.05,39.22,19.99,30.70,30.59,30.58,22.84,85.00,0.00,0.00,203.40,16.00,20.27
7.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,81.79,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,42.27,9.65,9.79,0.00,150.36,46.55,0.00,46.55,20.60,0.00,80.33,0.00,5.67,0.00,0.00,37.05,39.22,19.99,30.70,30.59,30.58,41.11,20.60,0.00,0.00,203.40,16.00,20.27
8.00,54.71,26.45,65.02,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,50.36,5.13,2.82,164.07,112.47,90.38,41.73,0.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,16.97,9.65,3.93,0.00,150.36,67.57,0.00,46.57,20.60,0.00,0.00,0.00,5.67,0.00,0.00,0.00,42.92,19.99,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,16.00,20.27
9.00,65.98,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,57.65,5.13,2.82,164.07,112.47,118.32,41.73,18.00,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,25.44,9.65,0.00,0.00,0.00,53.13,0.00,20.60,20.60,0.00,0.00,0.00,5.67,0.00,0.00,37.04,39.22,19.99,30.70,30.59,30.58,66.84,20.60,0.00,0.00,203.40,16.00,20.27
10.00,61.21,27.33,67.20,625.95,203.83,6.19,2.03,110.48,15.82,1.52,0.00,14.93,91.69,5.13,2.82,164.07,112.47,104.23,41.73,8.54,240.00,33.33,4.42,6.88,87.77,0.00,6.39,9.98,54.61,9.65,12.64,0.00,194.29,20.60,0.00,67.94,46.22,0.00,0.00,0.00,5.67,0.00,0.00,26.93,37.24,19.99,30.70,30.59,30.58,26.78,20.60,0.00,0.00,203.40,16.00,20.27
