"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,92.42,19.21,3.37,20.83,56.40,7.32,3.93,81.71,112.47,88.41,18.00,100.00,16.00,6.88,44.69,0.00,6.39,0.00,46.04,5.47,13.88,228.68,0.00,0.00,0.00,45.19,45.19,162.97,175.26,163.03,0.00,66.94,57.91,50.25,59.80,67.81,0.00,0.00,0.00,20.60,85.00,92.16,0.00,101.65,20.46,20.42,22.16,21.00,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,92.47,19.21,3.37,20.83,63.03,7.32,3.93,81.71,112.47,88.47,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.35,228.68,0.00,0.00,0.00,67.94,23.32,184.35,197.33,0.00,0.00,66.94,54.44,53.40,65.44,67.81,0.00,0.00,0.00,20.60,65.92,110.37,0.00,101.65,20.46,20.42,22.16,21.00,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,92.46,19.21,3.37,20.83,62.35,7.32,3.93,81.71,112.47,88.46,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,48.04,5.47,14.34,228.68,0.00,0.00,0.00,45.19,45.19,184.35,197.33,0.00,0.00,66.94,52.53,49.81,58.32,67.81,0.00,0.00,0.00,84.50,20.60,91.87,0.00,101.65,20.46,20.42,22.16,21.00,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,88.38,19.21,3.37,20.83,48.10,7.32,3.93,81.71,112.47,83.49,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,35.20,5.47,11.37,228.68,0.00,0.00,0.00,67.94,23.32,157.81,169.69,157.87,0.00,66.94,52.52,49.81,58.32,67.81,0.00,0.00,0.00,84.50,20.60,87.53,0.00,101.65,20.46,20.42,22.16,21.00,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,83.33,19.21,3.37,20.83,47.35,7.32,3.93,81.71,112.47,77.35,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,25.11,5.47,9.04,228.68,0.00,0.00,0.00,67.94,33.34,153.88,165.36,153.93,0.00,66.94,61.22,49.82,58.32,67.81,0.00,0.00,0.00,84.50,85.00,20.60,0.00,101.65,20.46,20.42,22.16,21.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,83.95,19.21,3.37,20.83,50.93,7.32,3.93,81.71,112.47,78.11,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,24.18,5.47,8.82,228.68,0.00,20.75,0.00,67.61,20.75,156.44,168.18,156.49,0.00,66.94,52.52,49.55,56.91,67.81,0.00,0.00,0.00,84.50,85.00,30.02,0.00,101.65,20.46,20.42,22.16,21.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,88.58,19.21,3.37,20.83,52.81,7.32,3.93,81.71,112.47,83.74,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,28.93,5.47,9.92,228.68,0.00,44.16,0.00,44.16,44.16,159.96,172.02,160.02,0.00,66.94,45.00,47.37,57.66,67.81,0.00,0.00,0.00,20.60,65.92,109.55,0.00,101.65,20.46,20.42,22.16,21.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,88.86,19.21,3.37,20.83,53.35,7.32,3.93,81.71,112.47,84.08,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,33.79,5.47,11.04,228.68,0.00,29.76,0.00,67.94,21.91,168.14,180.75,168.20,0.00,0.00,62.96,51.06,61.85,67.81,0.00,0.00,0.00,20.60,85.00,83.97,0.00,101.65,20.46,20.42,22.16,21.00,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,89.08,19.21,3.37,20.83,58.97,7.32,3.93,81.71,112.47,84.34,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,37.36,5.47,11.87,228.68,0.00,32.93,0.00,45.19,45.19,174.61,187.47,174.67,0.00,0.00,63.16,49.70,57.88,67.81,0.00,0.00,0.00,43.21,43.30,101.20,0.00,101.65,20.46,20.42,22.16,21.00,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,88.75,19.21,3.37,20.83,65.13,7.32,3.93,81.71,112.47,83.94,18.00,100.00,0.00,6.88,44.69,0.00,6.39,0.00,37.51,5.47,11.91,228.68,0.00,34.50,0.00,45.18,45.18,177.88,190.81,177.95,0.00,0.00,63.16,49.94,58.74,67.81,0.00,0.00,0.00,84.50,26.78,76.46,0.00,101.65,20.46,20.42,22.16,21.00,5.06
