"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,80.18,5.13,2.82,117.08,71.11,132.71,21.75,4.12,100.01,0.00,0.00,6.88,63.98,6.39,0.00,78.84,3.45,18.24,0.00,0.00,52.50,0.00,66.04,0.00,0.00,84.66,119.32,0.00,0.00,67.01,45.83,35.24,40.00,0.00,0.00,0.00,25.00,25.00,104.66,0.00,116.71
2.00,65.98,27.31,67.13,624.40,203.13,7.75,8.13,110.37,17.04,0.63,0.00,14.92,80.18,5.13,2.82,117.08,69.60,132.70,21.75,4.12,100.01,0.00,0.00,6.88,63.98,6.39,0.00,56.51,3.45,13.07,0.00,0.00,65.71,0.00,52.83,0.00,0.00,135.94,0.00,0.00,0.00,67.01,44.88,31.39,40.00,0.00,0.00,0.00,25.00,25.00,104.65,0.00,112.59
3.00,65.98,27.31,67.13,618.86,201.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,80.18,5.13,2.82,117.08,67.94,117.98,21.75,35.37,100.01,0.00,0.00,6.88,63.98,6.39,0.00,44.25,3.45,10.24,0.00,0.00,0.00,0.00,67.88,0.00,0.00,90.49,0.00,0.00,0.00,67.01,44.44,31.82,40.00,0.00,0.00,0.00,25.00,33.40,110.26,0.00,109.10
4.00,65.98,27.31,67.13,602.87,196.12,7.75,8.13,110.37,17.04,0.63,0.00,14.92,76.70,5.13,2.82,117.08,66.12,111.18,21.75,35.37,100.01,0.00,0.00,6.88,63.98,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,90.14,0.00,0.00,0.00,0.00,44.47,31.79,40.00,0.00,0.00,0.00,25.00,54.01,110.26,0.00,103.80
5.00,65.98,27.31,67.13,600.68,195.41,7.75,8.13,110.37,17.04,0.63,0.00,14.92,75.59,5.13,2.82,117.08,65.88,111.18,21.75,35.37,100.01,0.00,0.00,6.88,63.98,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,88.28,0.00,0.00,0.00,0.00,45.49,29.40,40.00,0.00,0.00,0.00,25.00,54.01,110.26,0.00,103.94
6.00,65.98,27.31,67.13,603.60,196.36,7.75,8.13,110.37,17.04,0.63,0.00,14.92,76.42,5.13,2.82,117.08,65.84,111.18,21.75,35.37,100.01,0.00,0.00,6.88,63.98,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,77.65,0.00,0.00,0.00,0.00,44.74,28.11,40.00,0.00,0.00,0.00,25.00,54.01,110.26,0.00,104.50
7.00,65.98,27.31,67.13,607.83,197.74,7.75,8.13,110.37,17.04,0.63,0.00,14.92,77.55,5.13,2.82,117.08,66.70,111.19,21.75,0.00,100.01,0.00,0.00,6.88,63.98,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,92.52,0.00,0.00,0.00,0.00,44.83,31.47,40.00,0.00,0.00,0.00,70.83,25.00,110.26,0.00,105.43
8.00,65.98,27.31,67.13,609.46,198.27,7.75,8.13,110.37,17.04,0.63,0.00,14.92,78.69,5.13,2.82,117.08,66.55,125.78,21.75,0.00,100.01,0.00,0.00,6.88,63.98,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,94.41,0.00,0.00,0.00,0.00,44.79,31.45,40.00,0.00,0.00,0.00,25.00,70.83,110.26,0.00,105.97
9.00,65.98,27.31,67.13,611.41,198.90,7.75,8.13,110.37,17.04,0.63,0.00,14.92,80.68,5.13,2.82,117.08,66.98,127.08,21.75,0.00,100.01,0.00,0.00,6.88,63.98,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,98.71,0.00,0.00,0.00,0.00,44.67,31.63,40.00,0.00,0.00,0.00,25.00,70.83,110.26,0.00,107.05
10.00,65.98,27.31,67.13,612.99,199.42,7.75,8.13,110.37,17.04,0.63,0.00,14.92,81.05,5.13,2.82,117.08,67.54,128.67,21.75,0.00,100.01,0.00,0.00,6.88,63.98,6.39,0.00,0.00,3.45,0.00,0.00,0.00,0.00,0.00,67.88,0.00,0.00,101.05,0.00,0.00,0.00,0.00,44.67,32.42,40.00,0.00,0.00,0.00,25.00,70.83,110.26,0.00,107.62
