"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,83.24,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,73.76,6.39,0.00,0.00,5.64,0.00,203.97,203.75,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,52.92,59.42,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
12.00,76.07,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,68.26,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,66.81,6.39,9.98,0.00,5.64,0.00,201.14,200.93,0.00,0.00,62.90,0.00,185.79,198.88,185.86,1.46,76.05,73.16,56.29,51.84,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
13.00,75.68,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,29.03,0.00,3.86,165.35,113.35,133.88,44.45,31.11,247.10,12.68,0.21,6.88,88.00,79.23,6.39,9.98,0.00,5.64,0.00,198.65,198.45,61.37,0.00,40.59,0.00,185.79,198.88,185.86,1.46,76.05,0.00,60.62,60.72,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
14.00,75.36,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,25.02,247.10,12.68,0.21,6.88,88.00,86.91,6.39,9.98,0.00,5.64,0.00,200.90,200.70,51.99,0.00,52.19,0.00,185.79,198.88,185.86,1.46,76.05,65.00,59.75,67.06,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
15.00,68.80,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,13.17,247.10,12.68,0.21,6.88,88.00,73.33,6.39,9.00,0.00,5.64,0.00,199.13,198.93,52.79,0.00,53.00,0.00,185.79,198.88,185.86,1.46,76.05,65.00,61.70,56.09,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
16.00,69.60,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,7.68,247.10,12.68,0.21,6.88,88.00,77.46,6.39,9.00,0.00,5.64,0.00,198.16,197.98,33.66,33.57,46.83,0.00,185.79,198.88,185.86,1.46,76.05,72.36,57.40,57.75,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
17.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,33.73,247.10,12.68,0.21,6.88,88.00,79.23,6.39,9.00,0.00,5.64,0.00,210.04,209.80,45.57,45.46,26.56,0.00,185.79,198.88,185.86,1.46,76.05,72.36,64.80,58.90,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
18.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,34.60,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,0.00,5.64,0.00,230.47,230.21,32.65,44.06,32.65,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
19.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,83.97,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,42.18,5.64,9.84,230.47,230.21,68.10,22.81,22.82,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
20.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,78.95,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,42.79,5.64,9.98,230.47,230.21,56.70,36.45,23.41,0.00,185.79,198.88,185.86,1.46,76.05,0.00,67.15,67.06,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
21.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,95.61,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,75.37,5.64,17.59,230.47,230.21,27.20,67.69,27.20,0.00,185.79,198.88,185.86,2.64,76.05,0.00,67.15,67.06,63.75,30.29,0.00,0.00,87.88,0.00,111.24,111.19
22.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,81.51,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,60.03,5.64,14.01,230.47,230.21,35.28,55.13,35.28,0.00,185.79,198.88,185.86,2.47,76.05,0.00,67.15,67.06,63.75,27.59,0.00,0.00,87.88,0.00,111.24,111.19
23.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,67.41,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,46.51,5.64,10.85,230.47,230.21,28.79,67.69,28.79,0.00,185.79,198.88,185.86,2.40,76.05,72.36,67.15,67.06,63.75,26.50,0.00,0.00,87.88,0.00,111.24,111.19
24.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,63.27,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,36.75,5.64,8.58,230.47,230.21,28.59,67.69,28.59,0.00,185.79,198.88,185.86,2.07,76.05,72.36,67.15,67.06,63.75,21.50,0.00,0.00,87.88,0.00,111.24,111.19
25.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,91.57,6.39,9.00,16.20,5.64,3.78,218.34,218.09,36.05,35.87,36.05,0.00,185.79,198.88,185.86,1.46,76.05,72.36,62.09,62.04,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
26.00,74.25,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,32.63,247.10,12.68,0.21,6.88,88.00,72.91,6.39,9.00,16.20,5.64,3.78,212.89,212.65,20.43,20.43,68.48,0.00,185.79,198.88,185.86,1.46,76.05,72.36,54.61,50.65,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
27.00,76.31,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,76.12,6.39,9.00,16.20,5.64,3.78,213.23,212.98,45.34,20.43,45.34,0.00,185.79,198.88,185.86,1.46,76.05,0.00,55.70,51.41,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
28.00,76.30,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,74.96,6.39,9.00,16.20,5.64,3.78,215.68,215.43,20.43,37.88,52.69,0.00,185.79,198.88,185.86,1.46,76.05,0.00,50.79,56.42,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
29.00,76.94,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,84.34,6.39,9.00,16.20,5.64,3.78,216.49,216.23,40.90,20.43,52.10,0.00,185.79,198.88,185.86,1.46,76.05,72.36,56.27,51.86,63.75,12.09,0.00,0.00,87.88,0.00,111.24,111.19
30.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,95.90,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,32.57,67.69,23.84,0.00,185.79,198.88,185.86,3.27,76.05,72.36,67.15,67.06,63.75,19.94,19.90,0.00,87.88,0.00,111.24,111.19
31.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,41.04,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,34.67,34.55,50.47,0.00,185.79,198.88,185.86,2.00,76.05,72.36,67.15,67.06,63.75,10.21,10.21,0.00,87.88,0.00,111.24,111.19
32.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,46.79,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,20.43,39.96,57.37,0.00,185.79,198.88,185.86,2.00,76.05,72.36,67.15,67.06,63.75,10.21,10.21,0.00,87.88,0.00,111.24,111.19
33.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,22.51,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,38.16,37.89,38.16,0.00,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,63.75,10.21,10.21,0.00,87.88,0.00,111.24,111.19
34.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,50.61,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,98.93,6.39,9.00,16.20,5.64,3.78,224.91,224.65,20.43,67.69,20.43,0.00,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,63.75,10.21,10.21,0.00,87.88,0.00,111.24,111.19
35.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,57.54,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,85.28,6.39,9.00,16.20,5.64,3.78,219.72,219.46,41.86,41.42,41.86,0.00,185.79,198.88,185.86,2.00,76.05,73.16,65.58,65.50,63.75,10.21,10.21,0.00,87.88,0.00,111.24,111.19
36.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,102.99,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,45.20,6.39,9.00,16.20,5.64,3.78,225.42,225.16,20.43,20.43,61.70,0.00,185.79,198.88,185.86,2.00,76.05,73.16,64.51,58.63,63.75,10.21,10.21,0.00,87.88,0.00,111.24,111.19
37.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,45.54,5.64,10.63,230.47,230.21,22.57,62.30,31.49,0.00,185.79,198.88,185.86,2.02,76.05,73.16,67.15,67.06,63.75,10.38,10.38,0.00,87.88,0.00,111.24,111.19
38.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,81.15,5.64,18.94,230.47,230.21,23.75,67.69,35.21,0.00,185.79,198.88,185.86,4.69,76.05,73.16,67.15,67.06,63.75,30.94,30.82,0.00,87.88,0.00,111.24,111.19
39.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,20.43,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,63.75,28.42,28.31,28.30,87.88,0.00,111.24,111.19
40.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,36.89,67.69,25.58,0.00,185.79,198.88,185.86,5.65,76.05,73.16,67.15,67.06,63.75,25.58,25.48,25.48,87.88,0.00,111.24,111.19
41.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,69.32,5.64,16.18,230.47,230.21,27.66,67.69,39.94,0.00,185.79,198.88,185.86,4.53,76.05,73.16,67.15,67.06,63.75,19.81,19.77,19.76,87.88,0.00,111.24,111.19
42.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,61.78,5.64,14.42,230.47,230.21,34.94,34.63,65.44,0.00,185.79,198.88,185.86,4.29,76.05,73.16,67.15,67.06,63.75,27.83,0.00,27.71,87.88,0.00,111.24,111.19
43.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,20.43,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
44.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,20.43,67.69,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
45.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,63.98,5.64,14.93,230.47,230.21,26.46,67.69,38.47,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
46.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,133.80,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,16.20,5.64,3.78,230.47,230.21,0.00,44.25,63.14,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
47.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,70.52,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,96.54,6.39,9.98,16.20,5.64,3.78,230.47,230.21,0.00,67.69,0.00,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
48.00,71.19,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,43.33,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,79.23,6.39,9.98,16.20,5.64,3.78,227.27,227.01,62.71,62.32,0.00,0.00,185.79,198.88,185.86,1.23,76.05,73.16,67.15,67.06,63.75,0.00,0.00,0.00,87.88,0.00,111.24,111.19
