"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.36,29.39,66.81,650.00,218.81,3.45,3.62,94.23,19.10,4.79,26.88,68.47,6.85,3.68,137.50,55.22,73.61,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,145.08,0.00,65.72,0.00,66.09,20.73,0.00,134.83,0.00,5.67,0.00,61.84,54.29,35.58,38.85,25.67,25.57,25.56,0.00,85.00,20.73,0.00,21.21,20.34,9.46,9.75,19.59,5.06
2.00,54.18,29.81,66.81,650.00,218.81,3.45,3.62,103.56,19.10,4.79,26.88,77.40,6.85,3.68,137.50,59.88,85.00,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,151.38,0.00,59.39,59.03,20.73,46.54,0.00,134.83,0.00,5.67,0.00,61.84,0.00,46.38,38.85,25.67,25.57,25.56,0.00,85.00,20.73,0.00,25.22,20.34,9.46,14.71,14.63,5.06
3.00,54.18,29.81,66.81,650.00,218.81,3.45,3.62,98.32,19.10,4.79,26.88,65.00,6.85,3.68,137.50,59.64,78.60,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,145.94,0.00,20.73,63.93,64.70,36.03,74.78,129.43,0.00,5.67,0.00,61.84,0.00,46.38,38.85,25.67,25.57,25.56,0.00,85.00,20.73,66.72,19.77,20.34,9.46,9.75,19.59,5.06
4.00,63.46,29.81,66.81,650.00,218.81,3.45,3.62,98.51,19.10,4.79,26.88,66.07,6.85,3.68,137.50,59.69,78.84,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,146.53,0.00,35.70,63.54,64.30,20.73,71.22,134.00,0.00,5.67,0.00,61.84,45.03,24.85,38.85,25.67,25.57,25.56,0.00,85.00,20.73,61.27,20.66,20.34,9.46,14.71,14.63,5.06
5.00,71.41,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,63.43,6.85,3.68,137.50,60.37,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,0.00,0.00,28.88,28.88,64.29,63.75,112.21,127.03,0.00,5.67,0.00,61.84,50.80,39.25,38.85,25.67,25.57,25.56,0.00,85.00,26.94,101.20,19.51,20.34,9.46,14.71,14.63,5.06
6.00,69.81,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,61.91,6.85,3.68,137.50,60.10,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,79.46,4.41,19.68,0.00,0.00,36.16,64.07,64.84,20.73,108.18,122.84,0.00,5.67,0.00,61.84,42.12,43.89,38.85,25.67,25.57,25.56,0.00,85.00,26.94,90.19,18.64,20.34,9.46,14.71,14.63,5.06
7.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,65.81,6.85,3.68,137.50,57.68,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,43.71,4.41,11.45,0.00,0.00,36.94,0.00,20.73,0.00,183.28,93.72,0.00,5.67,0.00,0.00,66.23,46.37,38.85,25.67,25.57,25.56,0.00,85.00,109.73,93.90,18.73,20.34,9.46,14.71,14.63,5.06
8.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,59.16,6.85,3.68,137.50,53.42,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,31.29,4.41,8.59,0.00,0.00,20.73,0.00,38.46,0.00,132.58,135.87,0.00,5.67,0.00,0.00,61.56,41.96,38.85,25.67,25.57,25.56,0.00,85.00,66.06,75.21,15.47,20.34,9.46,14.71,14.63,5.06
9.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,58.89,6.85,3.68,137.50,51.56,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,0.00,4.41,0.00,0.00,0.00,28.83,0.00,28.83,0.00,183.27,93.72,0.00,5.67,0.00,0.00,64.28,44.47,38.85,25.67,25.57,25.56,0.00,85.00,109.73,41.73,15.58,20.34,9.46,14.71,14.63,5.06
10.00,78.57,29.81,66.81,650.00,218.81,3.45,3.62,109.84,19.10,4.79,26.88,62.96,6.85,3.68,137.50,53.04,92.69,46.81,96.28,14.10,6.88,74.77,0.00,6.39,9.00,0.00,4.41,0.00,0.00,0.00,20.73,0.00,36.94,0.00,97.47,93.72,97.47,5.67,0.00,0.00,66.09,46.23,38.85,25.67,25.57,25.56,0.00,85.00,109.73,53.28,17.99,20.34,9.46,14.71,14.63,5.06
