"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,8.80,14.72,24.70,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,17.91,36.61,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,16.53,9.00,9.00,3.00,10.80,0.00,8.00,1.10,5.44,6.91,19.00,0.00,1.08,27.09,50.08,1.44,2.50,0.00,41.99,22.26,0.10,1.60,0.00,0.00,12.00,0.00,9.74,0.00,0.00,0.00
2.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,8.80,16.22,24.30,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,17.98,37.17,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,18.01,9.00,9.00,3.00,10.80,0.00,8.00,1.10,5.65,7.11,19.00,0.00,1.09,28.11,51.64,1.44,2.45,0.00,45.06,23.64,0.20,1.56,0.00,0.00,12.00,0.00,9.69,0.00,0.00,0.00
3.00,0.00,0.00,0.00,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.60,8.80,17.33,23.99,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,18.07,37.99,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.20,8.40,2.20,20.16,9.00,9.00,3.00,10.80,0.00,8.00,1.10,6.49,8.19,19.00,0.00,1.09,29.80,53.88,0.70,2.00,0.00,49.50,25.81,0.20,1.56,0.00,0.00,12.00,0.00,9.94,0.00,0.00,0.00
4.00,0.07,0.00,0.07,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,0.02,0.00,4.00,9.60,8.80,17.78,23.85,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.00,18.17,38.97,2.55,28.12,0.00,18.16,0.00,14.49,0.07,0.60,7.00,8.20,8.40,2.20,22.72,9.00,9.00,3.00,10.80,0.00,8.00,1.10,6.41,7.81,19.00,0.00,1.09,31.89,56.53,0.70,1.93,0.00,54.75,28.46,0.30,1.56,0.09,0.37,12.00,6.07,11.30,0.00,0.00,5.95
5.00,0.39,0.00,0.51,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,0.76,0.42,4.00,9.60,8.80,18.77,23.54,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,0.39,18.28,40.00,2.55,28.12,0.00,18.16,2.00,14.49,1.50,0.60,7.00,8.20,8.40,2.20,25.42,9.00,9.00,3.00,10.80,0.00,8.00,1.10,7.67,8.37,19.00,0.03,1.08,34.11,59.32,0.35,1.77,1.44,60.27,31.28,0.30,1.56,2.81,17.04,12.00,44.30,11.20,0.00,1.02,39.20
6.00,2.25,0.00,2.38,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,2.09,8.15,4.00,9.60,8.80,19.77,23.24,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,5.50,18.38,40.98,2.55,28.12,0.00,18.16,22.00,14.49,7.98,0.60,7.00,8.20,8.40,2.20,27.98,9.00,9.00,3.00,10.80,0.00,8.00,1.10,7.77,8.80,19.00,0.06,1.08,36.19,61.97,0.35,1.74,15.84,65.52,33.93,0.30,1.56,15.69,84.66,12.00,96.41,11.07,0.05,9.10,72.33
7.00,3.53,0.00,4.29,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,4.53,12.89,4.00,9.60,8.80,20.22,23.10,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,9.21,18.47,41.80,2.55,28.12,0.00,18.16,54.00,14.49,16.25,0.60,7.00,8.20,8.40,2.20,30.13,9.00,9.00,3.00,10.80,0.00,8.00,1.10,8.48,9.96,19.00,0.08,1.08,37.88,64.21,0.19,1.80,38.88,69.96,36.10,0.40,1.52,34.24,157.46,12.00,142.31,9.98,0.09,17.18,90.01
8.00,6.63,0.00,6.92,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,5.96,14.35,4.00,9.60,8.80,21.42,23.87,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,10.84,18.53,42.36,2.55,28.12,0.00,18.16,89.00,14.49,23.62,0.60,7.00,8.20,8.40,2.20,31.61,9.00,9.00,3.00,10.80,0.00,8.00,1.10,8.06,10.30,19.00,0.11,1.08,38.91,65.78,0.19,1.95,64.08,73.03,37.48,0.40,1.52,50.48,194.01,12.00,161.86,11.10,0.14,26.24,89.73
9.00,7.68,0.00,8.42,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,8.07,14.98,4.00,9.60,8.80,22.37,26.50,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,11.34,18.72,43.44,2.55,28.12,0.00,18.16,110.00,14.49,27.43,0.60,7.00,8.20,8.40,2.20,32.93,9.00,9.00,3.00,10.80,0.00,8.00,1.10,7.30,9.99,19.00,0.53,1.08,36.60,66.36,0.41,2.08,79.20,73.76,35.24,0.40,1.52,55.14,197.05,12.00,167.31,11.63,0.18,35.29,88.57
10.00,10.32,0.00,10.46,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,9.35,15.21,4.00,9.60,8.80,23.33,29.14,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,11.55,19.17,46.03,2.55,28.12,0.00,18.16,118.00,14.49,28.00,0.60,7.00,8.20,8.40,2.20,36.09,9.00,9.00,3.00,10.80,0.00,8.00,1.10,7.74,9.84,19.00,0.73,1.08,31.09,67.76,0.41,2.14,84.96,75.52,29.90,0.40,1.52,58.57,199.19,12.00,167.69,11.61,0.23,36.82,87.55
11.00,11.11,0.00,11.59,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,10.47,15.25,4.00,9.60,8.80,23.84,32.91,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,11.86,19.71,49.11,2.55,28.12,0.00,18.16,119.00,14.49,28.32,0.60,7.00,8.20,8.40,2.20,39.85,9.00,9.00,3.00,10.80,0.00,8.00,1.10,7.48,9.65,19.00,0.90,1.08,24.51,69.44,1.31,2.75,85.68,77.62,23.52,0.30,1.52,60.52,201.38,12.00,166.78,9.48,0.28,38.34,86.29
12.00,13.03,0.00,13.04,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,11.34,15.26,4.00,9.60,8.80,24.35,36.68,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,11.84,20.16,51.70,2.55,28.12,0.00,18.16,118.00,14.49,28.23,0.60,7.00,8.20,8.40,2.20,43.01,9.00,9.00,3.00,10.80,0.00,8.00,1.10,8.18,10.31,18.72,1.01,1.08,19.00,70.84,1.31,3.00,84.96,79.37,18.18,0.20,1.52,62.45,202.72,12.00,166.29,11.33,0.32,38.38,86.06
13.00,13.51,0.00,13.71,14.00,4.35,4.50,4.50,10.05,2.30,0.40,3.50,0.00,12.53,15.27,4.00,9.60,8.80,23.53,41.80,0.00,11.11,15.46,3.60,17.78,15.46,7.00,10.63,1.40,11.75,20.35,52.78,2.55,28.12,0.00,18.16,117.00,14.49,28.06,0.60,7.00,8.20,8.40,2.20,44.33,9.00,9.00,3.00,10.80,0.00,8.00,1.10,9.43,11.59,19.00,1.10,1.08,16.69,71.43,2.34,3.82,84.24,80.11,15.94,0.20,1.52,63.40,202.20,12.00,165.69,10.98,0.35,38.42,85.99
