"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.19,23.27,16.22,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.68,16.71,17.56,0.00,8.00,11.00,63.20,8.00,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,15.90,3.30,36.30,2.80,0.00,19.51,19.70,142.00,18.15,38.90,0.60,19.51,19.51,20.00,2.40,3.90,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,11.05,13.57,18.00,1.01,1.64,0.86,1.00,28.00,36.00,3.30,3.30,102.24,47.90,2.25,0.40,2.00,79.75
2.00,15.98,23.54,16.01,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.64,16.88,17.56,0.00,8.00,12.70,65.60,7.70,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,15.90,3.70,40.40,2.80,0.00,19.51,19.70,142.00,18.15,38.80,0.60,19.51,19.51,20.00,2.40,5.50,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,10.65,13.13,18.00,1.01,1.64,0.87,1.00,27.60,33.00,3.90,3.70,102.24,52.60,3.25,0.40,2.00,79.90
3.00,14.63,23.57,14.66,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.45,17.40,17.56,0.00,8.00,14.70,68.20,7.50,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,16.00,5.30,43.70,2.80,0.00,19.51,19.70,141.00,18.15,38.60,0.60,19.51,19.51,20.00,2.40,12.25,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,10.77,12.72,18.00,1.01,1.64,0.87,1.00,30.60,35.70,4.50,4.20,101.52,55.20,10.25,0.40,2.00,79.94
4.00,13.28,23.52,13.30,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.34,15.33,17.56,0.00,8.00,15.90,68.30,7.60,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,16.00,5.80,45.40,3.80,0.00,19.51,19.70,140.00,18.15,38.20,0.60,19.51,19.51,20.00,2.40,15.85,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,11.07,12.30,18.00,1.01,1.64,0.86,1.00,33.40,38.50,4.60,4.30,100.80,57.00,19.58,0.40,2.00,79.95
5.00,12.06,23.70,12.08,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.60,15.50,17.56,0.00,8.00,16.80,67.60,7.70,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,15.90,6.10,45.30,3.80,0.00,19.51,19.70,137.00,18.15,37.60,0.60,19.51,19.51,20.00,2.40,32.58,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,10.62,11.60,18.00,1.01,1.64,0.86,1.00,35.60,41.30,4.70,4.40,98.64,56.80,28.80,0.30,2.00,79.95
6.00,10.85,24.01,10.86,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.65,16.07,17.56,0.00,8.00,17.90,66.20,7.90,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,15.80,6.20,44.90,3.80,0.00,19.51,19.70,133.00,18.15,36.70,0.60,19.51,19.51,20.00,2.40,54.25,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,9.92,10.79,18.00,1.01,1.64,0.73,1.00,37.30,43.90,4.80,4.40,95.76,61.20,35.50,0.20,2.00,79.91
7.00,9.38,23.70,9.40,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.47,14.90,17.56,0.00,8.00,19.00,64.60,7.80,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,15.60,8.90,42.60,3.80,0.00,19.51,19.70,129.00,18.15,35.10,0.60,19.51,19.51,20.00,2.40,74.25,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,9.20,9.94,18.00,1.01,1.64,0.71,1.00,37.40,47.50,4.90,4.40,92.88,59.50,48.58,0.20,2.00,79.71
8.00,7.92,23.65,7.93,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,19.02,14.87,17.56,0.00,8.00,19.40,63.70,7.80,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,15.30,8.90,46.60,3.80,0.00,19.51,19.70,126.00,18.15,33.00,0.60,19.51,19.51,20.00,2.40,90.02,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,8.47,9.06,18.00,1.01,1.64,0.66,1.00,37.50,49.10,4.90,4.50,90.72,58.40,62.25,0.10,2.00,78.85
9.00,6.24,23.72,6.26,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,18.17,14.75,17.56,0.00,8.00,19.70,63.00,8.00,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,14.80,10.40,47.30,3.80,0.00,19.51,19.70,119.00,18.15,30.70,0.60,19.51,19.51,20.00,2.40,98.00,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,7.82,7.63,18.00,1.01,1.64,0.56,1.00,38.00,50.40,5.00,4.50,85.68,58.90,75.58,0.10,2.00,75.92
10.00,4.57,23.80,4.58,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,15.87,13.89,17.56,0.00,8.00,19.60,61.00,8.00,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,12.20,10.80,46.80,3.80,0.00,19.51,19.70,107.00,18.15,21.30,0.60,19.51,19.51,20.00,2.40,101.00,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,7.19,6.01,18.00,1.01,1.64,0.40,1.00,37.70,50.60,4.50,4.10,77.04,62.20,85.59,0.10,2.00,60.86
11.00,3.20,23.66,3.20,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,11.33,12.47,17.56,0.00,8.00,19.60,58.60,8.00,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,6.20,10.50,45.60,3.80,0.00,19.51,19.70,30.40,18.15,7.80,0.60,19.51,19.51,20.00,2.40,104.00,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,6.50,5.20,18.00,1.01,1.64,0.35,1.00,35.40,48.00,3.90,3.60,61.20,61.70,100.00,0.10,2.00,30.39
12.00,1.82,23.72,1.82,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,4.88,6.94,17.56,0.00,8.00,19.10,58.20,7.80,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,1.70,10.30,44.40,3.80,0.00,19.51,19.70,6.00,18.15,1.80,0.60,19.51,19.51,20.00,2.40,108.00,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,5.78,4.67,18.00,1.01,1.64,0.24,1.00,33.40,45.50,3.30,3.10,9.60,61.40,102.00,0.10,2.00,12.29
13.00,0.91,23.76,0.91,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,0.95,0.74,17.56,0.00,8.00,18.50,58.40,7.90,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,0.20,10.30,43.20,3.80,0.00,19.51,19.70,1.10,18.15,0.30,0.60,19.51,19.51,20.00,2.40,112.00,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,4.99,4.00,18.00,1.01,1.64,0.08,1.00,32.50,43.90,2.70,2.60,2.00,62.00,102.00,0.00,2.00,3.84
14.00,0.00,23.75,0.00,0.00,0.00,0.00,13.00,19.22,0.00,0.70,3.50,10.00,0.13,0.00,17.56,0.00,8.00,17.80,57.20,8.00,4.20,12.49,4.80,19.32,19.32,19.51,19.51,2.60,0.00,10.40,42.40,3.80,0.00,19.51,19.70,8.00,18.15,0.00,0.60,19.51,19.51,20.00,2.40,116.00,12.88,10.00,19.51,8.40,0.00,6.35,19.90,2.40,4.18,3.27,18.00,1.01,1.64,0.04,1.00,31.80,41.90,2.30,2.30,0.00,63.00,99.00,0.00,2.00,1.01
