"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,141.58,5.14,2.82,164.07,112.47,132.84,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,66.00,10.52,15.28,228.68,220.60,20.60,43.09,43.56,65.38,184.35,188.53,184.41,5.67,0.00,0.00,48.77,64.55,0.00,30.70,30.59,30.58,76.77,85.00,87.93,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,142.44,5.14,2.82,164.07,112.47,132.84,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,37.34,10.52,8.65,228.68,220.60,65.92,65.51,20.60,20.60,184.35,188.53,184.41,5.67,0.00,0.00,48.77,64.55,0.00,30.70,30.59,30.58,76.77,85.00,87.93,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,140.30,5.14,2.82,164.07,112.47,132.84,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,220.60,43.78,43.31,43.78,43.78,184.35,197.33,184.41,5.67,0.00,0.00,44.86,54.68,0.00,30.70,30.59,30.58,85.00,87.36,70.44,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,142.44,5.14,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,18.04,10.52,4.18,228.68,220.60,26.78,0.00,67.23,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.18,65.66,0.00,30.70,30.59,30.58,85.00,76.77,55.64,110.32,203.40,19.44,20.27
5.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,142.44,5.14,2.82,164.07,112.47,132.84,21.75,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,220.60,42.86,42.42,20.60,64.78,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,0.00,30.70,30.59,30.58,85.00,87.36,98.62,110.32,203.40,19.44,20.27
6.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,142.44,5.14,2.82,164.07,112.47,132.84,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,85.48,10.52,19.79,228.68,220.60,64.26,63.86,20.60,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,50.10,30.70,30.59,30.58,85.00,87.36,76.27,110.32,203.40,19.44,20.27
7.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,142.44,5.14,2.82,164.07,112.47,132.84,21.75,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,60.35,10.52,13.97,228.68,220.60,42.77,42.34,42.77,42.77,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,50.10,30.70,30.59,30.58,85.00,87.36,98.62,110.32,203.40,19.44,20.27
8.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,136.86,5.14,2.82,164.07,112.47,132.84,44.10,45.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,66.08,43.73,20.60,44.22,184.35,188.53,184.41,5.67,0.00,0.00,43.38,44.26,50.10,30.70,30.59,30.58,85.00,76.77,56.37,110.32,203.40,19.44,20.27
9.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,142.44,5.14,2.82,164.07,112.47,132.84,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,35.79,35.65,65.39,35.79,184.35,188.53,184.41,5.67,0.00,0.00,44.59,53.15,50.10,30.70,30.59,30.58,85.00,76.77,87.93,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,631.22,205.55,7.22,4.07,84.08,19.21,2.04,0.00,12.00,142.44,5.14,2.82,164.07,112.47,132.84,38.27,20.45,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,68.78,10.52,15.92,228.68,220.60,44.42,65.65,44.42,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,50.10,30.70,30.59,30.58,76.77,85.00,85.48,110.32,203.40,19.44,20.27
