"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.98,27.33,67.20,650.00,211.66,8.26,4.07,99.75,19.21,3.37,39.07,49.80,7.16,3.84,164.07,79.33,80.10,18.00,120.00,15.50,6.88,87.77,0.00,6.39,0.00,4.63,0.00,3.86,228.68,0.00,0.00,34.96,35.06,34.99,97.85,112.70,97.86,0.00,0.00,52.52,26.67,44.96,56.10,0.00,0.00,0.00,20.60,20.60,110.37,0.00,101.65,20.46,15.00,18.03,20.08,5.06
2.00,66.81,27.68,67.20,650.00,211.66,8.26,4.07,101.09,19.21,3.37,39.07,49.80,7.16,3.84,164.07,80.18,81.74,18.00,120.00,13.84,6.88,87.77,0.00,6.39,0.00,4.63,0.00,3.86,228.68,0.00,0.00,34.96,35.06,34.99,108.66,126.51,108.67,0.00,0.00,61.79,34.47,43.72,56.10,0.00,0.00,0.00,20.60,20.60,110.37,0.00,101.65,20.46,15.00,19.83,18.27,5.06
3.00,70.71,29.29,67.20,650.00,211.66,8.26,4.07,105.50,19.21,3.37,39.07,49.80,7.16,3.84,164.07,83.65,87.10,4.12,120.00,13.00,6.88,87.77,0.00,6.39,0.00,13.58,0.00,5.93,228.68,0.00,0.00,34.96,35.06,34.99,123.26,142.83,123.29,0.00,0.00,61.79,41.42,46.82,56.10,0.00,0.00,0.00,20.60,20.60,94.37,0.00,101.65,20.46,15.00,17.87,20.23,5.06
4.00,69.48,28.78,67.20,650.00,211.66,8.26,4.07,104.56,19.21,3.37,39.07,49.80,7.16,3.84,164.07,84.87,85.96,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,13.94,0.00,6.02,228.68,0.00,0.00,34.96,35.06,34.99,124.63,144.22,124.66,0.00,0.00,61.79,41.01,44.12,56.10,0.00,0.00,0.00,20.60,20.60,110.37,0.00,101.65,20.46,15.00,18.08,20.02,5.06
5.00,72.37,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,89.22,93.15,4.12,120.00,0.00,6.88,87.77,0.00,6.39,0.00,54.45,0.00,15.40,228.68,0.00,0.00,34.96,35.06,34.99,171.92,185.52,171.98,0.00,0.00,61.79,56.55,40.70,56.10,0.00,0.00,0.00,20.60,20.60,100.59,0.00,101.65,20.46,15.00,17.88,20.22,5.06
6.00,72.37,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,90.16,93.15,4.12,120.00,0.00,6.88,87.77,0.00,6.39,0.00,49.38,0.00,14.22,228.68,0.00,0.00,34.96,35.06,34.99,169.50,183.36,169.56,0.00,0.00,61.79,40.82,46.82,56.10,0.00,0.00,0.00,20.60,20.60,94.37,0.00,101.65,20.46,15.00,17.87,20.23,5.06
7.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,86.73,93.15,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,56.34,0.00,15.84,180.17,0.00,0.00,34.96,35.06,34.99,164.51,179.00,164.57,0.00,0.00,75.00,66.62,60.00,56.10,0.00,0.00,0.00,20.60,85.00,28.32,42.67,101.65,20.46,15.00,18.99,19.11,5.06
8.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,74.66,93.15,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,26.69,0.00,8.97,180.17,0.00,0.00,34.96,35.06,34.99,106.19,123.47,106.20,0.00,0.00,75.00,66.62,60.00,56.10,0.00,0.00,0.00,20.60,85.00,28.32,20.60,101.65,20.46,15.00,18.99,19.11,5.06
9.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,60.79,93.15,18.00,120.00,0.00,6.60,87.77,0.00,6.39,9.00,16.47,0.00,6.60,180.17,0.00,0.00,34.96,35.06,34.99,0.00,110.53,96.23,0.00,0.00,75.00,66.62,60.00,56.10,0.00,0.00,0.00,20.60,85.00,28.32,20.60,101.65,20.46,15.00,18.99,19.11,5.06
10.00,65.84,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,49.80,7.16,3.84,164.07,50.86,93.15,18.00,120.00,0.00,6.60,87.77,0.00,6.39,9.00,12.50,0.00,5.68,180.17,0.00,0.00,34.96,35.06,34.99,0.00,72.76,66.43,0.00,0.00,75.00,66.62,60.00,56.10,0.00,0.00,0.00,20.60,85.00,28.32,20.60,101.65,20.46,15.00,18.99,19.11,5.06
