"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.59,23.83,7.75,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,15.75,16.39,19.00,0.00,9.60,25.50,53.80,5.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.31,12.00,41.40,2.80,26.20,19.51,19.32,118.99,18.05,28.40,0.60,11.71,11.71,10.73,1.20,43.90,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,14.90,16.49,18.90,0.00,0.00,1.12,1.00,76.60,73.90,5.30,4.90,85.95,52.40,61.30,0.30,2.00,68.74,240.86
2.00,13.05,23.92,6.46,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,15.74,16.45,19.00,0.00,9.60,26.10,55.10,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.39,12.90,43.60,2.80,26.10,19.51,19.32,120.37,18.05,28.82,0.60,11.71,11.71,10.73,1.20,53.50,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,14.93,16.61,18.90,0.00,0.00,0.95,1.00,76.60,74.40,5.40,4.90,86.37,55.00,67.90,0.20,2.00,67.94,234.68
3.00,12.47,23.74,5.19,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,15.28,16.44,19.00,0.00,9.60,25.40,56.70,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,12.31,13.70,44.80,2.80,26.00,19.51,19.32,120.05,18.05,28.71,0.60,11.71,11.71,10.73,1.20,63.60,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,15.08,16.65,18.90,0.00,0.00,0.92,1.00,76.10,74.10,5.50,4.90,85.72,57.30,75.20,0.20,2.00,66.24,233.43
4.00,11.74,23.85,3.97,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,14.55,16.31,19.00,0.00,9.60,24.90,59.10,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,11.92,14.40,46.00,2.80,25.90,19.51,19.32,115.14,18.05,27.30,0.60,11.71,11.71,10.73,1.20,72.10,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,15.27,16.67,18.90,0.00,0.00,0.86,1.00,75.30,73.80,5.30,4.70,82.14,59.60,78.40,0.10,2.00,59.88,235.76
5.00,11.11,23.83,2.45,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,12.60,15.74,19.00,0.00,9.60,24.60,61.70,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,10.57,14.90,47.10,2.80,26.10,19.51,19.32,92.74,18.05,21.30,0.60,11.71,11.71,10.73,1.20,80.20,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,15.16,16.62,18.90,0.00,0.00,0.72,1.00,74.40,73.00,4.80,4.40,71.70,61.90,80.30,0.10,2.00,43.66,213.82
6.00,10.17,23.77,0.96,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,6.52,13.93,19.00,0.00,9.60,24.10,62.30,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,6.84,15.30,47.60,2.80,26.40,19.51,19.32,51.40,18.05,11.94,0.60,11.71,11.71,10.73,1.20,80.60,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,14.94,16.56,18.90,0.00,0.00,0.52,1.00,73.20,71.90,4.50,3.90,46.00,63.70,76.70,0.10,2.00,24.30,166.66
7.00,8.82,23.89,0.07,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.90,8.14,19.00,0.00,9.60,22.80,62.10,5.00,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,1.44,15.20,46.30,2.80,26.30,19.51,19.32,13.94,18.05,3.90,0.60,11.71,11.71,10.73,1.20,78.40,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,14.59,16.39,18.90,0.00,0.00,0.45,1.00,72.00,69.90,4.10,3.50,14.03,63.90,71.30,0.10,2.00,11.00,106.63
8.00,3.48,23.62,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,1.73,19.00,0.00,9.60,21.50,59.80,7.40,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,15.10,45.00,2.80,26.50,19.51,19.32,1.53,18.05,0.31,0.60,11.71,11.71,10.73,1.20,76.70,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,14.18,16.19,18.90,0.00,0.00,0.31,1.00,72.30,68.40,3.80,3.20,1.31,64.10,65.00,0.10,2.00,2.24,38.00
9.00,0.04,23.85,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,20.00,56.80,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.80,43.90,2.80,26.60,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,75.20,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,13.71,15.96,18.90,0.00,0.00,0.11,1.00,68.10,68.40,3.40,2.90,0.00,64.20,58.50,0.00,2.00,0.00,2.57
10.00,0.00,23.80,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,18.40,52.90,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.60,42.80,2.80,26.80,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,70.00,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,13.23,15.71,18.90,0.00,0.00,0.05,1.00,69.00,68.50,3.20,2.60,0.00,64.10,51.50,0.00,2.00,0.00,0.00
11.00,0.00,23.81,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,16.60,48.60,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.50,41.90,2.80,26.90,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,63.60,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,12.88,15.65,18.90,0.00,0.00,0.00,1.00,64.90,68.60,2.90,2.30,0.00,63.70,44.20,0.00,2.00,0.00,0.00
12.00,0.00,23.73,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,14.90,44.70,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.40,41.00,2.80,27.00,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,54.80,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,12.58,15.65,18.90,0.00,0.00,0.00,1.00,64.50,69.10,3.00,2.20,0.00,63.30,35.10,0.00,2.00,0.00,0.00
13.00,0.00,23.79,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,13.80,40.80,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.20,40.50,2.80,27.00,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,45.10,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,12.25,15.38,18.90,0.00,0.00,0.00,1.00,63.70,71.10,3.20,2.20,0.00,63.10,25.50,0.00,2.00,0.00,0.00
14.00,0.00,23.90,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,12.90,36.80,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,14.00,39.90,2.80,27.10,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,40.40,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.91,15.02,18.90,0.00,0.00,0.00,1.00,63.20,72.50,3.10,2.10,0.00,62.70,22.10,0.00,2.00,0.00,0.00
15.00,0.00,23.90,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,12.40,32.70,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,13.80,39.20,2.80,27.20,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,37.30,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.69,14.98,18.90,0.00,0.00,0.00,1.00,62.80,72.30,2.90,2.00,0.00,62.00,20.80,0.00,2.00,0.00,0.00
16.00,0.00,23.67,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,12.30,29.90,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,13.60,38.40,2.80,27.20,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,35.80,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.52,15.05,18.90,0.00,0.00,0.00,1.00,60.70,71.80,2.70,1.90,0.00,60.90,19.00,0.00,2.00,0.00,0.00
17.00,0.00,23.88,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,12.80,27.60,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,13.10,37.20,2.80,27.30,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,34.80,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.32,14.95,18.90,0.00,0.00,0.00,1.00,58.10,70.40,2.60,1.80,0.00,58.90,17.10,0.00,2.00,0.00,0.00
18.00,0.00,23.94,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,13.20,25.20,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,12.60,35.40,2.80,27.30,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,32.00,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,11.12,14.80,18.90,0.00,0.00,0.00,1.00,55.30,68.30,2.40,1.60,0.00,56.20,15.90,0.00,2.00,0.00,0.00
19.00,0.00,23.90,0.00,17.00,4.20,7.00,6.10,13.07,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.60,13.10,22.80,8.10,9.80,15.41,4.60,19.32,19.32,10.00,12.68,2.80,0.00,11.60,31.80,2.80,27.40,19.51,19.32,0.00,18.05,0.00,0.60,11.71,11.71,10.73,1.20,28.70,0.00,10.00,19.51,5.00,10.80,0.00,20.00,1.20,10.53,14.25,18.90,0.00,0.00,0.00,1.00,52.40,64.20,2.20,1.40,0.00,51.40,14.90,0.00,2.00,0.00,0.00
