"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
15.00,72.37,30.10,67.46,531.45,173.73,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,196.31,30.14,4.33,6.88,88.12,0.00,6.39,9.98,76.03,10.56,17.67,149.74,143.59,46.08,66.93,46.08,20.51,0.00,97.51,0.00,0.00,75.28,75.00,46.53,45.91,47.28,30.82,30.70,30.70,85.00,30.78,36.27,36.26,204.20,9.13,20.35
16.00,74.69,30.10,67.46,589.86,192.83,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.98,61.01,10.56,14.18,149.74,143.59,20.51,0.00,51.96,20.51,0.00,193.64,180.69,0.00,75.28,76.67,47.71,54.04,47.28,30.82,30.70,30.70,30.78,85.00,45.42,45.41,204.20,9.13,20.35
17.00,74.70,30.10,67.46,595.01,194.51,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.98,57.82,10.56,13.44,149.74,143.59,20.51,0.00,54.23,20.51,123.70,134.85,123.72,0.00,75.28,75.00,47.35,51.92,47.28,30.82,30.70,30.70,65.90,85.00,27.13,27.13,204.20,9.13,20.35
18.00,75.12,30.10,67.46,609.26,199.17,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.98,62.08,10.56,14.43,143.59,143.59,20.51,0.00,20.51,60.38,130.00,141.26,130.03,0.00,75.28,75.00,48.13,56.14,47.28,30.82,30.70,30.70,85.00,65.90,39.52,39.52,204.20,9.13,20.35
19.00,76.05,30.10,67.46,608.03,198.77,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.98,59.29,10.56,13.78,149.74,143.59,20.51,0.00,54.23,20.51,130.99,142.28,131.02,0.00,75.28,75.00,47.79,54.47,47.28,30.82,30.70,30.70,85.00,65.90,32.99,32.99,204.20,9.13,20.35
20.00,75.84,30.10,67.46,607.61,198.63,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,33.97,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.98,60.77,10.56,14.13,149.74,143.59,20.51,0.00,54.69,20.51,134.56,145.97,134.60,0.00,75.28,75.00,48.07,55.89,47.28,30.82,30.70,30.70,85.00,49.94,105.68,105.63,204.20,9.13,20.35
21.00,77.29,30.10,67.46,608.71,198.99,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,45.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.98,64.14,10.56,14.91,149.74,143.59,53.59,0.00,20.51,20.51,138.68,150.25,138.73,0.00,75.28,75.00,48.94,59.13,47.28,30.82,30.70,30.70,85.00,40.00,109.82,109.78,204.20,9.13,20.35
22.00,76.17,30.10,67.46,625.73,204.55,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,38.05,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.98,52.96,10.56,12.31,143.59,143.59,20.51,0.00,60.84,20.51,132.26,143.58,132.29,0.00,75.28,75.00,47.75,54.30,47.28,30.82,30.70,30.70,85.00,45.86,104.02,103.98,204.20,9.13,20.35
23.00,73.41,30.10,67.46,622.78,203.59,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,38.05,229.58,30.14,4.33,6.88,88.12,0.00,6.39,9.98,44.50,10.56,10.34,149.74,143.59,20.51,53.82,54.33,20.51,127.77,138.98,127.80,0.00,75.28,75.00,46.83,48.22,47.28,30.82,30.70,30.70,28.29,85.00,89.37,89.33,204.20,9.13,20.35
24.00,76.55,30.10,67.46,624.02,203.99,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,4.10,218.52,30.14,4.33,6.88,88.12,0.00,6.39,9.98,41.78,10.56,9.71,143.59,143.59,20.51,20.51,28.47,20.51,127.93,139.15,127.96,0.00,75.28,76.67,48.30,54.72,47.28,30.82,30.70,30.70,77.07,20.51,100.28,100.24,204.20,9.13,20.35
25.00,74.70,30.10,67.46,611.90,200.03,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,18.00,224.12,30.14,4.33,6.88,88.12,0.00,6.39,9.98,38.00,10.56,8.83,143.59,143.59,22.63,22.45,22.46,22.46,126.33,137.51,126.35,0.00,75.28,76.67,45.82,52.54,47.28,30.82,30.70,30.70,42.49,0.00,83.96,83.93,204.20,9.13,20.35
26.00,78.26,30.10,67.46,615.96,201.36,7.22,3.05,110.91,19.29,0.89,26.16,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,212.81,30.14,4.33,6.88,88.12,0.00,6.39,9.98,4.62,10.56,0.00,188.90,0.00,28.47,20.51,20.51,20.51,119.46,130.61,119.49,0.00,75.28,76.67,47.84,54.72,47.28,30.82,30.70,30.70,49.76,49.76,58.84,58.83,204.20,9.13,20.35
