"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.34,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.13,8.00,0.00,9.50,17.70,71.30,11.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.14,29.50,87.20,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,125.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,1.10,1.30,18.95,0.00,2.17,115.40,114.30,14.70,12.20,0.00,67.26,119.90,0.00,2.28,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.26,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,16.70,69.10,11.39,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,29.90,87.30,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,125.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.60,1.10,18.95,0.00,2.17,111.40,113.90,13.60,11.20,0.00,64.33,115.30,0.00,2.36,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.29,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,16.00,65.30,11.43,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,30.00,87.20,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,125.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.50,1.10,18.94,0.00,2.16,107.80,113.50,13.10,10.50,0.00,63.09,107.90,0.00,2.36,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.16,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,15.70,61.10,11.39,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,30.00,86.90,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,126.10,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.20,1.20,18.94,0.00,2.17,104.40,112.80,12.70,9.80,0.00,61.85,104.00,0.00,2.40,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.26,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,15.50,57.20,11.43,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,29.90,86.40,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,123.60,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.10,1.30,18.94,0.00,2.16,100.60,111.90,12.50,9.20,0.00,60.78,104.60,0.00,2.40,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.22,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,16.00,52.80,11.22,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,29.90,85.90,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,120.40,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.10,1.40,18.94,0.00,2.16,97.70,111.20,12.20,8.90,0.00,59.70,105.80,0.00,2.40,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.35,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,16.60,48.20,11.14,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,29.90,85.60,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,114.50,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.10,1.60,18.94,0.00,2.17,98.00,111.30,11.90,8.60,0.00,58.51,101.70,0.00,2.40,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.51,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,17.20,43.80,8.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,29.90,85.40,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,109.80,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.20,1.70,18.94,0.00,2.17,97.70,111.10,11.60,8.20,0.00,57.32,98.90,0.00,2.40,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.59,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,18.00,41.00,8.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,30.00,85.30,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,107.50,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.60,1.90,18.95,0.00,2.17,96.10,110.30,10.90,7.60,0.00,57.67,98.30,0.00,2.40,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.58,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,19.20,40.40,8.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,30.30,84.50,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,108.60,12.83,20.41,7.60,10.80,7.80,0.00,2.40,1.20,2.30,18.95,0.00,2.16,94.00,108.10,9.90,6.90,0.00,58.03,101.50,0.00,2.36,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
11.00,0.00,23.73,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,20.40,37.00,8.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,30.40,83.50,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,105.60,12.83,20.41,7.60,10.80,7.80,0.00,2.40,1.50,2.80,18.95,0.00,2.16,90.50,105.50,9.20,6.40,0.00,57.81,100.80,0.00,2.36,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
12.00,0.00,23.41,0.00,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,21.10,33.10,8.01,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,30.40,83.00,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,102.30,12.83,20.41,7.60,10.80,7.80,0.00,2.40,1.70,3.30,18.95,0.00,2.15,86.70,103.50,8.50,5.60,0.00,114.80,98.50,0.00,2.32,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
