"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,63.05,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,50.45,41.11,30.81,34.48,91.36,0.00,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,157.04,0.00,25.80,67.10,67.88,25.80,133.46,142.33,133.50,3.80,0.00,76.30,40.35,37.51,36.67,16.05,16.04,16.03,87.12,24.43,110.26,0.00,86.13
2.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,63.98,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,50.19,42.25,30.81,34.48,91.36,0.00,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,159.50,0.00,23.30,67.10,67.88,23.30,115.20,122.04,115.22,4.32,0.00,76.30,40.38,37.47,36.67,18.71,18.68,18.68,27.08,29.23,110.26,0.00,83.54
3.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,63.21,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,50.02,41.31,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,157.95,0.00,23.30,67.10,67.88,23.30,171.15,0.00,171.21,4.18,0.00,76.30,35.53,42.33,36.67,17.97,17.94,17.94,32.10,41.69,110.26,0.00,82.99
4.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,61.01,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,49.29,38.64,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,154.57,0.00,67.50,67.10,23.30,23.30,164.36,0.00,164.43,3.75,0.00,76.30,35.04,41.25,36.67,0.00,23.63,23.63,32.10,41.69,110.26,0.00,80.99
5.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,57.87,15.81,1.15,25.03,9.95,65.00,0.00,5.13,2.82,135.33,47.28,34.82,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,150.68,0.00,67.50,67.10,23.30,23.30,150.32,0.00,150.37,2.66,0.00,76.30,35.03,41.23,36.67,0.00,0.00,30.55,32.10,41.69,110.26,0.00,75.53
6.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,56.10,15.81,1.15,25.03,9.95,65.00,0.00,5.13,2.82,135.33,44.00,32.66,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,84.49,3.92,19.54,148.10,0.00,22.29,64.33,65.56,22.29,132.59,0.00,132.63,2.22,0.00,76.30,34.33,39.71,36.67,0.00,0.00,23.80,32.10,41.69,110.26,0.00,69.33
7.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,58.03,15.81,1.15,25.03,9.95,65.00,0.00,5.13,2.82,135.33,41.24,35.02,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,84.39,3.92,19.52,150.53,0.00,67.50,0.00,25.87,25.87,123.75,0.00,123.78,1.83,0.00,76.30,35.72,42.77,36.67,0.00,0.00,17.72,30.82,37.83,110.26,0.00,67.19
8.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,57.79,15.81,1.15,25.03,9.95,65.00,0.00,5.13,2.82,135.33,42.77,34.71,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,80.01,3.92,18.51,150.73,0.00,22.09,60.61,61.31,22.09,119.30,0.00,119.32,1.73,0.00,76.30,33.48,37.98,36.67,0.00,0.00,16.28,32.10,41.69,110.26,0.00,69.23
9.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,66.71,15.81,1.15,25.03,9.95,65.00,0.00,5.13,2.82,135.33,42.84,45.57,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,161.92,0.00,55.21,60.60,55.51,55.06,0.00,0.00,156.27,2.95,0.00,76.30,38.14,38.12,36.67,17.53,0.00,17.51,26.60,28.39,110.26,0.00,59.18
10.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,82.68,15.81,1.15,25.03,9.95,70.00,0.00,5.13,2.82,135.33,42.16,65.00,30.81,34.48,91.36,17.26,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,191.88,0.00,67.50,67.10,67.88,67.33,0.00,0.00,72.81,2.67,0.00,76.30,38.14,38.12,36.67,30.67,0.00,0.00,20.62,20.62,110.26,0.00,43.51
