"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,11.18,20.45,3.98,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,9.25,14.51,7.00,0.00,10.00,17.21,60.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,11.88,21.10,62.50,2.10,27.00,10.68,19.11,96.13,17.96,6.31,0.60,5.00,5.50,5.50,0.00,67.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.29,17.38,18.00,0.00,0.00,0.76,1.00,124.10,130.80,8.70,7.60,75.20,84.80,72.00,0.10,1.18,50.49,204.67,5.00
12.00,10.28,19.95,2.18,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,3.24,12.80,7.00,0.00,10.00,17.03,59.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,8.06,21.70,64.60,2.10,27.00,10.68,19.11,48.73,17.96,0.01,0.60,5.00,5.50,5.50,0.00,74.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.23,17.42,18.00,0.00,0.00,0.55,1.00,126.70,133.00,8.60,7.70,45.89,87.40,79.00,0.10,1.23,29.39,187.39,5.00
13.00,9.04,20.24,0.33,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.14,7.63,7.00,0.00,10.00,16.72,57.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,2.61,22.20,66.00,2.10,27.00,10.68,19.11,17.17,17.96,0.00,0.60,5.00,5.50,5.50,0.00,81.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.96,17.26,18.00,0.00,0.00,0.47,1.00,119.20,125.40,8.30,7.70,17.72,89.00,84.00,0.10,1.33,10.90,114.60,15.00
14.00,5.02,20.33,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,1.91,7.00,0.00,10.00,16.36,55.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.19,22.80,67.00,2.10,27.00,10.68,19.11,2.73,17.96,0.00,0.60,5.00,5.50,5.50,0.00,89.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.62,17.04,18.00,0.00,0.00,0.33,1.00,110.80,126.50,8.00,7.00,3.24,90.50,89.00,0.10,1.39,1.97,31.38,15.00
15.00,0.11,20.34,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.02,7.00,0.00,10.00,15.82,53.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.30,66.80,2.10,27.00,10.68,19.11,0.02,17.96,0.00,0.60,5.00,5.50,5.50,0.00,97.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.01,16.78,18.00,0.00,0.00,0.11,1.00,102.10,117.10,7.70,6.20,0.03,91.20,89.00,0.00,1.38,0.03,0.00,15.00
16.00,0.00,20.28,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,15.22,51.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.70,70.43,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,106.02,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.31,16.52,18.00,0.00,0.00,0.05,1.00,92.10,107.90,7.40,5.70,0.00,91.90,94.82,0.00,1.37,0.00,0.00,15.00
17.00,0.00,20.31,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,14.58,49.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.80,69.65,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,113.17,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.30,15.96,18.00,0.00,0.00,0.00,1.00,81.60,98.80,6.90,5.20,0.00,92.40,98.19,0.00,1.38,0.00,0.00,10.00
18.00,0.00,20.53,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.92,47.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.90,69.58,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,109.90,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.18,15.30,18.00,0.00,0.00,0.00,1.00,82.70,99.10,6.80,5.00,0.00,92.60,92.42,0.00,1.41,0.00,0.00,10.00
19.00,0.00,20.39,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.57,45.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.80,74.75,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,104.83,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.21,14.71,18.00,0.00,0.00,0.00,1.00,84.20,99.20,6.60,5.00,0.00,92.40,90.27,0.00,1.44,0.00,0.00,20.00
20.00,0.00,20.17,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.32,42.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.60,73.84,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,103.79,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.30,14.14,18.00,0.00,0.00,0.00,1.00,84.70,99.40,6.50,4.70,0.00,92.10,89.65,0.00,1.46,0.00,0.00,15.00
21.00,0.00,20.46,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,12.57,38.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.30,77.57,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,97.43,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.46,14.33,18.00,0.00,0.00,0.00,1.00,84.90,99.60,6.40,4.40,0.00,91.80,84.55,0.00,1.46,0.00,0.00,15.00
22.00,0.00,20.62,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.66,35.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.00,76.20,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,90.19,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.97,14.78,18.00,0.00,0.00,0.00,1.00,83.80,99.50,5.80,4.00,0.00,91.50,79.32,0.00,1.40,0.00,0.00,15.00
23.00,0.00,20.93,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.91,32.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.00,79.80,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,87.66,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.29,14.95,18.00,0.00,0.00,0.00,1.00,82.20,99.30,5.00,3.50,0.00,91.40,74.06,0.00,1.38,0.00,0.00,15.00
24.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.21,29.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.90,78.79,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,81.23,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.54,15.03,18.00,0.00,0.00,0.00,1.00,80.80,97.80,4.50,3.30,0.00,90.90,69.28,0.00,1.33,0.00,0.00,15.00
25.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.31,25.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.70,77.91,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,75.17,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.64,14.99,18.00,0.00,0.00,0.00,1.00,79.40,95.90,4.10,3.30,0.00,89.30,64.66,0.00,1.33,0.00,0.00,15.00
26.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.67,22.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.30,75.73,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,64.95,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.70,14.91,18.00,0.00,0.00,0.00,1.00,77.00,95.20,3.60,3.10,0.00,87.90,57.71,0.00,1.30,0.00,0.00,15.00
27.00,0.00,20.92,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.22,20.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,21.80,73.13,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,53.34,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.78,14.98,18.00,0.00,0.00,0.00,1.00,74.30,94.80,3.20,2.90,0.00,86.90,49.98,0.00,1.30,0.00,0.00,15.00
28.00,0.00,20.95,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.83,19.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,21.40,71.99,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,49.56,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.87,15.09,18.00,0.00,0.00,0.00,1.00,70.80,93.70,2.90,2.50,0.00,85.80,46.56,0.00,1.28,0.00,0.00,15.00
