"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,16.35,0.00,5.13,2.82,164.71,62.29,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,167.63,180.23,167.70,5.67,66.67,46.15,54.10,54.03,48.75,30.82,30.70,30.70,20.51,20.51,110.80,110.76,0.00
2.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,23.38,0.00,5.13,2.82,164.71,66.27,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,176.96,189.91,177.03,5.67,0.00,46.15,55.88,55.81,48.75,30.82,30.70,30.70,20.51,20.51,110.80,110.76,0.00
3.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,43.58,0.00,5.13,2.82,164.71,69.65,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,179.85,192.85,179.92,5.67,0.00,46.15,54.60,49.97,48.75,30.82,30.70,30.70,30.36,29.13,110.80,110.76,0.00
4.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,67.15,0.00,5.13,2.82,164.71,84.50,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,0.00,53.60,58.53,52.19,48.75,30.82,30.70,30.70,30.36,29.13,110.80,110.76,0.00
5.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,13.62,74.57,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,20.51,0.00,20.51,0.00,185.07,198.10,185.13,5.67,0.00,56.59,55.24,50.30,48.75,30.82,30.70,30.70,87.54,23.43,110.80,110.76,0.00
6.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,14.99,82.11,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,48.21,0.00,57.61,57.21,185.07,198.10,185.13,5.67,71.79,69.17,60.58,60.86,48.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
7.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,14.99,82.11,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,58.23,38.44,38.61,38.49,185.07,198.10,185.13,5.67,73.24,72.85,63.92,63.90,48.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
8.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,14.99,82.11,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,46.86,46.66,34.22,57.64,185.07,198.10,185.13,5.67,74.90,76.27,66.71,66.62,48.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
9.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,14.99,138.62,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,23.77,67.42,68.21,32.99,185.07,198.10,185.13,5.67,74.89,76.27,66.88,60.94,48.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
10.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,47.27,182.73,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,74.89,76.27,66.88,58.99,48.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
