"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,0.00,58.21,58.87,20.84,185.07,198.10,185.13,5.67,66.89,66.44,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,0.00,41.44,41.82,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.50,100.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,0.00,38.46,55.02,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.50,100.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,0.00,21.78,32.37,0.00,185.07,198.10,185.13,5.67,0.00,60.68,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.50,100.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,0.00,66.52,58.35,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,23.10,60.09,23.11,60.30,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,23.57,49.48,49.80,49.57,185.07,198.10,185.13,5.67,71.87,72.80,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,22.98,66.27,67.06,22.64,185.07,198.10,185.13,5.67,75.18,74.95,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,57.14,56.85,57.41,30.12,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,66.59,66.18,66.66,66.11,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
