"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
24.00,0.00,23.73,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.20,60.55,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,13.13,47.80,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,113.90,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,4.28,2.10,18.00,0.00,0.00,0.05,1.00,42.80,59.40,3.07,2.49,0.00,72.60,94.00,0.00,2.00,0.00,0.00
25.00,0.00,23.88,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.50,56.25,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,13.55,45.60,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,111.30,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,3.45,1.60,18.00,0.00,0.00,0.00,1.00,41.40,59.60,2.91,2.27,0.00,73.60,88.00,0.00,2.00,0.00,0.00
26.00,0.00,23.75,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.00,50.86,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,14.08,44.20,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,102.50,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,2.41,1.40,18.00,0.00,0.00,0.00,1.00,41.00,61.20,2.75,2.05,0.00,73.90,80.00,0.00,2.00,0.00,0.00
27.00,0.00,23.80,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.50,47.60,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,14.52,43.00,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,91.60,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.86,1.40,18.00,0.00,0.00,0.00,1.00,41.00,63.20,2.87,2.10,0.00,74.00,71.00,0.00,2.00,0.00,0.00
28.00,0.00,23.76,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.60,45.06,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,14.86,42.60,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,79.40,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.48,1.30,18.00,0.00,0.00,0.00,1.00,41.70,64.90,3.09,2.23,0.00,74.10,64.00,0.00,2.00,0.00,0.00
29.00,0.00,23.73,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.80,42.63,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,15.19,42.50,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,66.80,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.37,1.10,18.00,0.00,0.00,0.00,1.00,42.50,66.50,3.24,2.36,0.00,74.30,57.00,0.00,2.00,0.00,0.00
30.00,0.00,23.81,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.90,40.25,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,15.52,43.10,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,60.70,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.34,1.10,18.00,0.00,0.00,0.00,1.00,44.90,69.30,3.36,2.50,0.00,74.50,51.00,0.00,2.00,0.00,0.00
31.00,0.00,23.86,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.00,38.67,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,15.65,44.00,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,56.60,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.34,1.10,18.00,0.00,0.00,0.00,1.00,47.70,72.40,3.36,2.54,0.00,74.60,44.00,0.00,2.00,0.00,0.00
32.00,0.00,23.91,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.80,37.34,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,15.59,42.60,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,52.00,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.35,1.00,18.00,0.00,0.00,0.00,1.00,49.90,70.20,3.31,2.55,0.00,72.10,37.00,0.00,2.00,0.00,0.00
33.00,0.00,23.86,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.80,35.74,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,15.38,40.40,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,47.10,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.24,1.00,18.00,0.00,0.00,0.00,1.00,51.90,66.30,3.01,2.38,0.00,68.70,29.00,0.00,2.00,0.00,0.00
34.00,0.00,23.87,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.40,34.05,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,15.02,36.10,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,33.60,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.10,1.00,18.00,0.00,0.00,0.00,1.00,49.50,60.50,2.62,2.14,0.00,65.80,21.00,0.00,2.00,0.00,0.00
35.00,0.00,23.96,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.20,31.66,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,14.56,31.10,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,17.20,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.02,0.90,18.00,0.00,0.00,0.00,1.00,45.70,54.10,2.31,2.06,0.00,63.00,15.00,0.00,2.00,0.00,0.00
36.00,0.00,24.18,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,16.80,29.03,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,0.00,0.00,13.99,28.10,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,12.40,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,0.96,0.60,18.00,0.00,0.00,0.00,1.00,40.30,50.20,2.02,2.04,0.00,59.60,11.00,0.00,2.00,0.00,0.00
