"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.85,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,19.96,13.05,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,18.19,45.29,3.18,27.40,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,56.41,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.54,13.69,18.90,0.00,0.00,0.00,1.00,55.18,67.70,3.56,2.95,0.00,85.44,54.35,0.00,2.00,0.00,0.00
12.00,0.11,23.75,0.04,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.04,0.03,12.68,0.00,9.80,19.91,13.06,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,17.91,44.16,3.18,27.40,19.51,19.32,1.10,18.15,0.22,0.60,12.68,12.68,11.71,2.40,50.64,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.32,13.54,18.90,0.00,0.00,0.00,1.00,48.77,62.03,2.47,2.24,1.06,82.93,49.84,0.00,2.00,0.30,0.00
13.00,4.30,23.68,0.80,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.85,0.74,12.68,0.00,9.80,20.08,13.70,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.39,17.83,43.82,3.18,27.40,19.51,19.32,13.76,18.15,2.54,0.60,12.68,12.68,11.71,2.40,44.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.73,13.68,18.90,0.00,0.00,0.03,1.00,47.17,61.45,2.47,2.24,10.95,80.98,44.90,0.00,2.00,9.09,12.12
14.00,9.08,23.96,2.03,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,1.62,4.63,12.68,0.00,9.80,20.33,14.55,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,4.67,17.95,44.26,3.18,27.40,19.51,19.32,52.22,18.15,11.80,0.60,12.68,12.68,11.71,2.40,40.61,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.34,13.93,18.90,0.00,0.00,0.06,1.00,45.26,58.31,1.51,1.15,41.71,79.23,42.11,0.00,2.00,30.19,48.11
15.00,11.08,23.82,3.35,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,4.37,11.60,12.68,0.00,9.80,20.32,15.76,0.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,9.93,17.83,43.73,3.18,27.40,19.51,19.32,91.50,18.15,20.82,0.60,12.68,12.68,11.71,2.40,31.30,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.60,13.96,18.90,0.00,0.00,0.08,1.00,38.27,54.30,1.51,1.15,72.69,77.25,38.38,0.00,2.00,51.14,104.25
16.00,12.10,23.75,4.48,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,9.04,15.59,12.68,0.00,9.80,20.23,17.08,4.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.16,17.46,42.24,3.18,27.40,19.51,19.32,114.70,18.15,26.91,0.60,12.68,12.68,11.71,2.40,25.11,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.75,13.92,18.90,0.00,0.00,0.11,1.00,36.36,52.68,1.31,1.15,84.86,75.19,29.90,0.00,2.00,64.43,176.89
17.00,12.71,23.75,5.65,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,12.47,16.43,12.68,0.00,9.80,20.18,17.94,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.93,16.90,40.94,3.18,27.40,19.51,19.32,123.18,18.15,29.82,0.60,12.68,12.68,11.71,2.40,18.29,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,11.54,14.42,18.90,0.00,0.00,0.54,1.00,34.47,51.86,1.31,1.15,89.40,73.07,26.52,0.10,2.00,69.47,221.03
18.00,13.35,23.71,6.81,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,14.46,16.65,12.68,0.00,9.80,20.14,18.65,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,13.18,16.16,39.84,3.18,27.40,19.51,19.32,124.15,18.15,30.36,0.60,12.68,12.68,11.71,2.40,15.27,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.54,15.11,18.90,0.00,0.00,0.73,1.00,34.94,51.04,0.87,0.73,90.43,70.91,24.97,0.20,2.00,71.27,234.48
19.00,14.03,23.69,7.76,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.44,16.63,12.68,0.00,9.80,20.20,19.60,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,13.16,15.62,39.32,3.18,27.40,19.51,19.32,123.51,18.15,30.29,0.60,12.68,12.68,11.71,2.40,13.51,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.07,15.40,18.90,0.00,0.00,0.90,1.00,36.18,50.22,0.87,0.73,90.29,70.03,24.04,0.20,2.00,70.84,236.51
20.00,14.48,23.80,9.05,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.99,16.49,12.68,0.00,9.80,20.30,20.63,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.98,15.30,39.39,3.18,27.30,19.51,19.32,122.14,18.15,30.03,0.60,12.68,12.68,11.71,2.40,13.66,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.44,15.56,18.90,0.00,0.00,1.01,1.00,38.98,51.06,0.87,0.73,89.81,69.57,27.37,0.30,2.00,70.63,229.48
21.00,14.81,23.81,10.65,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,16.25,16.32,12.68,0.00,9.80,20.44,24.65,5.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.76,15.27,40.39,3.18,27.20,19.51,19.32,120.49,18.15,29.65,0.60,12.68,12.68,11.71,2.40,14.45,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.59,15.58,18.90,0.00,0.00,1.10,1.00,42.29,52.45,0.87,0.73,89.16,69.21,32.12,0.30,2.00,70.43,225.28
22.00,14.92,23.79,12.08,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.86,16.20,12.68,0.00,9.80,20.59,29.67,5.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.44,15.55,42.32,3.18,27.20,19.51,19.32,117.47,18.15,28.83,0.60,12.68,12.68,11.71,2.40,20.59,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.67,15.55,18.90,0.00,0.00,1.13,1.00,44.20,55.30,1.51,1.15,87.70,68.90,40.38,0.30,2.00,70.35,224.87
23.00,14.82,23.75,12.51,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.11,16.22,12.68,0.00,9.80,20.47,37.91,5.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.13,15.63,44.43,3.18,27.00,19.51,19.32,113.99,18.15,27.70,0.60,12.68,12.68,11.71,2.40,28.51,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.73,15.56,18.90,0.00,0.00,1.11,1.00,45.64,58.64,1.51,1.15,85.93,68.75,49.82,0.40,2.00,70.62,225.64
24.00,14.84,23.63,12.42,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.00,16.30,12.68,0.00,9.80,20.27,47.23,5.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.16,15.50,46.72,3.18,26.90,19.51,19.32,114.23,18.15,27.34,0.60,12.68,12.68,11.71,2.40,31.16,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.80,15.58,18.90,0.00,0.00,1.14,1.00,48.94,60.49,2.76,2.24,86.04,68.65,54.56,0.40,2.00,70.74,227.58
25.00,14.66,23.80,11.21,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.11,16.37,12.68,0.00,9.80,20.20,52.03,5.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.28,15.38,48.66,3.18,26.70,19.51,19.32,115.59,18.15,27.44,0.60,12.68,12.68,11.71,2.40,32.05,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,14.01,15.73,18.90,0.00,0.00,1.13,1.00,52.86,61.85,2.76,2.24,86.59,67.74,57.73,0.40,2.00,70.84,232.50
26.00,14.26,23.86,9.28,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.36,16.47,12.68,0.00,9.80,20.19,55.32,5.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.44,15.26,50.26,3.18,26.60,19.51,19.32,117.72,18.15,27.80,0.60,12.68,12.68,11.71,2.40,37.57,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,14.27,15.93,18.90,0.00,0.00,1.12,1.00,53.93,63.62,3.56,2.95,87.39,66.55,63.02,0.40,2.00,70.99,239.89
27.00,13.71,23.69,7.54,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.72,16.60,12.68,0.00,9.80,20.69,57.12,5.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.63,15.12,51.63,3.18,26.40,19.51,19.32,120.16,18.15,28.33,0.60,12.68,12.68,11.71,2.40,44.62,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,14.30,16.11,18.90,0.00,0.00,1.12,1.00,54.05,65.52,3.56,2.95,88.34,67.94,69.02,0.30,2.00,70.96,241.23
28.00,13.14,23.67,6.18,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.80,16.71,12.68,0.00,9.80,21.36,58.41,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.76,14.93,52.80,3.18,26.30,19.51,19.32,121.70,18.15,28.75,0.60,12.68,12.68,11.71,2.40,56.21,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,14.25,16.28,18.90,0.00,0.00,0.95,1.00,54.03,66.61,4.51,3.80,88.85,70.18,77.96,0.20,2.00,70.40,236.51
29.00,12.55,23.77,4.93,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,15.28,16.75,12.68,0.00,9.80,21.28,58.63,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.73,14.87,53.59,3.18,26.20,19.51,19.32,121.28,18.15,28.65,0.60,12.68,12.68,11.71,2.40,69.31,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,14.35,16.34,18.90,0.00,0.00,0.92,1.00,53.96,67.44,4.51,3.80,88.16,72.02,87.89,0.20,2.00,69.02,236.59
30.00,11.80,23.60,3.67,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,14.47,16.64,12.68,0.00,9.80,20.95,58.48,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,12.32,14.92,54.02,3.18,26.00,19.51,19.32,115.75,18.15,27.27,0.60,12.68,12.68,11.71,2.40,80.04,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,14.50,16.34,18.90,0.00,0.00,0.86,1.00,54.65,68.28,4.51,3.80,84.33,73.72,93.63,0.10,2.00,63.49,239.92
31.00,11.15,23.49,2.17,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,11.48,16.05,12.68,0.00,9.80,20.59,56.68,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,10.82,15.10,54.73,3.18,25.90,19.51,19.32,91.04,18.15,21.44,0.60,12.68,12.68,11.71,2.40,89.96,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,14.18,16.17,18.90,0.00,0.00,0.72,1.00,55.59,69.14,4.51,3.80,72.94,75.93,97.97,0.10,2.00,50.11,217.55
32.00,10.19,23.63,0.90,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,3.59,14.13,12.68,0.00,9.80,20.22,54.33,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,7.12,15.42,55.72,3.18,26.00,19.51,19.32,51.62,18.15,11.68,0.60,12.68,12.68,11.71,2.40,94.40,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.72,15.94,18.90,0.00,0.00,0.52,1.00,55.90,69.27,5.60,4.79,46.37,78.32,99.41,0.10,2.00,27.97,168.60
33.00,8.82,23.74,0.05,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.03,8.16,12.68,0.00,9.80,19.84,53.00,5.00,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,1.96,15.66,56.25,3.18,26.10,19.51,19.32,15.49,18.15,3.62,0.60,12.68,12.68,11.71,2.40,97.01,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.20,15.51,18.90,0.00,0.00,0.45,1.00,56.00,69.17,5.60,4.79,15.29,80.79,99.89,0.10,2.00,11.74,107.33
34.00,3.41,23.69,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,1.69,12.68,0.00,9.80,19.46,52.02,7.40,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,15.83,56.31,3.18,26.20,19.51,19.32,1.52,18.15,0.16,0.60,12.68,12.68,11.71,2.40,97.09,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.67,15.03,18.90,0.00,0.00,0.31,1.00,55.00,68.29,6.07,4.79,1.32,83.31,93.49,0.10,2.00,2.42,38.16
35.00,0.03,23.51,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,18.26,51.80,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,15.97,55.73,3.18,26.30,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,96.34,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,11.55,14.33,18.90,0.00,0.00,0.11,1.00,53.62,67.16,6.07,4.79,0.00,85.05,84.81,0.00,2.00,0.00,2.54
36.00,0.00,23.71,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,16.78,51.85,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,16.08,54.52,3.18,26.50,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,91.28,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.25,13.57,18.90,0.00,0.00,0.05,1.00,51.59,65.78,6.83,5.93,0.00,86.53,76.43,0.00,2.00,0.00,0.00
37.00,0.00,23.72,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,15.52,50.53,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,16.34,53.63,3.18,26.70,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,84.78,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.92,13.64,18.90,0.00,0.00,0.00,1.00,49.34,64.31,6.83,5.93,0.00,87.98,68.15,0.00,2.00,0.00,0.00
38.00,0.00,23.53,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,14.34,48.76,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,16.74,53.08,3.18,26.90,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,76.16,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.91,13.98,18.90,0.00,0.00,0.00,1.00,47.62,62.89,6.83,5.93,0.00,89.42,56.53,0.00,2.00,0.00,0.00
39.00,0.00,23.68,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,13.76,44.31,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,17.12,52.59,3.18,27.00,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,66.83,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.05,14.10,18.90,0.00,0.00,0.00,1.00,46.08,61.50,6.83,5.93,0.00,89.14,43.80,0.00,2.00,0.00,0.00
40.00,0.00,23.60,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,13.38,38.96,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,17.47,52.16,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,60.71,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.23,14.13,18.90,0.00,0.00,0.00,1.00,44.47,60.22,6.83,5.93,0.00,88.29,35.32,0.00,2.00,0.00,0.00
41.00,0.00,23.50,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,12.16,34.87,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,17.63,51.28,3.18,27.10,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,55.67,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.37,14.13,18.90,0.00,0.00,0.00,1.00,42.83,58.98,6.83,5.93,0.00,86.99,28.25,0.00,2.00,0.00,0.00
42.00,0.00,23.74,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,10.65,31.21,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,17.59,49.94,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,48.48,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.48,14.13,18.90,0.00,0.00,0.00,1.00,41.30,56.51,4.51,3.80,0.00,85.54,22.67,0.00,2.00,0.00,0.00
43.00,0.00,23.40,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,10.13,29.31,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,17.27,47.85,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,40.58,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.30,13.98,18.90,0.00,0.00,0.00,1.00,39.80,53.63,4.51,3.80,0.00,82.89,17.59,0.00,2.00,0.00,0.00
44.00,0.00,23.74,0.00,14.00,4.20,7.70,6.00,10.54,1.50,0.00,0.00,0.00,0.00,0.00,12.68,0.00,9.80,9.94,28.00,8.10,10.73,15.61,4.30,19.32,19.32,7.00,10.73,1.40,0.00,16.66,45.03,3.18,27.20,19.51,19.32,0.00,18.15,0.00,0.60,12.68,12.68,11.71,2.40,35.70,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.02,13.77,18.90,0.00,0.00,0.00,1.00,38.63,52.31,2.58,0.98,0.00,79.85,15.49,0.00,2.00,0.00,0.00
