"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.12,22.36,1.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.41,0.18,15.53,0.00,6.80,15.07,33.21,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,0.21,24.32,66.80,0.00,27.00,19.42,17.48,8.62,17.96,2.25,0.60,11.65,12.14,12.14,2.40,107.65,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.03,6.24,18.00,0.00,0.00,2.00,1.00,66.76,81.08,3.86,6.06,6.40,103.74,111.84,0.00,2.00,3.61,15.05,19.42,25.45,11.00
12.00,0.58,22.61,2.74,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.82,0.85,15.53,0.00,6.80,15.01,32.54,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,1.16,24.14,67.33,0.00,27.00,19.42,17.48,35.94,17.96,9.98,0.60,11.65,12.14,12.14,2.40,108.56,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.92,7.81,18.00,0.00,0.00,2.00,1.00,66.99,80.41,3.97,6.47,25.88,104.43,114.01,0.00,2.00,15.33,54.50,19.42,72.66,11.00
13.00,2.20,22.80,4.66,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,1.35,2.35,15.53,0.00,6.80,15.20,35.26,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,2.68,24.12,67.74,0.00,27.00,19.42,17.48,71.22,17.96,19.23,0.60,11.65,12.14,12.14,2.40,109.10,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.48,8.63,18.00,0.00,0.00,2.00,1.00,67.19,80.04,4.12,6.96,49.17,104.47,116.40,0.00,2.00,34.24,115.47,19.42,137.64,11.00
14.00,4.52,22.82,7.13,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,2.23,4.72,15.53,0.00,6.80,15.48,39.12,0.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,4.38,24.16,68.11,0.00,27.00,19.42,17.48,102.39,17.96,28.35,0.60,11.65,12.14,12.14,2.40,109.52,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.92,9.21,18.00,0.00,0.00,2.00,1.00,67.37,79.78,4.28,7.48,70.86,104.31,118.86,0.00,2.00,51.47,155.82,19.42,173.92,11.00
15.00,7.07,22.93,9.72,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,3.28,7.19,15.53,0.00,6.80,15.86,42.42,2.50,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,6.59,24.52,69.68,0.00,27.00,19.42,17.48,121.12,17.96,33.20,0.60,11.65,12.14,12.14,2.40,109.43,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.00,9.28,18.00,0.00,0.00,2.00,1.00,67.36,80.06,4.47,7.78,83.70,105.52,119.05,0.00,2.00,61.48,170.55,19.42,192.67,11.00
16.00,9.36,22.29,11.95,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,4.43,9.51,15.53,0.00,6.80,16.28,45.53,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,8.34,24.99,71.65,0.00,27.00,19.42,17.48,130.25,17.96,35.11,0.60,11.65,12.14,12.14,2.40,109.18,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.95,9.16,18.00,0.00,0.00,2.00,1.00,67.29,80.53,4.68,8.01,92.58,107.18,118.49,0.00,2.00,70.90,207.52,19.42,201.70,11.00
17.00,11.73,22.25,13.74,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,5.27,12.57,15.53,0.00,6.80,16.39,48.40,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,11.42,25.41,73.60,0.00,27.00,19.42,17.48,135.66,17.96,36.17,0.60,11.65,12.14,12.14,2.40,109.68,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.54,9.67,18.00,0.00,0.00,2.00,1.00,67.50,80.06,4.83,8.21,98.71,108.63,117.96,0.10,2.00,76.95,225.51,19.42,203.87,11.00
18.00,13.48,22.09,15.28,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,7.49,15.35,15.53,0.00,6.80,16.40,51.19,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,13.39,25.81,75.55,0.00,27.00,19.42,17.48,140.21,17.96,36.85,0.60,11.65,12.14,12.14,2.40,110.43,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,6.33,10.38,18.00,0.00,0.00,2.00,1.00,67.81,79.29,4.97,8.39,102.60,109.99,117.44,0.20,2.00,78.81,238.17,0.00,204.00,11.00
19.00,15.15,22.49,16.54,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,11.01,16.82,15.53,0.00,6.80,16.72,56.38,3.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,14.44,25.95,77.56,0.00,27.00,19.42,17.48,142.84,17.96,37.39,0.60,11.65,12.14,12.14,2.40,110.83,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,7.16,11.01,18.00,0.00,0.00,2.00,1.00,68.58,79.06,5.06,8.69,106.36,110.49,118.77,0.20,2.00,79.74,245.59,0.00,204.00,11.00
20.00,16.40,22.53,17.45,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,13.07,17.45,15.53,0.00,6.80,17.14,62.38,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,14.88,26.00,79.59,0.00,27.00,19.42,17.48,143.19,17.96,38.03,0.60,11.65,12.14,12.14,2.40,111.11,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.00,11.60,18.00,0.00,0.00,2.00,1.00,69.52,79.02,5.14,9.03,108.15,110.70,120.71,0.30,2.00,79.90,249.51,0.00,204.00,11.00
21.00,17.37,21.79,18.16,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,14.68,17.87,15.53,0.00,6.80,18.22,66.08,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.13,26.16,80.38,0.00,27.00,19.42,17.48,142.74,17.96,38.58,0.60,11.65,12.14,12.14,2.40,109.96,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.43,11.83,18.00,0.00,0.00,2.00,1.00,69.96,79.26,5.20,9.30,109.42,110.73,121.34,0.30,2.00,79.97,251.46,0.00,204.00,11.00
22.00,17.88,21.95,18.57,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.02,18.23,15.53,0.00,6.80,19.51,69.01,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.31,26.36,80.75,0.00,27.00,19.42,17.48,139.68,17.96,39.00,0.60,11.65,12.14,12.14,2.40,108.33,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.72,11.93,18.00,0.00,0.00,2.00,1.00,70.24,79.60,5.26,9.56,110.34,110.70,121.53,0.30,2.00,80.00,252.04,0.00,204.00,11.00
23.00,17.96,21.31,18.72,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.62,18.51,15.53,0.00,6.80,20.90,70.99,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.47,26.51,81.31,0.00,27.00,19.42,17.48,133.45,17.96,39.32,0.60,11.65,12.14,12.14,2.40,109.10,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.78,11.81,18.00,0.00,0.00,2.00,1.00,70.83,81.36,5.35,9.52,110.87,110.32,121.26,0.40,2.00,80.00,252.13,0.00,204.00,11.00
24.00,17.86,21.37,18.60,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.21,18.64,15.53,0.00,6.80,22.31,72.65,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.57,26.64,81.92,0.00,27.00,19.42,17.48,140.75,17.96,39.37,0.60,11.65,12.14,12.14,2.40,110.67,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.60,18.00,0.00,0.00,2.00,1.00,71.52,83.61,5.46,9.39,111.14,109.82,120.84,0.40,2.00,80.00,252.11,0.00,204.00,11.00
25.00,17.49,20.53,18.11,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.49,18.70,15.53,0.00,6.80,23.30,73.21,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.65,26.50,82.72,0.00,27.00,19.42,17.48,142.50,17.96,39.24,0.60,11.65,12.14,12.14,2.40,113.14,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.41,18.00,0.00,0.00,2.00,1.00,71.58,83.69,5.51,9.52,111.13,109.92,126.67,0.40,2.00,80.00,251.87,0.00,204.00,11.00
26.00,16.61,21.01,17.13,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.40,18.73,15.53,0.00,6.80,24.14,73.40,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.65,26.27,83.59,0.00,27.00,19.42,17.48,143.47,17.96,39.03,0.60,11.65,12.14,12.14,2.40,115.91,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.22,18.00,0.00,0.00,2.00,1.00,71.43,83.04,5.55,9.75,110.91,110.21,134.60,0.40,2.00,80.00,250.86,0.00,204.00,11.00
27.00,15.34,20.64,15.89,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.87,18.70,15.53,0.00,6.80,24.79,73.65,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.59,26.08,83.41,0.00,27.00,19.42,17.48,143.72,17.96,38.78,0.60,11.65,12.14,12.14,2.40,117.93,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,7.90,10.05,18.00,0.00,0.00,2.00,1.00,72.48,83.95,5.71,9.98,110.69,109.71,136.06,0.30,2.00,80.00,246.75,0.00,204.00,11.00
28.00,13.74,20.88,14.51,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.72,18.52,15.53,0.00,6.80,25.36,73.92,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.39,25.89,82.89,0.00,27.00,19.42,17.48,144.25,17.96,38.53,0.60,11.65,12.14,12.14,2.40,119.70,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,6.75,8.55,18.00,0.00,0.00,2.00,1.00,73.94,85.37,5.91,10.20,109.77,108.93,135.37,0.20,2.00,80.00,237.01,0.00,204.00,11.00
29.00,12.20,20.78,12.63,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.15,18.18,15.53,0.00,6.80,25.86,74.85,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.08,25.94,82.61,0.00,27.00,19.42,17.48,144.40,17.96,37.82,0.60,11.65,12.14,12.14,2.40,120.25,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.89,7.01,18.00,0.00,0.00,2.00,1.00,74.75,86.16,5.97,10.47,107.41,109.66,134.09,0.20,2.00,79.88,224.29,19.42,204.00,11.00
30.00,10.93,20.66,10.43,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.13,17.73,15.53,0.00,6.80,26.33,75.99,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,14.68,26.07,82.42,0.00,27.00,19.42,17.48,143.84,17.96,36.16,0.60,11.65,12.14,12.14,2.40,120.38,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.12,5.46,18.00,0.00,0.00,2.00,1.00,75.35,86.74,5.98,10.77,103.56,110.88,132.62,0.10,2.00,79.09,215.13,19.42,204.00,11.00
31.00,8.71,20.00,8.17,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,14.84,16.86,15.53,0.00,6.80,26.57,76.06,3.10,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,13.86,26.12,82.36,0.00,27.00,19.42,17.48,137.29,17.96,32.71,0.60,11.65,12.14,12.14,2.40,120.29,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.06,5.31,18.00,0.00,0.00,2.00,1.00,75.87,88.26,6.01,10.96,96.25,111.37,135.40,0.10,2.00,74.99,191.64,19.42,203.52,11.00
32.00,5.80,19.25,5.98,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,10.92,15.13,15.53,0.00,6.80,26.74,75.77,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,12.56,26.16,82.35,0.00,27.00,19.42,17.48,103.10,17.96,23.26,0.60,11.65,12.14,12.14,2.40,120.13,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.23,5.64,18.00,0.00,0.00,2.00,1.00,76.38,90.08,6.05,11.11,80.26,111.61,139.60,0.10,2.00,54.77,159.07,19.42,192.69,11.00
33.00,2.46,20.19,3.95,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,3.51,11.16,15.53,0.00,6.80,26.76,75.53,3.60,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,7.22,25.96,81.95,0.00,27.00,19.42,17.48,51.88,17.96,11.34,0.60,11.65,12.14,12.14,2.40,119.59,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.21,5.68,18.00,0.00,0.00,2.00,1.00,76.16,90.02,5.93,10.91,43.77,111.20,137.89,0.10,2.00,26.49,101.74,19.42,153.18,11.00
34.00,0.71,19.80,2.39,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.45,5.50,15.53,0.00,6.80,26.73,75.31,3.60,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,1.09,25.67,81.42,0.00,27.00,19.42,17.48,23.95,17.96,2.96,0.60,11.65,12.14,12.14,2.40,118.93,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,5.14,5.63,18.00,0.00,0.00,2.00,1.00,75.70,89.32,5.75,10.59,9.78,110.56,134.20,0.10,2.00,8.76,40.63,19.42,81.59,11.00
35.00,0.12,20.38,1.05,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.34,1.26,15.53,0.00,6.80,26.41,74.04,8.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,0.07,25.53,81.05,0.00,27.00,19.42,17.48,3.30,17.96,0.31,0.60,11.65,12.14,12.14,2.40,118.21,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,4.63,4.74,18.00,0.00,0.00,2.00,1.00,75.01,89.31,5.51,9.99,2.16,110.65,128.13,0.00,2.00,1.15,6.90,19.42,9.29,11.00
36.00,0.01,20.18,0.18,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,25.98,72.43,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.43,80.73,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,117.47,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.98,3.57,18.00,0.00,0.00,2.00,1.00,74.23,89.53,5.25,9.30,0.00,110.97,121.26,0.00,2.00,0.06,0.71,19.42,1.14,11.00
37.00,0.00,20.18,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,25.40,69.70,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.48,80.29,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,115.22,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,3.24,2.71,18.00,0.00,0.00,2.00,1.00,73.93,89.31,5.10,8.99,0.00,110.38,114.84,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,20.40,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,24.75,66.60,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.56,79.81,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,112.47,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,2.48,1.95,18.00,0.00,0.00,2.00,1.00,73.79,88.94,4.98,8.80,0.00,109.48,108.58,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,20.00,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,23.74,60.95,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.49,78.40,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,107.65,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,2.13,1.49,18.00,0.00,0.00,2.00,1.00,73.04,87.88,4.86,8.60,0.00,107.84,99.33,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,20.58,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,22.61,54.46,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.35,76.68,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,102.14,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,1.91,1.13,18.00,0.00,0.00,2.00,1.00,72.09,86.59,4.75,8.39,0.00,105.96,89.09,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,20.19,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,21.35,49.62,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.81,76.13,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,96.05,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,1.74,1.00,18.00,0.00,0.00,2.00,1.00,70.78,85.85,4.60,7.93,0.00,106.22,83.45,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,20.13,0.00,14.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.05,45.34,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,26.45,75.98,0.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,11.65,12.14,12.14,2.40,89.76,12.62,10.19,0.00,7.00,10.80,8.24,17.48,1.20,1.60,0.94,18.00,0.00,0.00,2.00,1.00,69.36,85.31,4.44,7.39,0.00,107.19,79.35,0.00,2.00,0.00,0.00,19.42,0.00,11.00
