"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
15.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,91.86,17.56,3.56,25.00,14.92,15.46,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,0.00,67.50,0.00,0.00,0.00,0.00,197.14,184.23,5.67,67.01,67.01,40.72,50.92,41.13,0.00,30.56,30.55,50.97,51.01,0.00,0.00,163.73
16.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,91.86,17.56,3.56,25.00,6.75,15.46,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,0.00,53.98,0.00,54.22,0.00,0.00,197.14,184.23,5.67,67.01,67.01,41.29,51.16,41.13,0.00,30.56,30.55,50.97,51.01,0.00,0.00,153.84
17.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,91.86,17.56,3.56,25.00,14.92,69.72,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,46.04,3.45,10.65,0.00,0.00,53.98,0.00,54.22,0.00,0.00,197.14,184.23,5.67,71.68,71.73,44.67,52.58,41.13,0.00,30.56,30.55,50.97,51.01,0.00,0.00,195.36
18.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,91.86,17.56,3.56,25.00,14.92,65.99,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,70.36,3.45,16.27,0.00,0.00,53.98,0.00,54.22,0.00,0.00,197.14,184.23,5.67,74.91,75.00,37.93,49.71,41.13,0.00,30.56,30.55,50.97,51.01,46.18,0.00,196.05
19.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,94.28,17.56,3.56,25.00,14.92,66.41,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,81.96,3.45,18.96,0.00,0.00,64.22,0.00,64.59,0.00,0.00,197.14,184.23,5.67,74.91,76.30,41.29,51.16,41.13,0.00,30.56,30.55,50.97,51.01,58.12,58.11,198.36
20.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,98.75,17.56,3.56,25.00,14.92,63.80,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,82.15,3.45,19.00,0.00,0.00,0.00,0.00,64.68,64.14,0.00,197.14,184.23,5.67,74.91,76.30,41.29,51.16,41.13,0.00,30.56,30.55,50.97,51.01,58.18,58.17,199.20
21.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,104.88,17.56,3.56,25.00,14.92,66.76,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,49.78,0.00,49.95,49.70,0.00,197.14,184.23,5.67,74.91,76.30,23.43,41.28,41.13,0.00,30.56,30.55,50.97,51.01,79.62,79.59,202.88
22.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.02,17.56,3.56,25.00,14.92,66.95,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,64.50,0.00,0.00,64.32,0.00,197.14,184.23,5.67,74.91,76.30,29.05,45.28,41.13,0.00,30.56,30.55,51.32,51.35,91.75,91.71,202.24
23.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,70.63,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,62.36,61.84,0.00,197.14,184.23,5.67,74.91,76.30,33.01,45.22,41.13,0.00,30.56,30.55,52.76,52.81,87.04,87.00,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,91.86,17.56,3.56,25.00,14.92,62.28,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,77.45,3.45,17.91,144.33,0.00,44.98,0.00,45.08,44.94,0.00,197.14,184.23,5.67,74.91,76.30,25.80,43.29,41.13,0.00,30.56,30.55,50.97,51.01,49.00,49.00,197.93
25.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,105.90,17.56,3.56,25.00,14.92,62.80,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,44.98,0.00,45.08,44.94,0.00,197.14,184.23,5.67,74.91,76.30,23.09,41.35,41.13,0.00,30.56,30.55,50.97,51.01,71.17,71.15,198.50
26.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,101.77,17.56,3.56,25.00,14.92,57.10,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,82.05,3.45,18.98,0.00,0.00,66.56,0.00,20.62,66.38,0.00,197.14,184.23,5.67,74.91,76.30,57.58,0.00,41.13,0.00,30.56,30.55,50.97,51.01,54.37,54.36,194.41
27.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,100.21,17.56,3.56,25.00,14.92,52.97,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,78.57,3.45,18.17,0.00,0.00,66.56,0.00,20.62,66.38,0.00,197.14,184.23,5.67,74.91,76.30,53.88,0.00,41.13,0.00,30.56,30.55,50.97,51.01,37.92,37.92,191.77
28.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,91.86,17.56,3.56,25.00,14.92,50.22,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,40.87,3.45,9.45,0.00,144.33,58.45,0.00,58.77,20.78,0.00,197.14,184.23,5.67,67.16,62.90,66.56,0.00,41.13,0.00,30.56,30.55,50.97,51.01,20.62,20.62,191.10
29.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,91.86,17.56,3.56,25.00,14.92,56.41,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,36.31,3.45,8.40,0.00,144.33,59.86,0.00,60.19,0.00,0.00,197.14,184.23,5.67,70.78,50.65,34.77,46.97,41.13,0.00,30.56,30.55,50.97,51.01,20.62,20.62,194.70
30.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,94.13,17.56,3.56,25.00,14.92,80.16,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,60.25,3.45,13.94,0.00,0.00,48.18,0.00,48.38,0.00,0.00,197.14,184.23,5.67,74.91,76.30,43.84,43.80,41.13,0.00,30.56,30.55,50.97,51.01,20.62,20.62,200.18
31.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,99.19,17.56,3.56,25.00,14.92,81.71,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,77.83,3.45,18.00,0.00,0.00,63.45,0.00,63.81,0.00,0.00,197.14,184.23,5.67,74.91,76.30,37.49,47.32,41.13,0.00,30.56,30.55,50.97,51.01,32.61,32.61,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,101.68,17.56,3.56,25.00,14.92,86.85,5.13,2.82,163.91,112.36,88.65,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,50.08,0.00,50.25,21.52,0.00,197.14,184.23,5.67,74.91,75.00,33.69,46.52,41.13,0.00,30.56,30.55,50.97,51.01,55.88,55.87,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,76.57,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,0.00,20.62,0.00,57.41,56.97,0.00,197.14,184.23,5.67,74.91,76.30,25.80,43.29,41.13,0.00,30.56,30.55,50.97,51.01,93.77,93.73,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.00,17.56,3.56,25.00,14.92,81.71,5.13,2.82,163.91,112.36,110.72,0.00,35.37,193.27,15.16,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,0.00,144.33,67.10,0.00,67.47,45.91,0.00,197.14,184.23,5.67,74.91,76.30,45.48,41.02,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.19,17.56,3.56,25.00,14.92,81.71,5.13,2.82,163.91,112.36,110.95,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,144.33,60.42,60.03,63.80,60.25,0.00,197.14,184.23,5.67,74.91,76.30,45.51,40.99,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,81.71,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,144.33,65.20,64.80,65.58,65.39,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,121.45,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,192.15,191.99,67.50,67.10,67.88,42.42,0.00,197.14,184.23,5.67,74.91,76.30,63.16,51.60,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,133.22,5.13,2.82,163.91,112.36,122.23,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,199.96,199.76,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,136.64,5.13,2.82,163.91,112.36,125.79,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,200.68,200.48,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,131.31,5.13,2.82,163.91,112.36,117.19,0.00,35.37,193.27,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,201.56,195.19,67.50,67.10,67.88,47.68,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,136.83,5.13,2.82,163.91,112.36,120.24,0.00,35.37,193.27,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,199.00,198.80,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,124.17,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,194.12,188.90,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,61.13,49.85,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,100.27,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,181.27,178.29,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,78.29,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,165.54,165.51,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,70.85,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,163.85,163.83,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,15.46,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,64.54,63.62,64.39,64.36,0.00,197.14,184.23,5.67,74.91,76.30,0.00,30.00,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,142.31,5.13,2.82,163.91,112.36,132.71,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,226.50,226.24,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,17.56,3.56,25.00,14.92,100.06,5.13,2.82,163.91,112.36,111.18,0.00,35.37,193.27,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,180.87,177.96,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,59.55,48.58,41.13,0.00,30.56,30.55,53.59,53.63,110.26,110.22,203.20
