"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,74.59,5.10,2.74,155.34,71.15,132.07,18.45,122.09,13.52,6.88,84.48,0.00,0.00,9.00,50.32,3.44,13.52,227.35,0.00,29.43,0.00,29.43,58.10,0.00,129.42,0.00,5.67,0.00,75.93,50.92,44.94,54.03,30.52,30.41,30.40,84.12,52.55,59.31,20.73,100.91,20.34,20.30,18.94,18.76,0.00
2.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,67.01,5.10,2.74,155.34,67.60,132.07,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,48.76,3.44,13.17,227.35,0.00,38.87,0.00,59.46,20.73,0.00,89.72,0.00,5.67,67.36,64.25,43.64,45.39,54.03,28.06,27.94,27.94,46.86,82.21,47.21,20.73,100.91,20.34,20.30,18.94,18.76,0.00
3.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,61.35,5.10,2.74,155.34,63.86,132.07,19.60,120.49,13.52,6.88,84.48,0.00,0.00,9.00,57.74,3.44,15.23,227.35,0.00,29.30,0.00,29.30,29.30,0.00,89.53,0.00,5.67,71.14,60.97,53.63,43.62,54.03,28.81,28.69,28.69,86.70,0.00,20.73,20.73,100.91,20.34,20.30,18.94,18.76,0.00
4.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,65.63,5.10,2.74,155.34,64.57,132.07,18.68,120.00,13.52,6.88,84.48,0.00,0.00,9.00,54.45,3.44,14.47,209.21,0.00,33.39,0.00,26.31,26.31,0.00,87.61,0.00,5.67,71.92,59.46,45.63,42.48,54.03,25.67,25.57,25.56,61.13,0.00,26.94,20.73,100.91,20.34,20.30,18.94,18.76,0.00
5.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,67.15,5.10,2.74,155.34,67.63,132.07,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,58.97,3.44,15.51,214.80,0.00,24.68,0.00,48.21,24.68,0.00,119.43,0.00,5.67,74.55,0.00,53.39,43.39,54.03,25.67,25.57,25.56,0.00,68.45,20.73,0.00,100.91,20.34,20.30,18.94,18.76,0.00
6.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,67.15,5.10,2.74,155.34,71.80,132.07,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,54.97,3.44,14.59,199.33,0.00,29.09,0.00,29.09,29.09,0.00,94.25,0.00,5.67,71.20,62.34,50.59,40.39,54.03,25.67,25.57,25.56,0.00,30.26,20.73,0.00,100.91,20.34,20.30,18.94,18.76,0.00
7.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,67.15,5.10,2.74,155.34,0.00,132.07,20.05,120.00,13.52,6.88,84.48,0.00,0.00,9.00,58.10,3.44,15.32,203.70,0.00,26.94,26.94,26.94,20.73,0.00,152.90,0.00,5.67,71.86,70.21,51.01,42.90,54.03,25.67,25.57,25.56,0.00,41.82,20.73,20.73,100.91,20.34,20.30,18.94,18.76,0.00
8.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,67.15,5.10,2.74,155.34,58.09,132.07,12.74,120.00,13.52,6.88,84.48,0.00,0.00,9.00,50.30,3.44,13.52,145.08,0.00,37.83,23.03,22.58,22.58,0.00,129.92,111.66,5.65,74.55,61.84,43.84,43.80,54.03,25.56,25.46,25.45,0.00,20.73,20.73,81.73,100.91,20.34,20.30,18.94,18.76,0.00
9.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,67.15,5.10,2.74,155.34,71.64,66.77,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,77.05,3.44,19.68,145.08,0.00,61.35,60.97,29.09,29.09,168.03,181.86,0.00,2.70,74.55,75.00,47.96,44.49,54.03,10.36,10.36,10.36,70.50,0.00,44.35,0.00,100.91,20.34,20.30,18.94,18.76,0.00
10.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,67.15,5.10,2.74,155.34,81.69,105.37,9.57,120.00,13.52,6.88,84.48,0.00,0.00,9.00,77.05,3.44,19.68,145.08,0.00,56.87,56.55,28.97,28.97,154.15,170.03,154.20,2.70,74.55,75.93,42.45,50.24,54.03,10.36,10.36,10.36,20.73,31.93,109.66,20.73,100.91,20.34,20.30,18.94,18.76,0.00
