"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,3.75,0.00,4.39,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,7.37,11.57,4.50,10.00,22.10,3.70,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,9.75,9.50,22.90,2.90,26.14,0.00,18.46,57.00,7.50,15.25,0.60,8.00,9.00,9.00,0.00,0.35,9.00,10.20,3.50,10.70,0.00,9.91,2.20,14.88,15.13,18.96,0.08,1.25,52.37,41.70,5.13,3.53,41.04,0.00,17.30,0.40,1.68,31.45,156.42,11.00,146.13,0.00,0.10,13.08,90.01
12.00,6.87,0.00,6.91,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,8.77,12.89,4.50,10.00,22.50,3.10,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,10.68,10.00,25.20,2.90,26.04,0.00,18.46,91.00,7.50,22.75,0.60,8.00,9.00,9.00,0.00,11.00,9.00,10.20,3.50,10.70,0.00,9.91,2.20,14.86,15.07,18.96,0.11,1.25,53.91,42.10,5.15,3.51,65.52,0.00,22.00,0.40,1.68,45.00,193.04,11.00,164.01,0.00,0.15,24.58,89.73
13.00,7.91,0.00,8.24,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,10.41,13.53,8.00,10.00,22.20,2.60,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.18,10.40,27.20,2.90,25.98,0.00,18.46,112.00,7.50,26.65,0.60,8.00,9.00,9.00,0.00,10.40,9.00,10.20,3.50,10.70,0.00,10.00,1.10,14.60,14.65,18.96,0.53,1.25,56.39,47.70,5.99,3.58,80.64,0.00,21.90,0.40,1.68,52.79,197.31,11.00,168.43,0.00,0.20,35.76,88.57
14.00,10.55,0.00,10.61,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,10.95,14.19,8.00,10.00,21.90,2.10,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.65,10.60,29.10,2.90,25.72,0.00,18.46,119.00,7.50,30.04,0.60,8.00,9.00,9.00,0.00,10.60,9.00,10.20,3.50,10.70,0.00,10.00,1.10,14.97,15.16,18.96,0.73,1.25,58.31,47.60,6.28,3.78,85.68,0.00,22.90,0.40,1.68,57.87,198.87,11.00,168.73,0.00,0.25,46.94,87.55
15.00,11.31,0.00,11.58,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,11.85,14.27,8.00,10.00,21.30,1.90,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.81,10.70,30.90,2.90,25.53,0.00,18.46,121.00,7.50,30.38,0.60,8.00,9.00,9.00,0.00,11.60,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.15,14.92,18.96,0.90,1.25,67.17,45.50,7.82,4.55,87.12,0.00,26.40,0.30,1.68,58.64,202.62,11.00,167.70,0.00,0.29,48.06,86.29
16.00,13.19,0.00,13.31,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,12.06,14.21,8.00,10.00,20.50,1.80,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.75,10.90,33.10,2.90,25.27,0.00,18.46,120.00,7.50,30.47,0.60,8.00,9.00,9.00,0.00,12.10,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.82,15.35,18.96,1.01,1.37,69.17,48.50,7.56,4.78,86.40,0.00,29.10,0.20,1.64,63.11,204.12,11.00,167.13,0.00,0.33,49.18,86.06
17.00,13.66,0.00,13.72,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.03,14.09,8.00,10.00,18.90,7.10,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.64,11.50,36.20,2.90,25.06,0.00,18.46,119.00,7.50,30.76,0.60,8.00,9.00,9.00,0.00,9.50,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.81,15.67,18.96,1.10,1.36,62.03,45.80,6.28,4.81,85.68,0.00,26.70,0.20,1.64,62.58,203.10,11.00,166.54,0.00,0.37,49.19,85.99
18.00,14.30,0.00,14.53,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,12.89,14.09,8.00,10.00,16.50,12.50,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.64,10.90,34.60,2.90,24.89,0.00,18.46,117.00,7.50,30.10,0.60,8.00,9.00,9.00,0.00,16.70,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.44,15.27,18.96,1.12,1.36,62.89,41.70,6.10,4.64,84.24,0.00,31.10,0.10,1.64,64.30,202.00,11.00,165.28,0.00,0.39,49.21,85.21
19.00,14.47,0.00,14.61,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.39,14.07,8.00,10.00,15.10,24.60,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.62,11.50,40.20,2.90,24.81,0.00,18.46,116.00,7.50,30.52,0.60,8.00,9.00,9.00,0.00,28.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.60,15.68,18.96,1.11,1.36,58.03,40.60,5.10,4.34,83.52,0.00,38.10,0.10,1.64,64.58,200.60,11.00,164.19,0.00,0.41,50.10,84.44
20.00,14.90,0.00,14.94,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.43,14.13,4.50,10.00,14.90,36.70,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.66,12.70,37.80,2.90,24.83,0.00,18.46,117.00,7.50,30.86,0.60,8.00,9.00,9.00,0.00,40.80,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.78,15.96,18.96,1.13,1.36,52.98,40.90,4.98,4.57,84.24,0.00,43.20,0.10,1.64,64.59,204.04,11.00,163.83,0.00,0.41,50.98,84.12
21.00,14.74,0.00,14.50,19.00,0.00,4.00,4.70,14.77,2.50,0.40,3.30,0.00,13.04,14.15,4.50,10.00,17.40,44.60,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.73,14.80,39.50,2.90,24.60,0.00,18.46,117.00,7.50,30.39,0.60,8.00,9.00,9.00,0.00,46.80,9.00,10.20,3.50,10.70,0.00,10.00,1.10,17.99,16.04,18.96,1.12,1.36,57.08,42.70,5.61,5.16,84.24,0.00,44.10,0.10,1.64,64.57,200.69,11.00,164.06,0.00,0.41,50.21,84.12
22.00,13.97,0.00,14.07,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,13.08,14.17,4.50,10.00,20.00,52.50,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.77,16.80,40.60,2.90,24.33,0.00,18.46,117.00,7.50,29.87,0.60,8.00,9.00,9.00,0.00,51.30,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.86,15.88,18.96,1.12,1.36,57.29,44.40,5.53,5.01,84.24,0.00,46.00,0.10,1.60,65.64,207.91,11.00,165.28,0.00,0.39,49.44,85.04
23.00,13.50,0.00,13.28,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,12.74,14.22,4.50,10.00,20.80,59.50,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.82,18.20,39.30,2.90,24.13,0.00,18.46,118.00,7.50,30.85,0.60,8.00,9.00,9.00,0.00,54.40,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.41,15.84,18.96,1.12,1.36,59.02,45.70,5.69,5.23,84.96,0.00,50.50,0.00,1.60,63.94,208.34,11.00,167.03,0.00,0.38,49.36,86.45
24.00,11.90,0.00,12.02,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,12.56,14.17,8.00,10.00,21.50,66.50,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.74,17.80,42.80,2.90,24.04,0.00,18.46,118.00,7.50,30.75,0.60,8.00,9.00,9.00,0.00,59.10,9.00,10.20,3.50,10.70,0.00,10.00,1.10,15.09,15.67,18.96,0.94,1.36,62.42,51.20,5.64,5.25,84.96,0.00,56.50,0.00,1.56,63.50,209.50,11.00,168.07,0.00,0.34,49.29,87.37
25.00,11.14,0.00,10.87,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,11.54,14.14,8.00,10.00,21.40,69.40,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.66,17.60,45.20,2.90,24.06,0.00,18.46,119.00,7.50,30.65,0.60,8.00,9.00,9.00,0.00,68.90,9.00,10.20,3.50,10.70,0.00,10.00,1.10,14.06,15.18,18.97,0.91,1.36,62.61,54.60,5.70,5.21,85.68,0.00,66.10,0.00,1.60,61.07,207.55,11.00,166.14,0.00,0.31,49.35,85.95
26.00,8.75,0.00,8.84,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,11.13,13.83,8.00,10.00,21.20,72.30,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,11.35,17.30,47.40,2.90,23.97,0.00,18.46,121.00,7.50,30.14,0.60,8.00,9.00,9.00,0.00,85.70,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.87,15.10,18.97,0.86,1.36,61.39,57.50,5.91,5.35,87.12,0.00,76.00,0.00,1.64,57.67,204.11,11.00,159.97,0.00,0.26,49.42,81.41
27.00,7.72,0.00,7.24,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,9.22,12.98,8.00,10.00,21.00,74.40,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,10.59,17.10,51.40,2.90,24.05,0.00,18.46,110.00,7.50,25.72,0.60,8.00,9.00,9.00,0.00,92.90,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.93,15.19,18.97,0.72,1.36,68.71,61.10,6.93,5.85,79.20,0.00,78.80,0.00,1.68,50.74,192.18,11.00,147.46,0.00,0.22,41.18,75.09
28.00,4.70,0.00,4.61,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,6.82,10.43,8.00,10.00,21.00,76.40,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,8.26,16.80,50.80,2.90,24.18,0.00,18.46,87.00,7.50,18.50,0.60,8.00,9.00,9.00,0.00,94.80,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.66,14.92,18.97,0.52,1.36,68.28,65.30,7.14,5.81,62.64,0.00,79.30,0.00,1.76,35.47,146.67,11.00,100.12,0.00,0.17,32.94,46.06
29.00,3.44,0.00,2.74,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,2.34,4.70,8.00,10.00,21.40,76.70,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,3.70,16.30,50.30,2.90,24.39,0.00,18.46,55.00,7.50,11.26,0.60,8.00,9.00,9.00,0.00,92.80,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.65,14.81,18.97,0.45,1.36,71.01,76.00,7.12,5.93,39.60,0.00,77.80,0.00,1.80,18.32,69.20,11.00,42.64,0.00,0.12,25.46,16.21
30.00,0.60,0.00,0.61,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.37,0.50,8.00,10.00,21.90,77.00,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.47,15.80,49.60,2.90,24.61,0.00,18.46,18.00,7.50,5.65,0.60,8.00,9.00,9.00,0.00,91.10,9.00,10.20,3.50,10.70,0.00,10.00,1.10,13.04,14.46,18.97,0.31,1.36,67.97,81.70,7.34,5.85,12.96,0.00,76.10,0.00,1.88,5.38,9.62,11.00,7.84,0.00,0.06,17.98,1.37
31.00,0.19,0.00,0.10,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.01,8.00,10.00,22.60,76.60,0.00,10.69,10.20,2.50,18.46,18.46,7.00,10.69,0.00,0.01,15.50,48.70,2.90,24.63,0.00,18.46,1.00,7.50,2.54,0.60,8.00,9.00,9.00,0.00,90.10,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.37,13.46,18.97,0.11,1.35,67.16,87.80,6.99,5.12,0.72,0.00,82.00,0.00,1.92,0.83,0.45,11.00,0.35,0.00,0.01,9.46,0.00
32.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,23.10,76.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.20,47.80,2.90,24.87,0.00,18.46,0.00,7.50,0.25,0.60,8.00,9.00,9.00,0.00,92.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.30,13.22,18.97,0.05,1.35,66.10,89.20,7.92,5.34,0.00,0.00,85.00,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.94,0.00
33.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,22.70,75.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.40,47.20,2.90,25.18,0.00,18.46,0.00,7.50,0.13,0.60,8.00,9.00,9.00,0.00,92.00,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.31,13.09,18.97,0.00,1.35,69.52,92.50,8.42,5.54,0.00,25.00,88.00,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.47,0.00
34.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.70,74.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.40,48.40,2.90,25.35,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,92.50,9.00,10.20,3.50,10.70,0.00,10.00,1.10,11.27,12.79,18.96,0.00,1.35,67.84,97.80,8.34,5.75,0.00,28.00,80.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.60,70.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.20,48.80,2.90,25.52,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,88.80,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.51,12.86,18.96,0.00,1.35,67.23,101.00,8.69,5.72,0.00,35.00,69.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,22.20,66.20,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.50,48.80,2.90,25.59,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,85.56,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.04,12.80,18.96,0.00,1.35,65.21,102.50,8.09,5.46,0.00,40.00,62.20,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,4.50,10.00,21.00,62.60,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.70,49.40,2.90,25.63,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,82.50,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.27,12.62,18.96,0.00,1.35,69.03,103.00,8.83,5.99,0.00,50.00,56.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,20.00,59.00,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.90,50.00,2.90,25.82,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,76.30,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.68,12.98,18.96,0.00,1.35,68.84,103.30,8.88,5.84,0.00,51.00,54.00,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,19.80,54.90,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,18.40,49.90,2.90,25.90,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,72.70,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.78,12.96,18.96,0.00,1.35,68.29,103.00,8.04,5.77,0.00,57.70,51.90,0.00,2.04,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,19.80,50.80,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,19.00,50.50,2.90,25.96,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,71.10,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.78,12.75,18.96,0.00,1.35,71.15,102.60,7.76,5.72,0.00,59.30,51.80,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,20.30,47.50,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,19.60,53.90,2.90,25.93,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,76.60,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.31,12.16,18.96,0.00,1.35,65.50,101.70,5.31,3.98,0.00,65.90,58.80,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
42.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,21.10,44.30,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,23.10,62.70,2.90,25.83,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,81.90,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.37,12.02,16.25,0.00,1.35,65.09,99.40,5.14,3.98,0.00,78.70,67.40,0.00,2.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,19.00,0.00,4.00,4.70,14.77,2.30,0.40,3.30,0.00,0.00,0.00,8.00,10.00,21.00,43.10,0.00,10.69,15.55,2.50,18.46,18.46,7.00,10.69,0.00,0.00,26.10,68.80,2.90,25.91,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,80.20,9.00,10.20,3.50,10.70,0.00,9.80,1.10,11.59,12.39,9.51,0.00,1.34,67.90,98.20,5.13,3.93,0.00,81.00,67.10,0.00,1.96,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00
